 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I must have struck something while riding my bike because it suddenly lost all its pressure .
1-1	I	B-ScrPart_rider	O	
1-2	must	O	O	
1-3	have	O	O	
1-4	struck	O	B-RelNScrEv	
1-5	something	B-ScrPart_object_damage	O	
1-6	while	O	O	
1-7	riding	O	B-ScrEv_ride_bike	
1-8	my	B-ScrPart_rider	O	
1-9	bike	B-ScrPart_bicycle	O	
1-10	because	O	O	
1-11	it	B-ScrPart_bicycle	O	
1-12	suddenly	O	O	
1-13	lost	O	B-RelNScrEv	
1-14	all	O	O	
1-15	its	B-ScrPart_bicycle	O	
1-16	pressure	B-ScrPart_pressure	O	
1-17	.	O	O	

#id=2
#text=Upon closer examination , I found a screw in it .
2-1	Upon	O	O	
2-2	closer	O	O	
2-3	examination	B-NPart	O	
2-4	,	O	O	
2-5	I	B-ScrPart_rider	O	
2-6	found	O	B-ScrEv_notice_problem	
2-7	a	O	O	
2-8	screw	B-ScrPart_object_damage	O	
2-9	in	O	O	
2-10	it	B-ScrPart_bicycle	O	
2-11	.	O	O	

#id=3
#text=I sighed with frustration and laid the bike on its side .
3-1	I	B-ScrPart_rider	O	
3-2	sighed	O	B-UnrelEv	
3-3	with	O	O	
3-4	frustration	B-NPart	O	
3-5	and	O	O	
3-6	laid	O	B-ScrEv_lay_bike_down	
3-7	the	O	O	
3-8	bike	B-ScrPart_bicycle	O	
3-9	on	O	O	
3-10	its	B-ScrPart_bicycle	O	
3-11	side	B-NPart	O	
3-12	.	O	O	

#id=4
#text=I took out a wrench , a tube , and a tire tool out of my bag .
4-1	I	B-ScrPart_rider	O	
4-2	took	O	B-ScrEv_get_tools	
4-3	out	O	I-ScrEv_get_tools	
4-4	a	O	O	
4-5	wrench	B-ScrPart_tool	O	
4-6	,	O	O	
4-7	a	O	O	
4-8	tube	B-ScrPart_spare_tube	O	
4-9	,	O	O	
4-10	and	O	O	
4-11	a	O	O	
4-12	tire	B-ScrPart_tool	O	
4-13	tool	I-ScrPart_tool|B-ScrPart_tool	O	
4-14	out	O	O	
4-15	of	O	O	
4-16	my	B-ScrPart_rider	O	
4-17	bag	B-NPart	O	
4-18	.	O	O	

#id=5
#text=I loosened the nut holding the wheel on my bike with the wrench and then undid the rest with my hands .
5-1	I	B-ScrPart_rider	O	
5-2	loosened	O	B-ScrEv_loose_nut	
5-3	the	O	O	
5-4	nut	B-ScrPart_bicycle_small_detail	O	
5-5	holding	O	B-UnrelEv	
5-6	the	O	O	
5-7	wheel	B-ScrPart_wheel	O	
5-8	on	O	O	
5-9	my	B-ScrPart_rider	O	
5-10	bike	B-ScrPart_bicycle	O	
5-11	with	O	O	
5-12	the	O	O	
5-13	wrench	B-ScrPart_tool	O	
5-14	and	O	O	
5-15	then	O	O	
5-16	undid	O	B-ScrEv_free_wheel	
5-17	the	O	O	
5-18	rest	B-???	O	
5-19	with	O	O	
5-20	my	B-ScrPart_rider	O	
5-21	hands	B-NPart	O	
5-22	.	O	O	

#id=6
#text=When the wheel was free , I took the tire tool and wedged it between the wheel and tire to remove the rubber .
6-1	When	O	O	
6-2	the	O	O	
6-3	wheel	B-ScrPart_wheel	O	
6-4	was	O	B-UnrelEv	
6-5	free	O	O	
6-6	,	O	O	
6-7	I	B-ScrPart_rider	O	
6-8	took	O	B-RelNScrEv	
6-9	the	O	O	
6-10	tire	B-ScrPart_tool	O	
6-11	tool	I-ScrPart_tool|B-ScrPart_tool	O	
6-12	and	O	O	
6-13	wedged	O	B-RelNScrEv	
6-14	it	B-ScrPart_tool	O	
6-15	between	O	O	
6-16	the	O	O	
6-17	wheel	B-ScrPart_wheel	O	
6-18	and	O	O	
6-19	tire	B-ScrPart_tire	O	
6-20	to	O	O	
6-21	remove	O	B-ScrEv_take_tire_off	
6-22	the	O	O	
6-23	rubber	B-ScrPart_tire	O	
6-24	.	O	O	

#id=7
#text=I examined the inner tube and it was definitely beyond repair .
7-1	I	B-ScrPart_rider	O	
7-2	examined	O	B-ScrEv_examine_tire	
7-3	the	O	O	
7-4	inner	O	O	
7-5	tube	B-ScrPart_tire	O	
7-6	and	O	O	
7-7	it	B-ScrPart_tire	O	
7-8	was	O	B-UnrelEv	
7-9	definitely	O	O	
7-10	beyond	O	O	
7-11	repair	B-No_label	O	
7-12	.	O	O	

#id=8
#text=I removed the damaged tube and replaced it with the new one .
8-1	I	B-ScrPart_rider	O	
8-2	removed	O	B-ScrEv_remove_tire	
8-3	the	O	O	
8-4	damaged	O	O	
8-5	tube	B-ScrPart_tire	O	
8-6	and	O	O	
8-7	replaced	O	B-ScrEv_put_new_tire	
8-8	it	B-ScrPart_tire	O	
8-9	with	O	O	
8-10	the	O	O	
8-11	new	O	O	
8-12	one	B-ScrPart_spare_tube	O	
8-13	.	O	O	

#id=9
#text=I put the tire back onto the wheel and pulled the air pin through the hole on the wheel .
9-1	I	B-ScrPart_rider	O	
9-2	put	O	B-ScrEv_put_new_tire	
9-3	the	O	O	
9-4	tire	B-ScrPart_tire	O	
9-5	back	O	O	
9-6	onto	O	O	
9-7	the	O	O	
9-8	wheel	B-ScrPart_wheel	O	
9-9	and	O	O	
9-10	pulled	O	B-ScrEv_pull_air_pin	
9-11	the	O	O	
9-12	air	B-ScrPart_tool	O	
9-13	pin	I-ScrPart_tool|B-ScrPart_tool	O	
9-14	through	O	O	
9-15	the	O	O	
9-16	hole	B-NPart	O	
9-17	on	O	O	
9-18	the	O	O	
9-19	wheel	B-ScrPart_wheel	O	
9-20	.	O	O	

#id=10
#text=I took out my air pump and began to refill the tire with air . 
10-1	I	B-ScrPart_rider	O	
10-2	took	O	B-ScrEv_get_tools	
10-3	out	O	I-ScrEv_get_tools	
10-4	my	B-ScrPart_rider	O	
10-5	air	B-ScrPart_tool	O	
10-6	pump	I-ScrPart_tool|B-ScrPart_tool	O	
10-7	and	O	O	
10-8	began	O	B-UnrelEv	
10-9	to	O	O	
10-10	refill	O	B-ScrEv_refill_tire_air	
10-11	the	O	O	
10-12	tire	B-ScrPart_tire	O	
10-13	with	O	O	
10-14	air	B-ScrPart_air	O	
10-15	.	O	O	

