 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I was riding my bike along the road when a tire blew out .
1-1	I	B-ScrPart_rider	O	
1-2	was	O	O	
1-3	riding	O	B-ScrEv_ride_bike	
1-4	my	B-ScrPart_rider	O	
1-5	bike	B-ScrPart_bicycle	O	
1-6	along	O	O	
1-7	the	O	O	
1-8	road	B-NPart	O	
1-9	when	O	O	
1-10	a	O	O	
1-11	tire	B-ScrPart_tire	O	
1-12	blew	O	B-RelNScrEv	
1-13	out	O	I-RelNScrEv	
1-14	.	O	O	

#id=2
#text=I dragged it back to my garage and began to repair my bicycle 's tire .
2-1	I	B-ScrPart_rider	O	
2-2	dragged	O	B-RelNScrEv	
2-3	it	B-ScrPart_bicycle	O	
2-4	back	O	O	
2-5	to	O	O	
2-6	my	B-ScrPart_rider	O	
2-7	garage	B-ScrPart_location_repair	O	
2-8	and	O	O	
2-9	began	O	B-UnrelEv	
2-10	to	O	O	
2-11	repair	O	B-Evoking	
2-12	my	B-ScrPart_rider	I-Evoking	
2-13	bicycle	B-ScrPart_bicycle	I-Evoking	
2-14	's	O	I-Evoking	
2-15	tire	B-ScrPart_tire	I-Evoking	
2-16	.	O	O	

#id=3
#text=I flipped the bike upside down and stood it up so that I could work on it from the bottom-up .
3-1	I	B-ScrPart_rider	O	
3-2	flipped	O	B-RelNScrEv	
3-3	the	O	O	
3-4	bike	B-ScrPart_bicycle	O	
3-5	upside	O	O	
3-6	down	O	O	
3-7	and	O	O	
3-8	stood	O	B-RelNScrEv	
3-9	it	B-ScrPart_bicycle	O	
3-10	up	O	O	
3-11	so	O	O	
3-12	that	O	O	
3-13	I	B-ScrPart_rider	O	
3-14	could	O	O	
3-15	work	O	B-RelNScrEv	
3-16	on	O	O	
3-17	it	B-ScrPart_bicycle	O	
3-18	from	O	O	
3-19	the	O	O	
3-20	bottom-up	B-NPart	O	
3-21	.	O	O	

#id=4
#text=I took off the old tire and began putting on the new one that I had around in my garage .
4-1	I	B-ScrPart_rider	O	
4-2	took	O	B-ScrEv_take_tire_off	
4-3	off	O	I-ScrEv_take_tire_off	
4-4	the	O	O	
4-5	old	O	O	
4-6	tire	B-ScrPart_tire	O	
4-7	and	O	O	
4-8	began	O	O	
4-9	putting	O	B-ScrEv_put_new_tire	
4-10	on	O	I-ScrEv_put_new_tire	
4-11	the	O	O	
4-12	new	O	O	
4-13	one	B-ScrPart_spare_tube	O	
4-14	that	O	O	
4-15	I	B-ScrPart_rider	O	
4-16	had	O	B-UnrelEv	
4-17	around	O	O	
4-18	in	O	O	
4-19	my	B-ScrPart_rider	O	
4-20	garage	B-ScrPart_location_repair	O	
4-21	.	O	O	

#id=5
#text=Once I replaced the tire I flipped it back around to make sure that I had put it on correctly and once I had double checked that it was on correctly I started to ride my bike down the road to test the bicycle and the tire so that if there was something wrong with it I could figure it out now and not after in case I was in a situation , such as going down a hill , that it could be harmful to me in any way . 
5-1	Once	O	O	
5-2	I	B-ScrPart_rider	O	
5-3	replaced	O	B-ScrEv_put_new_tire	
5-4	the	O	O	
5-5	tire	B-ScrPart_tire	O	
5-6	I	B-ScrPart_rider	O	
5-7	flipped	O	B-RelNScrEv	
5-8	it	B-ScrPart_bicycle	O	
5-9	back	O	O	
5-10	around	O	O	
5-11	to	O	O	
5-12	make	O	B-ScrEv_check_new_tire	
5-13	sure	O	I-ScrEv_check_new_tire	
5-14	that	O	O	
5-15	I	B-ScrPart_rider	O	
5-16	had	O	O	
5-17	put	O	B-ScrEv_put_new_tire	
5-18	it	B-ScrPart_tire	O	
5-19	on	O	O	
5-20	correctly	O	O	
5-21	and	O	O	
5-22	once	O	O	
5-23	I	B-ScrPart_rider	O	
5-24	had	O	O	
5-25	double	O	O	
5-26	checked	O	B-ScrEv_check_new_tire	
5-27	that	O	O	
5-28	it	B-ScrPart_tire	O	
5-29	was	O	B-UnrelEv	
5-30	on	O	O	
5-31	correctly	O	O	
5-32	I	B-ScrPart_rider	O	
5-33	started	O	B-UnrelEv	
5-34	to	O	O	
5-35	ride	O	B-ScrEv_ride_bike	
5-36	my	B-ScrPart_rider	O	
5-37	bike	B-ScrPart_bicycle	O	
5-38	down	O	O	
