 # webanno.custom.Events | Events # webanno.custom.Participants | Participant
#id=1
#text=Carrying a spare inner tube saves lots of time and trouble , since I have to carry a patch kit anyway .
1-1	Carrying	B-UnrelEv	O	
1-2	a	O	O	
1-3	spare	O	O	
1-4	inner	O	O	
1-5	tube	O	B-ScrPart_spare_tube	
1-6	saves	B-UnrelEv	O	
1-7	lots	O	B-Head_of_Partitive	
1-8	of	O	O	
1-9	time	O	B-NPart	
1-10	and	O	O	
1-11	trouble	O	B-NPart	
1-12	,	O	O	
1-13	since	O	O	
1-14	I	O	B-ScrPart_rider	
1-15	have	O	O	
1-16	to	O	O	
1-17	carry	B-UnrelEv	O	
1-18	a	O	O	
1-19	patch	O	B-ScrPart_tool	
1-20	kit	O	I-ScrPart_tool|B-ScrPart_tool	
1-21	anyway	O	O	
1-22	.	O	O	

#id=2
#text=However , if I do n't have one , I can still fix a flat .
2-1	However	O	O	
2-2	,	O	O	
2-3	if	O	O	
2-4	I	O	B-ScrPart_rider	
2-5	do	O	O	
2-6	n't	O	O	
2-7	have	B-UnrelEv	O	
2-8	one	O	B-ScrPart_spare_tube	
2-9	,	O	O	
2-10	I	O	B-ScrPart_rider	
2-11	can	O	O	
2-12	still	O	O	
2-13	fix	B-Evoking	O	
2-14	a	I-Evoking	O	
2-15	flat	I-Evoking	B-ScrPart_tire	
2-16	.	O	O	

#id=3
#text=First I turn the bike over , and remove the brake by opening the quick release lever .
3-1	First	O	O	
3-2	I	O	B-ScrPart_rider	
3-3	turn	B-RelNScrEv	O	
3-4	the	O	O	
3-5	bike	O	B-ScrPart_bicycle	
3-6	over	O	O	
3-7	,	O	O	
3-8	and	O	O	
3-9	remove	B-RelNScrEv	O	
3-10	the	O	O	
3-11	brake	O	B-ScrPart_bicycle_small_detail	
3-12	by	O	O	
3-13	opening	B-RelNScrEv	O	
3-14	the	O	O	
3-15	quick	O	B-ScrPart_bicycle_small_detail	
3-16	release	O	I-ScrPart_bicycle_small_detail	
