 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I once had a flat tire on my bicycle .
1-1	I	B-ScrPart_rider	O	_	_	
1-2	once	O	O	_	_	
1-3	had	O	B-Evoking	_	_	
1-4	a	O	I-Evoking	_	_	
1-5	flat	O	I-Evoking	_	_	
1-6	tire	B-ScrPart_tire	I-Evoking	_	_	
1-7	on	O	I-Evoking	_	_	
1-8	my	B-ScrPart_rider	I-Evoking	_	_	
1-9	bicycle	B-ScrPart_bicycle	I-Evoking	_	_	
1-10	.	O	O	_	_	

#id=2
#text=It was quite a surprise when it happened .
2-1	It	B-No_label	O	_	_	
2-2	was	O	B-UnrelEv	_	_	
2-3	quite	O	O	_	_	
2-4	a	O	O	_	_	
2-5	surprise	B-NPart	O	_	_	
2-6	when	O	O	_	_	
2-7	it	B-No_label	O	_	_	
2-8	happened	O	B-UnrelEv	_	_	
2-9	.	O	O	_	_	

#id=3
#text=I had been having a good time riding my bike along a trail and the air went right out of it .
3-1	I	B-ScrPart_rider	O	_	_	
3-2	had	O	O	_	_	
3-3	been	O	O	_	_	
3-4	having	O	B-UnrelEv	_	_	
3-5	a	O	O	_	_	
3-6	good	O	O	_	_	
3-7	time	B-No_label	O	_	_	
3-8	riding	O	B-Evoking	_	_	
3-9	my	B-ScrPart_rider	I-Evoking	_	_	
3-10	bike	B-ScrPart_bicycle	I-Evoking	_	_	
3-11	along	O	O	_	_	
3-12	a	O	O	_	_	
3-13	trail	B-ScrPart_other	O	_	_	
3-14	and	O	O	_	_	
3-15	the	O	O	_	_	
3-16	air	B-NPart	O	_	_	
3-17	went	O	B-RelNScrEv	_	_	
3-18	right	O	O	_	_	
3-19	out	O	O	_	_	
3-20	of	O	O	_	_	
3-21	it	B-ScrPart_bicycle	O	webanno.custom.Corefchains_	3-10	
3-22	.	O	O	_	_	

#id=4
#text=I proceeded to flip my bicycle over so it was standing on the handlebars and seat to inspect the damage .
4-1	I	B-ScrPart_rider	O	_	_	
4-2	proceeded	O	B-UnrelEv	_	_	
4-3	to	O	O	_	_	
4-4	flip	O	B-ScrEv_lay_bike_down	_	_	
4-5	my	B-ScrPart_rider	O	_	_	
4-6	bicycle	B-ScrPart_bicycle	O	_	_	
4-7	over	O	O	_	_	
4-8	so	O	O	_	_	
4-9	it	B-ScrPart_bicycle	O	_	_	
4-10	was	O	O	_	_	
4-11	standing	O	B-ScrEv_lay_bike_down	_	_	
4-12	on	O	O	_	_	
4-13	the	O	O	_	_	
4-14	handlebars	B-ScrPart_bicycle_small_detail	O	_	_	
4-15	and	O	O	_	_	
4-16	seat	O	B-UnrelEv	_	_	
4-17	to	O	O	_	_	
4-18	inspect	O	B-ScrEv_examine_tire	_	_	
4-19	the	O	O	_	_	
4-20	damage	B-ScrPart_damage	O	_	_	
