 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I was about to ride my bicycle to the park one day when I noticed that the front tire was flat .
1-1	I	B-ScrPart_rider	O	_	_	
1-2	was	O	O	_	_	
1-3	about	O	O	_	_	
1-4	to	O	O	_	_	
1-5	ride	O	B-Evoking	_	_	
1-6	my	B-ScrPart_rider	I-Evoking	_	_	
1-7	bicycle	B-ScrPart_bicycle	I-Evoking	_	_	
1-8	to	O	O	_	_	
1-9	the	O	O	_	_	
1-10	park	B-NPart	O	_	_	
1-11	one	O	O	_	_	
1-12	day	B-No_label	O	_	_	
1-13	when	O	O	_	_	
1-14	I	B-ScrPart_rider	O	_	_	
1-15	noticed	O	B-ScrEv_notice_problem	_	_	
1-16	that	O	O	_	_	
1-17	the	O	O	_	_	
1-18	front	O	O	_	_	
1-19	tire	B-ScrPart_tire	O	_	_	
1-20	was	O	B-ScrEv_notice_problem	_	_	
1-21	flat	O	O	_	_	
1-22	.	O	O	_	_	

#id=2
#text=I realized I would have to repair it .
2-1	I	B-ScrPart_rider	O	_	_	
2-2	realized	O	B-UnrelEv	_	_	
2-3	I	B-ScrPart_rider	O	_	_	
2-4	would	O	O	_	_	
2-5	have	O	O	_	_	
2-6	to	O	O	_	_	
2-7	repair	O	B-Evoking	_	_	
2-8	it	B-ScrPart_tire	O	_	_	
2-9	.	O	O	_	_	

#id=3
#text=I went into my garage to get some tools .
3-1	I	B-ScrPart_rider	O	_	_	
3-2	went	O	B-RelNScrEv	_	_	
3-3	into	O	O	_	_	
3-4	my	B-ScrPart_rider	O	_	_	
3-5	garage	B-NPart	O	_	_	
3-6	to	O	O	_	_	
3-7	get	O	B-ScrEv_get_tools	_	_	
3-8	some	O	O	_	_	
3-9	tools	B-ScrPart_tool	O	_	_	
3-10	.	O	O	_	_	

#id=4
#text=The first thing I did was remove the tire by unscrewing the screws that were holding the wheel in place .
4-1	The	O	O	_	_	
4-2	first	O	O	_	_	
4-3	thing	B-No_label	O	_	_	
4-4	I	B-ScrPart_rider	O	_	_	
4-5	did	O	O	_	_	
4-6	was	O	O	_	_	
4-7	remove	O	B-ScrEv_remove_tire	_	_	
4-8	the	O	O	_	_	
4-9	tire	B-ScrPart_tire	O	_	_	
4-10	by	O	O	_	_	
4-11	unscrewing	O	B-ScrEv_remove_tire	_	_	
4-12	the	O	O	_	_	
4-13	screws	B-ScrPart_bicycle_small_detail	O	_	_	
4-14	that	O	O	_	_	
4-15	were	O	O	_	_	
4-16	holding	O	B-RelNScrEv	_	_	
4-17	the	O	O	_	_	
4-18	wheel	B-ScrPart_tire	O	_	_	
4-19	in	O	O	_	_	
4-20	place	B-No_label	O	_	_	
4-21	.	O	O	_	_	

#id=5
#text=Once that was done , I examined the wheel to see what the damage was .
5-1	Once	O	O	_	_	
5-2	that	O	O	_	_	
5-3	was	O	O	_	_	
5-4	done	O	B-UnrelEv	_	_	
5-5	,	O	O	_	_	
5-6	I	B-ScrPart_rider	O	_	_	
5-7	examined	O	B-ScrEv_examine_tire	_	_	
5-8	the	O	O	_	_	
5-9	wheel	B-ScrPart_tire	O	_	_	
5-10	to	O	O	_	_	
5-11	see	O	B-ScrEv_examine_tire	_	_	
5-12	what	O	O	_	_	
5-13	the	O	O	_	_	
5-14	damage	B-ScrPart_damage	O	_	_	
5-15	was	O	B-RelNScrEv	_	_	
5-16	.	O	O	_	_	

#id=6
#text=It turns out a nail must have punctured the tire .
6-1	It	B-No_label	O	_	_	
6-2	turns	O	B-UnrelEv|B-UnrelEv	_	_	
6-3	out	O	I-UnrelEv	_	_	
6-4	a	O	O	_	_	
6-5	nail	B-ScrPart_object_damage	O	_	_	
6-6	must	O	O	_	_	
6-7	have	O	O	_	_	
6-8	punctured	O	B-ScrEv_other	_	_	
6-9	the	O	O	_	_	
6-10	tire	B-ScrPart_tire	O	_	_	
6-11	.	O	O	_	_	

#id=7
#text=I took some glue and proceeded to glue a tube patch over the tiny hole .
7-1	I	B-ScrPart_rider	O	_	_	
7-2	took	O	B-ScrEv_get_tools	_	_	
7-3	some	O	O	_	_	
7-4	glue	B-ScrPart_tool	O	_	_	
