 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=While I was out riding my bike one warm spring day , one of the tires went flat .
1-1	While	O	O	
1-2	I	B-ScrPart_rider	O	
1-3	was	O	B-UnrelEv	
1-4	out	O	O	
1-5	riding	O	B-ScrEv_ride_bike	
1-6	my	B-ScrPart_rider	O	
1-7	bike	B-ScrPart_bicycle	O	
1-8	one	O	O	
1-9	warm	O	O	
1-10	spring	B-NPart	O	
1-11	day	I-NPart|B-NPart	O	
1-12	,	O	O	
1-13	one	B-ScrPart_tire	O	
1-14	of	O	O	
1-15	the	O	O	
1-16	tires	B-ScrPart_tire	O	
1-17	went	O	B-RelNScrEv	
1-18	flat	O	O	
1-19	.	O	O	

#id=2
#text=Fortunately I had a repair kit with me in a pouch on the bike .
2-1	Fortunately	O	O	
2-2	I	B-ScrPart_rider	O	
2-3	had	O	B-UnrelEv	
2-4	a	O	O	
2-5	repair	B-ScrPart_tool	O	
2-6	kit	I-ScrPart_tool|B-ScrPart_tool	O	
2-7	with	O	O	
2-8	me	B-ScrPart_rider	O	
2-9	in	O	O	
2-10	a	O	O	
2-11	pouch	B-ScrPart_other	O	
2-12	on	O	O	
2-13	the	O	O	
2-14	bike	B-ScrPart_bicycle	O	
2-15	.	O	O	

#id=3
#text=I always kept it with me on rides just in case of such an occurrence .
3-1	I	B-ScrPart_rider	O	
3-2	always	O	O	
3-3	kept	O	B-UnrelEv	
3-4	it	B-ScrPart_tool	O	
3-5	with	O	O	
3-6	me	B-ScrPart_rider	O	
3-7	on	O	O	
3-8	rides	B-ScrPart_ride	B-ScrEv_ride_bike	
3-9	just	O	O	
3-10	in	O	O	
3-11	case	B-No_label	O	
3-12	of	O	O	
3-13	such	O	O	
3-14	an	O	O	
3-15	occurrence	B-NPart	O	
3-16	.	O	O	

#id=4
#text=I got off and went to the side of the trail out of the way of other bikers and runners .
4-1	I	B-ScrPart_rider	O	
4-2	got	O	B-ScrEv_get_off	
4-3	off	O	I-ScrEv_get_off	
4-4	and	O	O	
4-5	went	O	B-RelNScrEv	
4-6	to	O	O	
4-7	the	O	O	
4-8	side	B-ScrPart_location_repair	O	
4-9	of	O	O	
4-10	the	O	O	
4-11	trail	B-NPart	O	
4-12	out	O	O	
