 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Yesterday , I wanted to ride my bike because the weather was so nice .
1-1	Yesterday	O	O	_	_	
1-2	,	O	O	_	_	
1-3	I	B-ScrPart_rider	O	_	_	
1-4	wanted	O	B-UnrelEv	_	_	
1-5	to	O	O	_	_	
1-6	ride	O	B-ScrEv_ride_bike	_	_	
1-7	my	B-ScrPart_rider	O	_	_	
1-8	bike	B-ScrPart_bicycle	O	_	_	
1-9	because	O	O	_	_	
1-10	the	O	O	_	_	
1-11	weather	B-NPart	O	_	_	
1-12	was	O	B-UnrelEv	_	_	
1-13	so	O	O	_	_	
1-14	nice	O	O	_	_	
1-15	.	O	O	_	_	

#id=2
#text=I got my bike out of the storage closet and noticed it had a flat tire .
2-1	I	B-ScrPart_rider	O	_	_	
2-2	got	O	B-RelNScrEv	_	_	
2-3	my	B-ScrPart_rider	O	_	_	
2-4	bike	B-ScrPart_bicycle	O	_	_	
2-5	out	O	O	_	_	
2-6	of	O	O	_	_	
2-7	the	O	O	_	_	
2-8	storage	B-NPart	O	_	_	
2-9	closet	I-NPart|B-NPart	O	_	_	
2-10	and	O	O	_	_	
2-11	noticed	O	B-ScrEv_notice_problem	_	_	
2-12	it	B-ScrPart_bicycle	O	_	_	
2-13	had	O	B-RelNScrEv	_	_	
2-14	a	O	O	_	_	
2-15	flat	O	O	_	_	
2-16	tire	B-ScrPart_tire	O	_	_	
2-17	.	O	O	_	_	

#id=3
#text=Since I do not have a spare tire , I had to fix it if I wanted to ride .
3-1	Since	O	O	_	_	
3-2	I	B-ScrPart_rider	O	_	_	
3-3	do	O	O	_	_	
3-4	not	O	O	_	_	
3-5	have	O	B-RelNScrEv	_	_	
3-6	a	O	O	_	_	
3-7	spare	O	O	_	_	
3-8	tire	B-ScrPart_spare_tube	O	_	_	
3-9	,	O	O	_	_	
3-10	I	B-ScrPart_rider	O	_	_	
3-11	had	O	O	_	_	
3-12	to	O	O	_	_	
3-13	fix	O	B-Evoking	_	_	
3-14	it	B-ScrPart_tire	I-Evoking	_	_	
3-15	if	O	O	_	_	
3-16	I	B-ScrPart_rider	O	_	_	
3-17	wanted	O	B-UnrelEv	_	_	
3-18	to	O	O	_	_	
3-19	ride	O	B-ScrEv_ride_bike	_	_	
3-20	.	O	O	_	_	

#id=4
#text=I found my bike pump and patch kit .
4-1	I	B-ScrPart_rider	O	_	_	
4-2	found	O	B-ScrEv_get_tools	_	_	
4-3	my	B-ScrPart_rider	O	_	_	
4-4	bike	B-ScrPart_tool	O	_	_	
4-5	pump	I-ScrPart_tool|B-ScrPart_tool	O	_	_	
4-6	and	O	O	_	_	
4-7	patch	B-ScrPart_tool	O	_	_	
4-8	kit	I-ScrPart_tool|B-ScrPart_tool	O	_	_	
4-9	.	O	O	_	_	

#id=5
#text=I pumped the tire and was able to locate the air leak .
5-1	I	B-ScrPart_rider	O	_	_	
5-2	pumped	O	B-ScrEv_refill_tire_air	_	_	
5-3	the	O	O	_	_	
5-4	tire	B-ScrPart_tire	O	_	_	
5-5	and	O	O	_	_	
5-6	was	O	B-UnrelEv	_	_	
5-7	able	O	O	_	_	
5-8	to	O	O	_	_	
5-9	locate	O	B-ScrEv_examine_tire	_	_	
5-10	the	O	O	_	_	
5-11	air	B-ScrPart_damage	O	_	_	
5-12	leak	I-ScrPart_damage|B-ScrPart_damage	O	_	_	
5-13	.	O	O	_	_	

#id=6
#text=I took out the patch and applied it to the part of the tire that had the little leak .
6-1	I	B-ScrPart_rider	O	_	_	
6-2	took	O	B-ScrEv_get_tools	_	_	
6-3	out	O	I-ScrEv_get_tools	_	_	
6-4	the	O	O	_	_	
6-5	patch	B-ScrPart_patch	O	_	_	
6-6	and	O	O	_	_	
6-7	applied	O	B-ScrEv_put_patch/seal	_	_	
6-8	it	B-ScrPart_patch	O	_	_	
6-9	to	O	O	_	_	
6-10	the	O	O	_	_	
6-11	part	B-ScrPart_damage	O	webanno.custom.Corefchains_	5-12	
6-12	of	O	O	_	_	
6-13	the	O	O	_	_	
6-14	tire	B-ScrPart_tire	O	_	_	
6-15	that	B-ScrPart_damage	O	webanno.custom.Corefchains_	6-11	
6-16	had	O	B-RelNScrEv	_	_	
6-17	the	O	O	_	_	
6-18	little	O	O	_	_	
6-19	leak	B-ScrPart_damage	O	webanno.custom.Corefchains_	6-15	
6-20	.	O	O	_	_	

#id=7
#text=I then pumped the tire again .
7-1	I	B-ScrPart_rider	O	_	_	
7-2	then	O	O	_	_	
7-3	pumped	O	B-ScrEv_refill_tire_air	_	_	
7-4	the	O	O	_	_	
7-5	tire	B-ScrPart_tire	O	_	_	
7-6	again	O	O	_	_	
7-7	.	O	O	_	_	

#id=8
#text=I had to be careful not to overfill the tire so the patch would n't pop off .
8-1	I	B-ScrPart_rider	O	_	_	
8-2	had	O	O	_	_	
8-3	to	O	O	_	_	
8-4	be	O	B-UnrelEv	_	_	
8-5	careful	O	O	_	_	
8-6	not	O	O	_	_	
8-7	to	O	O	_	_	
8-8	overfill	O	B-ScrEv_refill_tire_air	_	_	
8-9	the	O	O	_	_	
8-10	tire	B-ScrPart_tire	O	_	_	
8-11	so	O	O	_	_	
8-12	the	O	O	_	_	
8-13	patch	B-ScrPart_patch	O	_	_	
8-14	would	O	O	_	_	
8-15	n't	O	O	_	_	
8-16	pop	O	B-RelNScrEv	_	_	
8-17	off	O	I-RelNScrEv	_	_	
8-18	.	O	O	_	_	

#id=9
#text=Once I was sure the patch would n't come off , I made sure that I pumped the air into the tire sufficiently .
9-1	Once	O	O	_	_	
9-2	I	B-ScrPart_rider	O	_	_	
9-3	was	O	B-UnrelEv	_	_	
9-4	sure	O	I-UnrelEv	_	_	
9-5	the	O	O	_	_	
9-6	patch	B-ScrPart_patch	O	_	_	
9-7	would	O	O	_	_	
9-8	n't	O	O	_	_	
9-9	come	O	B-RelNScrEv	_	_	
9-10	off	O	I-RelNScrEv	_	_	
9-11	,	O	O	_	_	
9-12	I	B-ScrPart_rider	O	_	_	
9-13	made	O	B-UnrelEv	_	_	
9-14	sure	O	I-UnrelEv	_	_	
9-15	that	O	O	_	_	
9-16	I	B-ScrPart_rider	O	_	_	
9-17	pumped	O	B-ScrEv_refill_tire_air	_	_	
9-18	the	O	O	_	_	
9-19	air	B-ScrPart_air	O	_	_	
9-20	into	O	O	_	_	
9-21	the	O	O	_	_	
9-22	tire	B-ScrPart_tire	O	_	_	
9-23	sufficiently	O	O	_	_	
9-24	.	O	O	_	_	

#id=10
#text=I tested the tire by sitting on the bike and riding around a little .
10-1	I	B-ScrPart_rider	O	_	_	
10-2	tested	O	B-ScrEv_check_new_tire	_	_	
10-3	the	O	O	_	_	
10-4	tire	B-ScrPart_tire	O	_	_	
10-5	by	O	O	_	_	
10-6	sitting	O	B-RelNScrEv	_	_	
10-7	on	O	O	_	_	
10-8	the	O	O	_	_	
10-9	bike	B-ScrPart_bicycle	O	_	_	
10-10	and	O	O	_	_	
10-11	riding	O	B-ScrEv_ride_bike	_	_	
10-12	around	O	O	_	_	
10-13	a	O	O	_	_	
10-14	little	O	O	_	_	
10-15	.	O	O	_	_	

