 # webanno.custom.Events | Events # webanno.custom.Participants | Participant
#id=1
#text=Repairing a bicycle is vital and I learned how easy and important it is through the many years I have rode bicycles .
1-1	Repairing	B-Evoking	O	
1-2	a	I-Evoking	O	
1-3	bicycle	I-Evoking	B-ScrPart_bicycle	
1-4	is	B-UnrelEv	O	
1-5	vital	O	O	
1-6	and	O	O	
1-7	I	O	B-ScrPart_rider	
1-8	learned	B-UnrelEv	O	
1-9	how	O	O	
1-10	easy	O	O	
1-11	and	O	O	
1-12	important	O	O	
1-13	it	O	B-No_label	
1-14	is	B-UnrelEv	O	
1-15	through	O	O	
1-16	the	O	O	
1-17	many	O	O	
1-18	years	O	B-NPart	
1-19	I	O	B-ScrPart_rider	
1-20	have	O	O	
1-21	rode	B-ScrEv_ride_bike	O	
1-22	bicycles	O	B-ScrPart_bicycle	
1-23	.	O	O	

#id=2
#text=First of all do not think you ca n't do it I will show and you will be glad you learned the first time a tipe deflates way out on a country or something .
2-1	First	O	B-No_label	
2-2	of	O	O	
2-3	all	O	O	
2-4	do	O	O	
2-5	not	O	O	
2-6	think	B-UnrelEv	O	
2-7	you	O	B-ScrPart_rider	
2-8	ca	O	O	
2-9	n't	O	O	
2-10	do	B-UnrelEv	O	
2-11	it	O	B-No_label	
2-12	I	O	B-ScrPart_rider	
2-13	will	O	O	
2-14	show	B-UnrelEv	O	
2-15	and	O	O	
2-16	you	O	B-ScrPart_rider	
2-17	will	O	O	
2-18	be	O	O	
2-19	glad	B-UnrelEv	O	
2-20	you	O	B-ScrPart_rider	
2-21	learned	B-UnrelEv	O	
2-22	the	O	O	
2-23	first	O	O	
2-24	time	O	B-No_label	
2-25	a	O	O	
2-26	tipe	O	B-NPart	
2-27	deflates	B-RelNScrEv	O	
2-28	way	O	B-No_label	
2-29	out	O	O	
2-30	on	O	O	
2-31	a	O	O	
2-32	country	O	B-NPart	
2-33	or	O	O	
2-34	something	O	B-No_label	
2-35	.	O	O	

#id=3
