 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=I flew to Iceland one year on vacation .
1-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
1-2	flew	O	O	B-Evoking	
1-3	to	O	O	O	
1-4	Iceland	B-webanno.custom.Participants_	B-ScrPart_target_location	O	
1-5	one	O	O	O	
1-6	year	B-webanno.custom.Participants_	B-ScrPart_time/date	O	
1-7	on	O	O	O	
1-8	vacation	B-webanno.custom.Participants_	B-NPart	O	
1-9	.	O	O	O	

#id=2
#text=I left JFK airport in New York and flew to Keflavik in Iceland .
2-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
2-2	left	O	O	B-RelNScrEv	
2-3	JFK	B-webanno.custom.Participants_	B-ScrPart_airport	O	
2-4	airport	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_airport|B-ScrPart_airport	O	
2-5	in	O	O	O	
2-6	New	B-webanno.custom.Participants_	B-NPart	O	
2-7	York	I-webanno.custom.Participants_	I-NPart	O	
2-8	and	O	O	O	
2-9	flew	O	O	B-Evoking	
2-10	to	O	O	O	
2-11	Keflavik	B-webanno.custom.Participants_	B-ScrPart_target_location	O	
2-12	in	O	O	O	
2-13	Iceland	B-webanno.custom.Participants_	B-ScrPart_target_location	O	
2-14	.	O	O	O	

#id=3
#text=JFK is an enormous airport .
3-1	JFK	B-webanno.custom.Participants_	B-ScrPart_airport	O	
3-2	is	O	O	B-UnrelEv	
3-3	an	O	O	O	
3-4	enormous	O	O	O	
3-5	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	
3-6	.	O	O	O	

#id=4
#text=I parked in long term parking and then took a shuttle to actual terminals .
4-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
4-2	parked	O	O	B-ScrEv_get_airport	
4-3	in	O	O	O	
4-4	long	B-webanno.custom.Participants_	B-ScrPart_other	O	
4-5	term	I-webanno.custom.Participants_	I-ScrPart_other	O	
4-6	parking	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_other|B-ScrPart_other	O	
4-7	and	O	O	O	
4-8	then	O	O	O	
4-9	took	O	O	B-ScrEv_get_on_shuttle	
4-10	a	O	O	O	
4-11	shuttle	B-webanno.custom.Participants_	B-ScrPart_shuttle	O	
4-12	to	O	O	O	
4-13	actual	O	O	O	
4-14	terminals	B-webanno.custom.Participants_	B-ScrPart_terminal/gate	O	
4-15	.	O	O	O	

#id=5
#text=I felt so nervous that I would n't make my flight !
5-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
