 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=I was excited to go home for the holidays last December , but I was less excited about having to take an airplane !
1-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
1-2	was	O	O	B-UnrelEv	
1-3	excited	O	O	B-UnrelEv	
1-4	to	O	O	O	
1-5	go	O	O	B-UnrelEv	
1-6	home	B-webanno.custom.Participants_	B-ScrPart_target_location	O	
1-7	for	O	O	O	
1-8	the	O	O	O	
1-9	holidays	B-webanno.custom.Participants_	B-NPart	O	
1-10	last	O	O	O	
1-11	December	B-webanno.custom.Participants_	B-NPart	O	
1-12	,	O	O	O	
1-13	but	O	O	O	
1-14	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
1-15	was	O	O	O	
1-16	less	O	O	O	
1-17	excited	O	O	B-UnrelEv	
1-18	about	O	O	O	
1-19	having	O	O	B-Evoking	
1-20	to	O	O	I-Evoking	
1-21	take	O	O	I-Evoking	
1-22	an	O	O	I-Evoking	
1-23	airplane	B-webanno.custom.Participants_	B-ScrPart_plane	I-Evoking	
1-24	!	O	O	O	

#id=2
#text=I normally would drive , but my mother persuaded me to take a plane because she was afraid I would have to drive through snow .
2-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
2-2	normally	O	O	O	
2-3	would	O	O	O	
2-4	drive	O	O	B-UnrelEv	
2-5	,	O	O	O	
2-6	but	O	O	O	
2-7	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
2-8	mother	B-webanno.custom.Participants_	B-NPart	O	
2-9	persuaded	O	O	B-UnrelEv	
2-10	me	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
2-11	to	O	O	O	
2-12	take	O	O	B-Evoking	
2-13	a	O	O	I-Evoking	
2-14	plane	B-webanno.custom.Participants_	B-ScrPart_plane	I-Evoking	
2-15	because	O	O	O	
2-16	she	B-webanno.custom.Participants_	B-NPart	O	
2-17	was	O	O	B-UnrelEv	
2-18	afraid	O	O	O	
2-19	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
2-20	would	O	O	O	
2-21	have	O	O	O	
2-22	to	O	O	O	
2-23	drive	O	O	B-UnrelEv	
2-24	through	O	O	O	
2-25	snow	B-webanno.custom.Participants_	B-NPart	O	
2-26	.	O	O	O	

#id=3
#text=I filled a single suitcase with as many necessities I could fit , because I did not want to have to deal with putting multiple suitcases through the luggage handler .
3-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-2	filled	O	O	B-ScrEv_pack_luggage	
3-3	a	O	O	O	
3-4	single	O	O	O	
3-5	suitcase	B-webanno.custom.Participants_	B-ScrPart_check_in_luggage	O	
3-6	with	O	O	O	
3-7	as	O	O	O	
3-8	many	O	O	O	
3-9	necessities	B-webanno.custom.Participants_	B-ScrPart_personal_belongings	O	
3-10	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-11	could	O	O	O	
3-12	fit	O	O	B-UnrelEv	
3-13	,	O	O	O	
3-14	because	O	O	O	
3-15	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-16	did	O	O	O	
3-17	not	O	O	O	
