 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=I flew from Amsterdam to New York City last week .
1-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
1-2	flew	O	O	B-Evoking	
1-3	from	O	O	I-Evoking	
1-4	Amsterdam	B-webanno.custom.Participants_	B-NPart	I-Evoking	
1-5	to	O	O	I-Evoking	
1-6	New	B-webanno.custom.Participants_	B-ScrPart_target_location	I-Evoking	
1-7	York	I-webanno.custom.Participants_	I-ScrPart_target_location	I-Evoking	
1-8	City	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_target_location|B-ScrPart_target_location	I-Evoking	
1-9	last	O	O	O	
1-10	week	B-webanno.custom.Participants_	B-ScrPart_time/date	O	
1-11	.	O	O	O	

#id=2
#text=I had purchased and reserved my ticket a week in advance .
2-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
2-2	had	O	O	O	
2-3	purchased	O	O	B-ScrEv_get_ticket	
2-4	and	O	O	O	
2-5	reserved	O	O	B-ScrEv_get_ticket	
2-6	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
2-7	ticket	B-webanno.custom.Participants_	B-ScrPart_ticket	O	
2-8	a	O	O	O	
2-9	week	B-webanno.custom.Participants_	B-ScrPart_time/date	O	
2-10	in	O	O	O	
2-11	advance	B-webanno.custom.Participants_	B-NPart	O	
2-12	.	O	O	O	

#id=3
#text=I left the hostel I was staying and arrived at Schiphol Airport at about 21:00 .
3-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-2	left	O	O	B-UnrelEv	
3-3	the	O	O	O	
3-4	hostel	B-webanno.custom.Participants_	B-NPart	O	
3-5	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-6	was	O	O	O	
3-7	staying	O	O	B-UnrelEv	
3-8	and	O	O	O	
3-9	arrived	O	O	B-ScrEv_get_airport	
3-10	at	O	O	O	
3-11	Schiphol	B-webanno.custom.Participants_	B-ScrPart_airport	O	
3-12	Airport	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_airport|B-ScrPart_airport	O	
3-13	at	O	O	O	
3-14	about	O	O	O	
3-15	21:00	B-webanno.custom.Participants_	B-ScrPart_time/date	O	
3-16	.	O	O	O	

#id=4
#text=After waiting about 2 hours for the flight check-in , I boarded the plane .
4-1	After	O	O	O	
4-2	waiting	O	O	B-ScrEv_wait	
4-3	about	O	O	O	
4-4	2	O	O	O	
4-5	hours	B-webanno.custom.Participants_	B-ScrPart_time/date	O	
4-6	for	O	O	O	
