 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=I buy tickets far ahead , to save money .
1-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
1-2	buy	O	O	B-ScrEv_get_ticket	
1-3	tickets	B-webanno.custom.Participants_	B-ScrPart_ticket	O	
1-4	far	O	O	O	
1-5	ahead	O	O	O	
1-6	,	O	O	O	
1-7	to	O	O	O	
1-8	save	O	O	B-UnrelEv	
1-9	money	B-webanno.custom.Participants_	B-SuppVComp	O	
1-10	.	O	O	O	

#id=2
#text=When the day approaches , I pack carefully , excluding oversized toiletries , liquids , explosives and anything else likely to be viewed as contraband .
2-1	When	O	O	O	
2-2	the	O	O	O	
2-3	day	B-webanno.custom.Participants_	B-NPart	O	
2-4	approaches	O	O	B-UnrelEv	
2-5	,	O	O	O	
2-6	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
2-7	pack	O	O	B-ScrEv_pack_luggage	
2-8	carefully	O	O	O	
2-9	,	O	O	O	
2-10	excluding	O	O	B-UnrelEv	
2-11	oversized	O	O	O	
2-12	toiletries	B-webanno.custom.Participants_	B-NPart	O	
2-13	,	O	O	O	
2-14	liquids	B-webanno.custom.Participants_	B-NPart	O	
2-15	,	O	O	O	
2-16	explosives	B-webanno.custom.Participants_	B-NPart	O	
2-17	and	O	O	O	
2-18	anything	B-webanno.custom.Participants_	B-No_label	O	
2-19	else	O	O	O	
2-20	likely	O	O	O	
2-21	to	O	O	O	
2-22	be	O	O	O	
2-23	viewed	O	O	B-RelNScrEv	
2-24	as	O	O	O	
2-25	contraband	B-webanno.custom.Participants_	B-ScrPart_other	O	
2-26	.	O	O	O	

#id=3
#text=I also remind myself not to joke about this stuff at the airport , and to be absolutely cooperative .
3-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-2	also	O	O	O	
3-3	remind	O	O	B-UnrelEv	
3-4	myself	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-5	not	O	O	O	
3-6	to	O	O	O	
3-7	joke	O	O	B-UnrelEv	
3-8	about	O	O	O	
3-9	this	O	O	O	
3-10	stuff	B-webanno.custom.Participants_	B-NPart	O	
3-11	at	O	O	O	
3-12	the	O	O	O	
3-13	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	
3-14	,	O	O	O	
3-15	and	O	O	O	
3-16	to	O	O	O	
3-17	be	O	O	B-UnrelEv	
3-18	absolutely	O	O	O	
3-19	cooperative	O	O	O	
3-20	.	O	O	O	

#id=4
#text=I wear slip-on shoes , arrive an hour early , get in line and do as I am told .
4-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
4-2	wear	O	O	B-UnrelEv	
4-3	slip-on	O	O	O	
4-4	shoes	B-webanno.custom.Participants_	B-NPart	O	
4-5	,	O	O	O	
4-6	arrive	O	O	B-ScrEv_get_airport	
4-7	an	O	O	O	
4-8	hour	B-webanno.custom.Participants_	B-ScrPart_time/date	O	
4-9	early	O	O	O	
4-10	,	O	O	O	
4-11	get	O	O	B-ScrEv_wait	
4-12	in	O	O	O	
4-13	line	B-webanno.custom.Participants_	B-ScrPart_line	O	
4-14	and	O	O	O	
4-15	do	O	O	B-UnrelEv	
4-16	as	O	O	O	
4-17	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
4-18	am	O	O	O	
4-19	told	O	O	B-UnrelEv	
4-20	.	O	O	O	

#id=5
#text=Usually this means a brief scan and luggage overlook .
5-1	Usually	O	O	O	
5-2	this	O	O	O	
5-3	means	O	O	B-UnrelEv	
5-4	a	O	O	O	
5-5	brief	O	O	O	
5-6	scan	B-webanno.custom.Participants_	B-ScrPart_other	O	
5-7	and	O	O	O	
5-8	luggage	B-webanno.custom.Participants_	B-ScrPart_carry_on_luggage	O	
5-9	overlook	O	O	B-ScrEv_check_luggage	
5-10	.	O	O	O	

#id=6
#text=It 's much like crossing a border , and only slightly more intense .
6-1	It	B-webanno.custom.Participants_	B-No_label	O	
6-2	's	O	O	B-UnrelEv	
6-3	much	O	O	O	
6-4	like	O	O	O	
6-5	crossing	O	O	B-UnrelEv	
6-6	a	O	O	O	
6-7	border	B-webanno.custom.Participants_	B-SuppVComp	O	
6-8	,	O	O	O	
6-9	and	O	O	O	
6-10	only	O	O	O	
6-11	slightly	O	O	O	
6-12	more	O	O	O	
6-13	intense	O	O	O	
6-14	.	O	O	O	

#id=7
#text=Then I wait on the other side of the checkpoint , with everyone else .
7-1	Then	O	O	O	
7-2	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
7-3	wait	O	O	B-ScrEv_wait_boarding	
7-4	on	O	O	O	
7-5	the	O	O	O	
7-6	other	O	O	O	
7-7	side	B-webanno.custom.Participants_	B-Head_of_Partitive	O	
7-8	of	O	O	O	
7-9	the	O	O	O	
7-10	checkpoint	B-webanno.custom.Participants_	B-ScrPart_check_in_desk	O	
7-11	,	O	O	O	
7-12	with	O	O	O	
