 # webanno.custom.Events | Events # webanno.custom.Participants | Participant | Participants
#id=1
#text=Flying in an airplane is always exciting .
1-1	Flying	B-Evoking	O	O	
1-2	in	I-Evoking	O	O	
1-3	an	I-Evoking	O	O	
1-4	airplane	I-Evoking	B-webanno.custom.Participants_	B-ScrPart_plane	
1-5	is	B-UnrelEv	O	O	
1-6	always	O	O	O	
1-7	exciting	B-UnrelEv	O	O	
1-8	.	O	O	O	

#id=2
#text=The day before , I always make sure that my bags are packed .
2-1	The	O	O	O	
2-2	day	O	B-webanno.custom.Participants_|B-webanno.custom.Participants_	B-ScrPart_time/date|B-ScrPart_time/date	
2-3	before	O	I-webanno.custom.Participants_	I-ScrPart_time/date	
2-4	,	O	O	O	
2-5	I	O	B-webanno.custom.Participants_	B-ScrPart_passenger	
2-6	always	O	O	O	
2-7	make	B-UnrelEv	O	O	
2-8	sure	I-UnrelEv	O	O	
2-9	that	O	O	O	
2-10	my	O	B-webanno.custom.Participants_	B-ScrPart_passenger	
2-11	bags	O	B-webanno.custom.Participants_	B-ScrPart_check_in_luggage	
2-12	are	O	O	O	
2-13	packed	B-ScrEv_pack_luggage	O	O	
2-14	.	O	O	O	

#id=3
#text=If you are bringing a carry on , pack that as well but make sure you follow guidelines for liquids .
3-1	If	O	O	O	
3-2	you	O	B-webanno.custom.Participants_	B-ScrPart_passenger	
3-3	are	O	O	O	
3-4	bringing	B-RelNScrEv	O	O	
3-5	a	O	O	O	
3-6	carry	O	B-webanno.custom.Participants_	B-ScrPart_carry_on_luggage	
3-7	on	O	I-webanno.custom.Participants_	I-ScrPart_carry_on_luggage	
3-8	,	O	O	O	
3-9	pack	B-ScrEv_pack_luggage	O	O	
3-10	that	O	B-webanno.custom.Participants_	B-ScrPart_carry_on_luggage	
3-11	as	O	O	O	
3-12	well	O	O	O	
3-13	but	O	O	O	
3-14	make	B-UnrelEv	O	O	
3-15	sure	I-UnrelEv	O	O	
3-16	you	O	B-webanno.custom.Participants_	B-ScrPart_passenger	
3-17	follow	B-UnrelEv	O	O	
3-18	guidelines	O	B-webanno.custom.Participants_	B-NPart	
3-19	for	O	O	O	
3-20	liquids	O	B-webanno.custom.Participants_	B-NPart	
3-21	.	O	O	O	

#id=4
#text=Also make sure your bags do not weigh too much to avoid extra charges .
4-1	Also	O	O	O	
4-2	make	B-UnrelEv	O	O	
4-3	sure	I-UnrelEv	O	O	
4-4	your	O	B-webanno.custom.Participants_	B-ScrPart_passenger	
4-5	bags	O	B-webanno.custom.Participants_	B-ScrPart_check_in_luggage	
4-6	do	O	O	O	
4-7	not	O	O	O	
4-8	weigh	B-RelNScrEv	O	O	
4-9	too	O	O	O	
4-10	much	O	O	O	
4-11	to	O	O	O	
4-12	avoid	B-UnrelEv	O	O	
4-13	extra	O	O	O	
4-14	charges	O	B-webanno.custom.Participants_	B-NPart	
4-15	.	O	O	O	

#id=5
#text=The morning of your flight , make sure you get there one or two hours early , depending on the size of the airport .
5-1	The	O	O	O	
5-2	morning	O	B-webanno.custom.Participants_	B-ScrPart_time/date	
5-3	of	O	O	O	
5-4	your	O	B-webanno.custom.Participants_	B-ScrPart_passenger	
5-5	flight	O	B-webanno.custom.Participants_	B-ScrPart_flight	
5-6	,	O	O	O	
5-7	make	B-UnrelEv	O	O	
5-8	sure	I-UnrelEv	O	O	
5-9	you	O	B-webanno.custom.Participants_	B-ScrPart_passenger	
5-10	get	B-ScrEv_get_airport	O	O	
5-11	there	I-ScrEv_get_airport	O	O	
5-12	one	O	B-webanno.custom.Participants_	B-ScrPart_time/date	
5-13	or	O	I-webanno.custom.Participants_	I-ScrPart_time/date	
5-14	two	O	I-webanno.custom.Participants_	I-ScrPart_time/date	
5-15	hours	O	I-webanno.custom.Participants_	I-ScrPart_time/date	
5-16	early	O	O	O	
5-17	,	O	O	O	
5-18	depending	B-UnrelEv	O	O	
5-19	on	O	O	O	
5-20	the	O	O	O	
5-21	size	O	B-webanno.custom.Participants_	B-NPart	
5-22	of	O	O	O	
5-23	the	O	O	O	
