 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=I was excited to be going to Cancun in two weeks .
1-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
1-2	was	O	O	B-UnrelEv	
1-3	excited	O	O	B-UnrelEv	
1-4	to	O	O	O	
1-5	be	O	O	O	
1-6	going	O	O	B-Evoking	
1-7	to	O	O	I-Evoking	
1-8	Cancun	B-webanno.custom.Participants_	B-ScrPart_target_location	I-Evoking	
1-9	in	O	O	O	
1-10	two	O	O	O	
1-11	weeks	B-webanno.custom.Participants_	B-ScrPart_time/date	O	
1-12	.	O	O	O	

#id=2
#text=I brought my tickets a few months before , and when the day arrived , I simply printed out the ticket from my computer .
2-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
2-2	brought	O	O	B-ScrEv_get_ticket	
2-3	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
2-4	tickets	B-webanno.custom.Participants_	B-ScrPart_ticket	O	
2-5	a	O	O	O	
2-6	few	O	O	O	
2-7	months	B-webanno.custom.Participants_	B-ScrPart_time/date	O	
2-8	before	O	O	O	
2-9	,	O	O	O	
2-10	and	O	O	O	
2-11	when	O	O	O	
2-12	the	O	O	O	
2-13	day	B-webanno.custom.Participants_	B-ScrPart_time/date	O	
2-14	arrived	O	O	B-UnrelEv	
2-15	,	O	O	O	
2-16	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
2-17	simply	O	O	O	
2-18	printed	O	O	B-RelNScrEv|B-RelNScrEv	
2-19	out	O	O	I-RelNScrEv	
2-20	the	O	O	O	
2-21	ticket	B-webanno.custom.Participants_	B-ScrPart_ticket	O	
2-22	from	O	O	O	
2-23	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
2-24	computer	B-webanno.custom.Participants_	B-NPart	O	
2-25	.	O	O	O	

#id=3
#text=I brought my two suitcases filled with clothes and necessities , along with my visa and other important travel documents .
3-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-2	brought	O	O	B-RelNScrEv	
3-3	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-4	two	O	O	O	
3-5	suitcases	B-webanno.custom.Participants_	B-ScrPart_check_in_luggage	O	
3-6	filled	O	O	B-ScrEv_pack_luggage	
3-7	with	O	O	O	
3-8	clothes	B-webanno.custom.Participants_	B-ScrPart_personal_belongings	O	
3-9	and	O	O	O	
3-10	necessities	B-webanno.custom.Participants_	B-ScrPart_personal_belongings	O	
3-11	,	O	O	O	
3-12	along	O	O	O	
3-13	with	O	O	O	
3-14	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-15	visa	B-webanno.custom.Participants_	B-ScrPart_passport/ID	O	
3-16	and	O	O	O	
3-17	other	O	O	O	
3-18	important	O	O	O	
3-19	travel	B-webanno.custom.Participants_	B-ScrPart_passport/ID	O	
3-20	documents	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_passport/ID|B-ScrPart_passport/ID	O	
3-21	.	O	O	O	

#id=4
#text=Once I got to the airport , I passed by security and they checked my bags for anything that was illegal or dangerous .
