 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=I was so scared to find out that I had to go on the airplane to visit my grandmother .
1-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
1-2	was	O	O	O	
1-3	so	O	O	O	
1-4	scared	O	O	B-UnrelEv	
1-5	to	O	O	O	
1-6	find	O	O	B-UnrelEv	
1-7	out	O	O	I-UnrelEv	
1-8	that	O	O	O	
1-9	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
1-10	had	O	O	O	
1-11	to	O	O	O	
1-12	go	O	O	B-Evoking	
1-13	on	O	O	I-Evoking	
1-14	the	O	O	I-Evoking	
1-15	airplane	B-webanno.custom.Participants_	B-ScrPart_plane	I-Evoking	
1-16	to	O	O	O	
1-17	visit	O	O	B-UnrelEv	
1-18	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
1-19	grandmother	B-webanno.custom.Participants_	B-NPart	O	
1-20	.	O	O	O	

#id=2
#text=She had been very sick and in the hospital for awhile now so I owed it to her .
2-1	She	B-webanno.custom.Participants_	B-NPart	O	
2-2	had	O	O	O	
2-3	been	O	O	B-UnrelEv	
2-4	very	O	O	O	
2-5	sick	O	O	O	
2-6	and	O	O	O	
2-7	in	O	O	O	
2-8	the	O	O	O	
2-9	hospital	B-webanno.custom.Participants_	B-NPart	O	
2-10	for	O	O	O	
2-11	awhile	O	O	O	
2-12	now	O	O	O	
2-13	so	O	O	O	
2-14	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
2-15	owed	O	O	B-UnrelEv	
2-16	it	B-webanno.custom.Participants_	B-No_label	O	
2-17	to	O	O	O	
2-18	her	B-webanno.custom.Participants_	B-NPart	O	
2-19	.	O	O	O	

#id=3
#text=I would have taken the bus but it was at least a twenty four hour journey if driving .
3-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-2	would	O	O	O	
3-3	have	O	O	O	
3-4	taken	O	O	B-UnrelEv	
3-5	the	O	O	O	
3-6	bus	B-webanno.custom.Participants_	B-NPart	O	
3-7	but	O	O	O	
3-8	it	B-webanno.custom.Participants_	B-No_label	O	
3-9	was	O	O	B-UnrelEv	
3-10	at	O	O	O	
3-11	least	O	O	O	
3-12	a	O	O	O	
3-13	twenty	B-webanno.custom.Participants_	B-NPart	O	
3-14	four	I-webanno.custom.Participants_	I-NPart	O	
3-15	hour	I-webanno.custom.Participants_	I-NPart	O	
3-16	journey	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-NPart|B-NPart	O	
3-17	if	O	O	O	
3-18	driving	O	O	B-UnrelEv	
3-19	.	O	O	O	

#id=4
#text=I searched some popular sites online and found the perfect flight deal .
4-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
4-2	searched	O	O	B-RelNScrEv	
4-3	some	O	O	O	
4-4	popular	O	O	O	
4-5	sites	B-webanno.custom.Participants_	B-NPart	O	
4-6	online	O	O	O	
4-7	and	O	O	O	
4-8	found	O	O	B-ScrEv_get_ticket	
4-9	the	O	O	O	
4-10	perfect	O	O	O	
4-11	flight	B-webanno.custom.Participants_	B-ScrPart_ticket	O	
4-12	deal	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_ticket|B-ScrPart_ticket	O	
4-13	.	O	O	O	

#id=5
#text=It was a round trip flight from New York to Orlando and it would only take four hours .
5-1	It	B-webanno.custom.Participants_	B-No_label	O	
5-2	was	O	O	B-UnrelEv	
5-3	a	O	O	O	
5-4	round	B-webanno.custom.Participants_	B-ScrPart_flight	O	
5-5	trip	I-webanno.custom.Participants_	I-ScrPart_flight	O	
5-6	flight	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_flight|B-ScrPart_flight	O	
5-7	from	O	O	O	
5-8	New	B-webanno.custom.Participants_	B-NPart	O	
5-9	York	I-webanno.custom.Participants_	I-NPart	O	
5-10	to	O	O	O	
