 # webanno.custom.Events | Events # webanno.custom.Participants | Participant | Participants
#id=1
#text=Flying in an airplane is pretty easy , provided that I 've made it through the airport easily .
1-1	Flying	B-Evoking	O	O	
1-2	in	I-Evoking	O	O	
1-3	an	I-Evoking	O	O	
1-4	airplane	I-Evoking	B-webanno.custom.Participants_	B-ScrPart_plane	
1-5	is	B-UnrelEv	O	O	
1-6	pretty	O	O	O	
1-7	easy	O	O	O	
1-8	,	O	O	O	
1-9	provided	B-UnrelEv	O	O	
1-10	that	O	O	O	
1-11	I	O	B-webanno.custom.Participants_	B-ScrPart_passenger	
1-12	've	O	O	O	
1-13	made	B-???	O	O	
1-14	it	O	B-webanno.custom.Participants_	B-No_label	
1-15	through	O	O	O	
1-16	the	O	O	O	
1-17	airport	O	B-webanno.custom.Participants_	B-ScrPart_airport	
1-18	easily	O	O	O	
1-19	.	O	O	O	

#id=2
#text=All of the security can take a while , but finally boarding the place makes it worth it .
2-1	All	O	O	O	
2-2	of	O	O	O	
2-3	the	O	O	O	
2-4	security	O	B-webanno.custom.Participants_	B-ScrPart_security_check	
2-5	can	O	O	O	
2-6	take	B-RelNScrEv	O	O	
2-7	a	O	O	O	
2-8	while	O	B-webanno.custom.Participants_	B-No_label	
2-9	,	O	O	O	
2-10	but	O	O	O	
2-11	finally	O	O	O	
2-12	boarding	B-ScrEv_board_plane	O	O	
2-13	the	O	O	O	
2-14	place	O	B-webanno.custom.Participants_	B-ScrPart_plane	
2-15	makes	B-UnrelEv	O	O	
2-16	it	O	B-webanno.custom.Participants_	B-No_label	
2-17	worth	O	O	O	
2-18	it	O	B-webanno.custom.Participants_	B-No_label	
2-19	.	O	O	O	

#id=3
#text=I usually try to get a window seat , since I can sit still for the hour or so it takes me to get to the state that my parents live in , and I do not like having someone needing to slide by me every ten minutes or so .
3-1	I	O	B-webanno.custom.Participants_	B-ScrPart_passenger	
3-2	usually	O	O	O	
3-3	try	B-UnrelEv	O	O	
3-4	to	O	O	O	
3-5	get	B-ScrEv_take_seat	O	O	
3-6	a	O	O	O	
3-7	window	O	B-webanno.custom.Participants_	B-ScrPart_seat	
3-8	seat	O	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_seat|B-ScrPart_seat	
3-9	,	O	O	O	
3-10	since	O	O	O	
3-11	I	O	B-webanno.custom.Participants_	B-ScrPart_passenger	
3-12	can	O	O	O	
3-13	sit	B-ScrEv_take_seat	O	O	
3-14	still	O	O	O	
3-15	for	O	O	O	
3-16	the	O	O	O	
3-17	hour	O	B-webanno.custom.Participants_	B-ScrPart_time/date	
3-18	or	O	O	O	
3-19	so	O	O	O	
3-20	it	O	B-webanno.custom.Participants_	B-No_label	
3-21	takes	B-RelNScrEv	O	O	
3-22	me	O	B-webanno.custom.Participants_	B-ScrPart_passenger	
3-23	to	O	O	O	
3-24	get	B-RelNScrEv	O	O	
3-25	to	I-RelNScrEv	O	O	
3-26	the	O	O	O	
3-27	state	O	B-webanno.custom.Participants_	B-ScrPart_target_location	
3-28	that	O	B-webanno.custom.Participants_	B-ScrPart_target_location	
3-29	my	O	B-webanno.custom.Participants_	B-ScrPart_passenger	
3-30	parents	O	B-webanno.custom.Participants_	B-NPart	
3-31	live	B-UnrelEv	O	O	
3-32	in	I-UnrelEv	O	O	
3-33	,	O	O	O	
3-34	and	O	O	O	
3-35	I	O	B-webanno.custom.Participants_	B-ScrPart_passenger	
3-36	do	O	O	O	
3-37	not	O	O	O	
3-38	like	O	O	O	
3-39	having	B-UnrelEv	O	O	
3-40	someone	O	B-webanno.custom.Participants_	B-ScrPart_passenger	
3-41	needing	O	O	O	
3-42	to	O	O	O	
3-43	slide	B-ScrEv_spend_time_flight	O	O	
3-44	by	I-ScrEv_spend_time_flight	O	O	
3-45	me	O	B-webanno.custom.Participants_	B-ScrPart_passenger	
3-46	every	O	O	O	
3-47	ten	O	O	O	
3-48	minutes	O	B-webanno.custom.Participants_	B-NPart	
3-49	or	O	O	O	
3-50	so	O	O	O	
3-51	.	O	O	O	

#id=4
