 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=Two years ago was my first and only airplane flight .
1-1	Two	O	O	O	
1-2	years	B-webanno.custom.Participants_	B-ScrPart_time/date	O	
1-3	ago	O	O	O	
1-4	was	O	O	B-UnrelEv	
1-5	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
1-6	first	O	O	O	
1-7	and	O	O	O	
1-8	only	O	O	O	
1-9	airplane	B-webanno.custom.Participants_	B-ScrPart_flight	B-Evoking	
1-10	flight	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_flight|B-ScrPart_flight	I-Evoking	
1-11	.	O	O	O	

#id=2
#text=I was moving from the state of Kansas to the state of Washington , permanently .
2-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
2-2	was	O	O	O	
2-3	moving	O	O	B-UnrelEv	
2-4	from	O	O	O	
2-5	the	O	O	O	
2-6	state	B-webanno.custom.Participants_	B-Head_of_Partitive	O	
2-7	of	O	O	O	
2-8	Kansas	B-webanno.custom.Participants_	B-NPart	O	
2-9	to	O	O	O	
2-10	the	O	O	O	
2-11	state	B-webanno.custom.Participants_	B-Head_of_Partitive	O	
2-12	of	O	O	O	
2-13	Washington	B-webanno.custom.Participants_	B-ScrPart_target_location	O	
2-14	,	O	O	O	
2-15	permanently	O	O	O	
2-16	.	O	O	O	

#id=3
#text=I had ordered my tickets three months in advance , with a little bit of hassle due to rescheduling -LRB- it was free , thankfully , -RRB- and met with my parents at the airport .
3-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-2	had	O	O	O	
3-3	ordered	O	O	B-ScrEv_get_ticket	
3-4	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-5	tickets	B-webanno.custom.Participants_	B-ScrPart_ticket	O	
3-6	three	O	O	O	
3-7	months	B-webanno.custom.Participants_	B-ScrPart_time/date	O	
3-8	in	O	O	O	
3-9	advance	B-webanno.custom.Participants_	B-NPart	O	
3-10	,	O	O	O	
3-11	with	O	O	O	
3-12	a	O	O	O	
3-13	little	O	O	O	
3-14	bit	B-webanno.custom.Participants_	B-No_label	O	
3-15	of	O	O	O	
3-16	hassle	B-webanno.custom.Participants_	B-NPart	O	
3-17	due	O	O	O	
3-18	to	O	O	O	
3-19	rescheduling	O	O	B-RelNScrEv	
3-20	-LRB-	O	O	O	
3-21	it	B-webanno.custom.Participants_	B-No_label	O	
3-22	was	O	O	B-UnrelEv	
3-23	free	O	O	O	
3-24	,	O	O	O	
3-25	thankfully	O	O	O	
3-26	,	O	O	O	
3-27	-RRB-	O	O	O	
3-28	and	O	O	O	
3-29	met	O	O	B-RelNScrEv	
3-30	with	O	O	O	
