 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last month I went on a trip to Mexico .
1-1	Last	O	O	O	_	_	
1-2	month	B-webanno.custom.Participants_	B-NPart	O	_	_	
1-3	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
1-4	went	O	O	B-Evoking	_	_	
1-5	on	O	O	I-Evoking	_	_	
1-6	a	O	O	I-Evoking	_	_	
1-7	trip	B-webanno.custom.Participants_	B-ScrPart_flight	I-Evoking	_	_	
1-8	to	O	O	O	_	_	
1-9	Mexico	B-webanno.custom.Participants_	B-ScrPart_target_location	O	_	_	
1-10	.	O	O	O	_	_	

#id=2
#text=I was excited because I had never been to Mexico or flown on a plane before and I was going to get to do both .
2-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
2-2	was	O	O	B-UnrelEv	_	_	
2-3	excited	O	O	B-UnrelEv	_	_	
2-4	because	O	O	O	_	_	
2-5	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
2-6	had	O	O	O	_	_	
2-7	never	O	O	O	_	_	
2-8	been	O	O	B-UnrelEv	_	_	
2-9	to	O	O	O	_	_	
2-10	Mexico	B-webanno.custom.Participants_	B-ScrPart_target_location	O	_	_	
2-11	or	O	O	O	_	_	
2-12	flown	O	O	B-Evoking	_	_	
2-13	on	O	O	I-Evoking	_	_	
2-14	a	O	O	I-Evoking	_	_	
2-15	plane	B-webanno.custom.Participants_	B-ScrPart_plane	I-Evoking	_	_	
2-16	before	O	O	O	_	_	
2-17	and	O	O	O	_	_	
2-18	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
2-19	was	O	O	O	_	_	
2-20	going	O	O	O	_	_	
2-21	to	O	O	O	_	_	
2-22	get	O	O	B-UnrelEv	_	_	
2-23	to	O	O	O	_	_	
2-24	do	O	O	B-UnrelEv	_	_	
2-25	both	O	O	O	_	_	
2-26	.	O	O	O	_	_	

#id=3
#text=I booked my flight months in advance to be sure I would have transportation to my vacation destination .
3-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
3-2	booked	O	O	B-ScrEv_get_ticket	_	_	
3-3	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
3-4	flight	B-webanno.custom.Participants_	B-ScrPart_flight	O	webanno.custom.Corefchains_	1-7	
3-5	months	B-webanno.custom.Participants_	B-ScrPart_time/date	O	_	_	
3-6	in	O	O	O	_	_	
3-7	advance	B-webanno.custom.Participants_	B-No_label	O	_	_	
3-8	to	O	O	O	_	_	
3-9	be	O	O	B-UnrelEv	_	_	
3-10	sure	O	O	I-UnrelEv	_	_	
3-11	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
3-12	would	O	O	O	_	_	
3-13	have	O	O	B-???	_	_	
3-14	transportation	B-webanno.custom.Participants_	B-???	I-???	_	_	
3-15	to	O	O	O	_	_	
3-16	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
