 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=Last year I had extra vacation days which if not used would not have carried over to this year .
1-1	Last	O	O	O	
1-2	year	B-webanno.custom.Participants_	B-NPart	O	
1-3	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
1-4	had	O	O	B-UnrelEv	
1-5	extra	O	O	O	
1-6	vacation	B-webanno.custom.Participants_	B-NPart	O	
1-7	days	I-webanno.custom.Participants_	I-NPart	O	
1-8	which	O	O	O	
1-9	if	O	O	O	
1-10	not	O	O	O	
1-11	used	O	O	B-UnrelEv	
1-12	would	O	O	O	
1-13	not	O	O	O	
1-14	have	O	O	O	
1-15	carried	O	O	B-UnrelEv	
1-16	over	O	O	I-UnrelEv	
1-17	to	O	O	O	
1-18	this	O	O	O	
1-19	year	B-webanno.custom.Participants_	B-NPart	O	
1-20	.	O	O	O	

#id=2
#text=So in early Novermber , I started planning for a vacation and decided to go to New York .
2-1	So	O	O	O	
2-2	in	O	O	O	
2-3	early	O	O	O	
2-4	Novermber	B-webanno.custom.Participants_	B-ScrPart_time/date	O	
2-5	,	O	O	O	
2-6	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
2-7	started	O	O	B-UnrelEv	
2-8	planning	O	O	B-UnrelEv	
2-9	for	O	O	O	
2-10	a	O	O	O	
2-11	vacation	B-webanno.custom.Participants_	B-NPart	O	
2-12	and	O	O	O	
2-13	decided	O	O	B-UnrelEv	
2-14	to	O	O	O	
2-15	go	O	O	B-UnrelEv	
2-16	to	O	O	O	
2-17	New	B-webanno.custom.Participants_	B-ScrPart_target_location	O	
2-18	York	I-webanno.custom.Participants_	I-ScrPart_target_location	O	
2-19	.	O	O	O	

#id=3
#text=I purchased airline tickets for my family from a airline 's website .
3-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-2	purchased	O	O	B-ScrEv_get_ticket	
3-3	airline	B-webanno.custom.Participants_	B-ScrPart_ticket	O	
3-4	tickets	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_ticket|B-ScrPart_ticket	O	
3-5	for	O	O	O	
3-6	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-7	family	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-8	from	O	O	O	
3-9	a	O	O	O	
3-10	airline	B-webanno.custom.Participants_	B-NPart	O	
