 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=I walked onto the plane and was greeted by the stewardess who had a very kind smile .
1-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
1-2	walked	O	O	B-ScrEv_board_plane	
1-3	onto	O	O	I-ScrEv_board_plane	
1-4	the	O	O	O	
1-5	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	
1-6	and	O	O	O	
1-7	was	O	O	O	
1-8	greeted	O	O	B-ScrEv_listen_crew	
1-9	by	O	O	O	
1-10	the	O	O	O	
1-11	stewardess	B-webanno.custom.Participants_	B-ScrPart_staff	O	
1-12	who	B-webanno.custom.Participants_	B-ScrPart_staff	O	
1-13	had	O	O	B-UnrelEv	
1-14	a	O	O	O	
1-15	very	O	O	O	
1-16	kind	O	O	O	
1-17	smile	B-webanno.custom.Participants_	B-NPart	O	
1-18	.	O	O	O	

#id=2
#text=I walked slowly behind the other passengers as people were shoving their luggage into the overhead compartments .
2-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
2-2	walked	O	O	B-ScrEv_board_plane	
2-3	slowly	O	O	O	
2-4	behind	O	O	O	
2-5	the	O	O	O	
2-6	other	O	O	O	
2-7	passengers	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
2-8	as	O	O	O	
2-9	people	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
2-10	were	O	O	O	
2-11	shoving	O	O	B-ScrEv_stow_away_luggage	
2-12	their	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
2-13	luggage	B-webanno.custom.Participants_	B-ScrPart_carry_on_luggage	O	
2-14	into	O	O	O	
2-15	the	O	O	O	
2-16	overhead	B-webanno.custom.Participants_	B-ScrPart_storage	O	
2-17	compartments	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_storage|B-ScrPart_storage	O	
2-18	.	O	O	O	

#id=3
#text=I found my seat just ahead of the right wing .
3-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-2	found	O	O	B-ScrEv_take_seat	
3-3	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-4	seat	B-webanno.custom.Participants_	B-ScrPart_seat	O	
3-5	just	O	O	O	
3-6	ahead	O	O	O	
3-7	of	O	O	O	
3-8	the	O	O	O	
3-9	right	O	O	O	
3-10	wing	B-webanno.custom.Participants_	B-ScrPart_other	O	
3-11	.	O	O	O	

#id=4
#text=I buckled into my seat next to the window , and prepared myself for takeoff .
4-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
4-2	buckled	O	O	B-ScrEv_buckle_seat_belt	
4-3	into	O	O	I-ScrEv_buckle_seat_belt	
4-4	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
4-5	seat	B-webanno.custom.Participants_	B-ScrPart_seat	O	
4-6	next	O	O	O	
4-7	to	O	O	O	
4-8	the	O	O	O	
4-9	window	B-webanno.custom.Participants_	B-ScrPart_in-flight_entertainment	O	
4-10	,	O	O	O	
4-11	and	O	O	O	
4-12	prepared	O	O	B-ScrEv_take_off_preparations	
4-13	myself	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
4-14	for	O	O	O	
4-15	takeoff	O	O	B-ScrEv_take_off	
4-16	.	O	O	O	

#id=5
#text=The stewardess explained all the pre-flight information about safety .
5-1	The	O	O	O	
5-2	stewardess	B-webanno.custom.Participants_	B-ScrPart_staff	O	
5-3	explained	O	O	B-ScrEv_listen_crew	
5-4	all	O	O	O	
5-5	the	O	O	O	
5-6	pre-flight	B-webanno.custom.Participants_	B-ScrPart_safety_instructions	O	
5-7	information	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_safety_instructions|B-ScrPart_safety_instructions	O	
5-8	about	O	O	O	
5-9	safety	B-webanno.custom.Participants_	B-ScrPart_safety_instructions	O	
5-10	.	O	O	O	

#id=6
#text=The plane started to taxi to the runway .
6-1	The	O	O	O	
6-2	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	
6-3	started	O	O	B-UnrelEv	
6-4	to	O	O	O	
6-5	taxi	O	O	B-ScrEv_take_off_preparations	
6-6	to	O	O	O	
6-7	the	O	O	O	
6-8	runway	B-webanno.custom.Participants_	B-ScrPart_location_airplane	O	
6-9	.	O	O	O	

#id=7
#text=My stomach started to get a little twisted .
7-1	My	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
7-2	stomach	B-webanno.custom.Participants_	B-NPart	O	
7-3	started	O	O	B-UnrelEv	
7-4	to	O	O	O	
7-5	get	O	O	B-UnrelEv	
7-6	a	O	O	O	
7-7	little	O	O	O	
7-8	twisted	O	O	O	
7-9	.	O	O	O	

#id=8
#text=The engines started to roar and the passengers were pushed back into their seats .
8-1	The	O	O	O	
8-2	engines	B-webanno.custom.Participants_	B-ScrPart_plane	O	
8-3	started	O	O	B-UnrelEv	
8-4	to	O	O	O	
8-5	roar	O	O	B-ScrEv_take_off_preparations	
8-6	and	O	O	O	
8-7	the	O	O	O	
8-8	passengers	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
8-9	were	O	O	O	
8-10	pushed	O	O	B-RelNScrEv	
8-11	back	O	O	I-RelNScrEv	
8-12	into	O	O	O	
8-13	their	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
8-14	seats	B-webanno.custom.Participants_	B-ScrPart_seat	O	
8-15	.	O	O	O	

#id=9
#text=In a few seconds the plane started climbing and we were off .
9-1	In	O	O	O	
9-2	a	O	O	O	
9-3	few	B-webanno.custom.Participants_	B-ScrPart_time/date	O	
9-4	seconds	I-webanno.custom.Participants_	I-ScrPart_time/date	O	
9-5	the	O	O	O	
9-6	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	
9-7	started	O	O	B-UnrelEv	
9-8	climbing	O	O	B-ScrEv_take_off	
9-9	and	O	O	O	
9-10	we	B-webanno.custom.Participants_	B-ScrPart_plane	O	
9-11	were	O	O	B-ScrEv_take_off	
9-12	off	O	O	I-ScrEv_take_off	
9-13	.	O	O	O	

#id=10
#text=I watched the the trees and the buildings get smaller and smaller .
10-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
10-2	watched	O	O	B-ScrEv_spend_time_flight	
10-3	the	O	O	O	
10-4	the	O	O	O	
10-5	trees	B-webanno.custom.Participants_	B-NPart	O	
10-6	and	O	O	O	
10-7	the	O	O	O	
10-8	buildings	B-webanno.custom.Participants_	B-NPart	O	
10-9	get	O	O	B-UnrelEv	
10-10	smaller	O	O	O	
10-11	and	O	O	O	
10-12	smaller	O	O	O	
10-13	.	O	O	O	

#id=11
#text=After a few minutes we started to level off and everything on the ground looked miniature .
11-1	After	O	O	O	
11-2	a	O	O	O	
11-3	few	B-webanno.custom.Participants_	B-ScrPart_time/date	O	
11-4	minutes	I-webanno.custom.Participants_	I-ScrPart_time/date	O	
11-5	we	B-webanno.custom.Participants_	B-ScrPart_plane	O	
11-6	started	O	O	B-UnrelEv	
11-7	to	O	O	O	
11-8	level	O	O	B-ScrEv_take_off	
11-9	off	O	O	I-ScrEv_take_off	
11-10	and	O	O	O	
11-11	everything	B-webanno.custom.Participants_	B-NPart	O	
11-12	on	O	O	O	
11-13	the	O	O	O	
11-14	ground	B-webanno.custom.Participants_	B-NPart	O	
11-15	looked	O	O	B-UnrelEv	
11-16	miniature	B-webanno.custom.Participants_	B-NPart	O	
11-17	.	O	O	O	

#id=12
#text=We were above the clouds for most of the flight , but I still love looking out the window .
12-1	We	B-webanno.custom.Participants_	B-ScrPart_plane	O	
12-2	were	O	O	B-???	
12-3	above	O	O	O	
12-4	the	O	O	O	
12-5	clouds	B-webanno.custom.Participants_	B-ScrPart_location_airplane	O	
12-6	for	O	O	O	
12-7	most	O	O	O	
12-8	of	O	O	O	
12-9	the	O	O	O	
12-10	flight	B-webanno.custom.Participants_	B-ScrPart_flight	O	
12-11	,	O	O	O	
12-12	but	O	O	O	
12-13	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
12-14	still	O	O	O	
12-15	love	O	O	B-UnrelEv	
12-16	looking	O	O	B-ScrEv_spend_time_flight	
12-17	out	O	O	I-ScrEv_spend_time_flight	
12-18	the	O	O	O	
12-19	window	B-webanno.custom.Participants_	B-ScrPart_in-flight_entertainment	O	
12-20	.	O	O	O	

#id=13
#text=As we began our descent , we went through rain clouds and it was a bit bumpy , but we landed safely and exited the plane the same way we began , slow and without efficiency . 
13-1	As	O	O	O	
13-2	we	B-webanno.custom.Participants_	B-ScrPart_plane	O	
13-3	began	O	O	B-ScrEv_landing	
13-4	our	B-webanno.custom.Participants_	B-ScrPart_plane	O	
13-5	descent	B-webanno.custom.Participants_	B-???	O	
13-6	,	O	O	O	
13-7	we	B-webanno.custom.Participants_	B-ScrPart_plane	O	
13-8	went	O	O	B-RelNScrEv	
13-9	through	O	O	I-RelNScrEv	
13-10	rain	B-webanno.custom.Participants_	B-ScrPart_location_airplane	O	
13-11	clouds	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_location_airplane|B-ScrPart_location_airplane	O	
13-12	and	O	O	O	
13-13	it	B-webanno.custom.Participants_	B-No_label	O	
13-14	was	O	O	B-UnrelEv	
13-15	a	O	O	O	
13-16	bit	B-webanno.custom.Participants_	B-No_label	O	
13-17	bumpy	O	O	O	
13-18	,	O	O	O	
13-19	but	O	O	O	
13-20	we	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
13-21	landed	O	O	B-ScrEv_landing	
13-22	safely	O	O	O	
13-23	and	O	O	O	
13-24	exited	O	O	B-ScrEv_exit_plane	
13-25	the	O	O	O	
13-26	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	
