 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=The last time that I flew in an airplane I bought a ticket to New Orleans .
1-1	The	O	O	O	
1-2	last	O	O	O	
1-3	time	B-webanno.custom.Participants_	B-NPart	O	
1-4	that	O	O	O	
1-5	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
1-6	flew	O	O	B-Evoking	
1-7	in	O	O	I-Evoking	
1-8	an	O	O	I-Evoking	
1-9	airplane	B-webanno.custom.Participants_	B-ScrPart_plane	I-Evoking	
1-10	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
1-11	bought	O	O	B-ScrEv_get_ticket	
1-12	a	O	O	O	
1-13	ticket	B-webanno.custom.Participants_	B-ScrPart_ticket	O	
1-14	to	O	O	O	
1-15	New	B-webanno.custom.Participants_	B-ScrPart_target_location	O	
1-16	Orleans	I-webanno.custom.Participants_	I-ScrPart_target_location	O	
1-17	.	O	O	O	

#id=2
#text=I bought the ticket early to make sure it was as cheap as possible .
2-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
2-2	bought	O	O	B-ScrEv_get_ticket	
2-3	the	O	O	O	
2-4	ticket	B-webanno.custom.Participants_	B-ScrPart_ticket	O	
2-5	early	O	O	O	
2-6	to	O	O	O	
2-7	make	O	O	B-UnrelEv|B-UnrelEv	
2-8	sure	O	O	I-UnrelEv	
2-9	it	B-webanno.custom.Participants_	B-ScrPart_ticket	O	
2-10	was	O	O	B-UnrelEv	
2-11	as	O	O	O	
2-12	cheap	O	O	O	
2-13	as	O	O	O	
2-14	possible	O	O	O	
2-15	.	O	O	O	

#id=3
#text=Then I started packing my bags to make sure I had everything that I needed for my trip .
3-1	Then	O	O	O	
3-2	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-3	started	O	O	B-UnrelEv	
3-4	packing	O	O	B-ScrEv_pack_luggage	
3-5	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-6	bags	B-webanno.custom.Participants_	B-SuppVComp	O	
3-7	to	O	O	O	
3-8	make	O	O	B-UnrelEv|B-UnrelEv	
3-9	sure	O	O	I-UnrelEv	
3-10	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-11	had	O	O	B-UnrelEv	
3-12	everything	B-webanno.custom.Participants_	B-No_label	O	
3-13	that	O	O	O	
3-14	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-15	needed	O	O	B-UnrelEv	
3-16	for	O	O	O	
3-17	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-18	trip	B-webanno.custom.Participants_	B-NPart	O	
3-19	.	O	O	O	

#id=4
#text=I also planned to figure out how I was going to arrive at the airport .
4-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
4-2	also	O	O	O	
4-3	planned	O	O	B-UnrelEv	
4-4	to	O	O	O	
4-5	figure	O	O	B-RelNScrEv	
4-6	out	O	O	O	
4-7	how	O	O	O	
4-8	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
4-9	was	O	O	O	
4-10	going	O	O	O	
4-11	to	O	O	O	
4-12	arrive	O	O	B-ScrEv_get_airport	
4-13	at	O	O	O	
4-14	the	O	O	O	
4-15	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	
4-16	.	O	O	O	

#id=5
#text=On the day of the flight , once I arrived at the airport , I checked one of my bags and proceeded to the TSA terminal .
5-1	On	O	O	O	
5-2	the	O	O	O	
