 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=I like traveling by plane .
1-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
1-2	like	O	O	B-UnrelEv	
1-3	traveling	O	O	B-Evoking	
1-4	by	O	O	I-Evoking	
1-5	plane	B-webanno.custom.Participants_	B-ScrPart_plane	I-Evoking	
1-6	.	O	O	O	

#id=2
#text=I love the sound of the big metal bird racing off the runway .
2-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
2-2	love	O	O	B-UnrelEv	
2-3	the	O	O	O	
2-4	sound	B-webanno.custom.Participants_	B-NPart	O	
2-5	of	O	O	O	
2-6	the	O	O	O	
2-7	big	O	O	O	
2-8	metal	B-webanno.custom.Participants_	B-ScrPart_plane	O	
2-9	bird	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_plane|B-ScrPart_plane	O	
2-10	racing	O	O	B-RelNScrEv|B-RelNScrEv	
2-11	off	O	O	I-RelNScrEv	
2-12	the	O	O	O	
2-13	runway	B-webanno.custom.Participants_	B-ScrPart_location_airplane	O	
2-14	.	O	O	O	

#id=3
#text=I have flown when the skies have been blue and other times the sky has been gray .
3-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
3-2	have	O	O	O	
3-3	flown	O	O	B-RelNScrEv	
3-4	when	O	O	O	
3-5	the	O	O	O	
3-6	skies	B-webanno.custom.Participants_	B-NPart	O	
3-7	have	O	O	O	
3-8	been	O	O	B-UnrelEv	
3-9	blue	O	O	O	
3-10	and	O	O	O	
3-11	other	O	O	O	
3-12	times	B-webanno.custom.Participants_	B-NPart	O	
3-13	the	O	O	O	
3-14	sky	B-webanno.custom.Participants_	B-NPart	O	
3-15	has	O	O	O	
3-16	been	O	O	B-UnrelEv	
3-17	gray	O	O	O	
3-18	.	O	O	O	

#id=4
#text=I ' ve met many people traveling from different places on the globe .
4-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
4-2	'	O	O	O	
4-3	ve	O	O	O	
4-4	met	O	O	B-UnrelEv	
4-5	many	O	O	O	
4-6	people	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
4-7	traveling	O	O	B-UnrelEv	
4-8	from	O	O	O	
4-9	different	O	O	O	
4-10	places	B-webanno.custom.Participants_	B-NPart	O	
4-11	on	O	O	O	
4-12	the	O	O	O	
4-13	globe	B-webanno.custom.Participants_	B-NPart	O	
4-14	.	O	O	O	

#id=5
#text=The one thing I will never understand is why the flight attendants only give you a half a can of soda and small bag of peanuts .
5-1	The	O	O	O	
5-2	one	O	O	O	
5-3	thing	B-webanno.custom.Participants_	B-NPart	O	
5-4	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
5-5	will	O	O	O	
5-6	never	O	O	O	
5-7	understand	O	O	B-UnrelEv	
5-8	is	O	O	O	
5-9	why	O	O	O	
5-10	the	O	O	O	
5-11	flight	B-webanno.custom.Participants_	B-ScrPart_staff	O	
5-12	attendants	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_staff|B-ScrPart_staff	O	
5-13	only	O	O	O	
5-14	give	O	O	B-RelNScrEv	
5-15	you	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
5-16	a	O	O	O	
5-17	half	O	O	O	
5-18	a	O	O	O	
5-19	can	B-webanno.custom.Participants_	B-Head_of_Partitive	O	
5-20	of	O	O	O	
5-21	soda	B-webanno.custom.Participants_	B-ScrPart_other	O	
5-22	and	O	O	O	
5-23	small	O	O	O	
5-24	bag	B-webanno.custom.Participants_	B-Head_of_Partitive	O	
5-25	of	O	O	O	
5-26	peanuts	B-webanno.custom.Participants_	B-ScrPart_other	O	
5-27	.	O	O	O	

#id=6
#text=I love the safety show the flight attendants put on in case there ' s an emergency .
6-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
6-2	love	O	O	B-UnrelEv	
6-3	the	O	O	O	
6-4	safety	B-webanno.custom.Participants_	B-ScrPart_other	O	
6-5	show	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_other|B-ScrPart_other	O	
6-6	the	O	O	O	
6-7	flight	B-webanno.custom.Participants_	B-ScrPart_staff	O	
6-8	attendants	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_staff|B-ScrPart_staff	O	
6-9	put	O	O	B-ScrEv_other|B-ScrEv_other	
6-10	on	O	O	I-ScrEv_other	
6-11	in	O	O	O	
6-12	case	B-webanno.custom.Participants_	B-No_label	O	
6-13	there	O	O	O	
6-14	'	O	O	O	
6-15	s	O	O	B-RelNScrEv	
6-16	an	O	O	O	
6-17	emergency	B-webanno.custom.Participants_	B-NPart	O	
6-18	.	O	O	O	

#id=7
#text=However , I hate turbulence because it sounds like the plane is banging into other planes in the sky .
7-1	However	O	O	O	
7-2	,	O	O	O	
7-3	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
7-4	hate	O	O	B-UnrelEv	
7-5	turbulence	B-webanno.custom.Participants_	B-ScrPart_other	O	
7-6	because	O	O	O	
7-7	it	B-webanno.custom.Participants_	B-No_label	O	
7-8	sounds	O	O	B-RelNScrEv	
7-9	like	O	O	O	
7-10	the	O	O	O	
7-11	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	
7-12	is	O	O	O	
7-13	banging	O	O	B-RelNScrEv	
7-14	into	O	O	O	
7-15	other	O	O	O	
7-16	planes	B-webanno.custom.Participants_	B-ScrPart_plane	O	
7-17	in	O	O	O	
7-18	the	O	O	O	
7-19	sky	B-webanno.custom.Participants_	B-ScrPart_location_airplane	O	
7-20	.	O	O	O	

#id=8
#text=One time I flew on a plane with only nine other passengers .
8-1	One	O	O	O	
8-2	time	B-webanno.custom.Participants_	B-No_label	O	
8-3	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
8-4	flew	O	O	B-RelNScrEv	
8-5	on	O	O	O	
8-6	a	O	O	O	
8-7	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	
8-8	with	O	O	O	
8-9	only	O	O	O	
8-10	nine	O	O	O	
8-11	other	O	O	O	
8-12	passengers	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
8-13	.	O	O	O	

#id=9
#text=I had a seat to myself .
9-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
9-2	had	O	O	B-RelNScrEv	
9-3	a	O	O	O	
9-4	seat	B-webanno.custom.Participants_	B-ScrPart_seat	O	
9-5	to	O	O	O	
9-6	myself	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
9-7	.	O	O	O	

#id=10
#text=I stretched out like I was at home and watched a movie .
10-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
10-2	stretched	O	O	B-ScrEv_spend_time_flight|B-ScrEv_spend_time_flight	
10-3	out	O	O	I-ScrEv_spend_time_flight	
10-4	like	O	O	O	
10-5	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
10-6	was	O	O	B-UnrelEv	
10-7	at	O	O	O	
10-8	home	B-webanno.custom.Participants_	B-No_label	O	
10-9	and	O	O	O	
10-10	watched	O	O	B-ScrEv_spend_time_flight	
10-11	a	O	O	O	
10-12	movie	B-webanno.custom.Participants_	B-ScrPart_in-flight_entertainment	O	
10-13	.	O	O	O	

#id=11
#text=Undisturbed !
11-1	Undisturbed	O	O	O	
11-2	!	O	O	O	

#id=12
#text=One day I hope to have a concession stand in an airport .
12-1	One	O	O	O	
12-2	day	B-webanno.custom.Participants_	B-ScrPart_time/date	O	
