 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=My wife decided she wanted to go to the beach last summer .
1-1	My	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
1-2	wife	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
1-3	decided	O	O	B-UnrelEv	_	_	
1-4	she	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
1-5	wanted	O	O	O	_	_	
1-6	to	O	O	O	_	_	
1-7	go	O	O	B-UnrelEv	_	_	
1-8	to	O	O	O	_	_	
1-9	the	O	O	O	_	_	
1-10	beach	B-webanno.custom.Participants_	B-ScrPart_target_location	O	_	_	
1-11	last	O	O	O	_	_	
1-12	summer	B-webanno.custom.Participants_	B-NPart	O	_	_	
1-13	.	O	O	O	_	_	

#id=2
#text=We decided the best way to get there would be an airplane .
2-1	We	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
2-2	decided	O	O	B-UnrelEv	_	_	
2-3	the	O	O	O	_	_	
2-4	best	O	O	O	_	_	
2-5	way	B-webanno.custom.Participants_	B-No_label	O	_	_	
2-6	to	O	O	O	_	_	
2-7	get	O	O	B-UnrelEv	_	_	
2-8	there	B-webanno.custom.Participants_	B-ScrPart_target_location	O	_	_	
2-9	would	O	O	O	_	_	
2-10	be	O	O	B-UnrelEv	_	_	
2-11	an	O	O	O	_	_	
2-12	airplane	B-webanno.custom.Participants_	B-ScrPart_plane	O	_	_	
2-13	.	O	O	O	_	_	

#id=3
#text=We booked the tickets 3 months in advance to ensure we would have tickets to board the plane to take us to our vacation destination .
3-1	We	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
3-2	booked	O	O	B-ScrEv_get_ticket	_	_	
3-3	the	O	O	O	_	_	
3-4	tickets	B-webanno.custom.Participants_	B-ScrPart_ticket	O	_	_	
3-5	3	O	O	O	_	_	
3-6	months	B-webanno.custom.Participants_	B-ScrPart_time/date	O	_	_	
3-7	in	O	O	O	_	_	
3-8	advance	B-webanno.custom.Participants_	B-No_label	O	_	_	
3-9	to	O	O	O	_	_	
3-10	ensure	O	O	B-UnrelEv	_	_	
3-11	we	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
3-12	would	O	O	O	_	_	
3-13	have	O	O	B-UnrelEv	_	_	
3-14	tickets	B-webanno.custom.Participants_	B-ScrPart_ticket	O	webanno.custom.Corefchains_	3-4	
3-15	to	O	O	O	_	_	
3-16	board	O	O	B-ScrEv_board_plane	_	_	
3-17	the	O	O	O	_	_	
3-18	plane	B-webanno.custom.Participants_	B-ScrPart_plane	O	_	_	
3-19	to	O	O	O	_	_	
3-20	take	O	O	B-UnrelEv	_	_	
3-21	us	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-11	
3-22	to	O	O	O	_	_	
3-23	our	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-21	
3-24	vacation	B-webanno.custom.Participants_	B-ScrPart_target_location	O	_	_	
3-25	destination	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_target_location|B-ScrPart_target_location	O	_	_	
3-26	.	O	O	O	_	_	

#id=4
#text=When the day finally came fly on the airplane , we made sure we arrived at least an hour and a half early .
4-1	When	O	O	O	_	_	
4-2	the	O	O	O	_	_	
4-3	day	B-webanno.custom.Participants_	B-ScrPart_time/date	O	_	_	
4-4	finally	O	O	O	_	_	
4-5	came	O	O	B-UnrelEv	_	_	
4-6	fly	O	O	B-Evoking	_	_	
4-7	on	O	O	I-Evoking	_	_	
4-8	the	O	O	I-Evoking	_	_	
4-9	airplane	B-webanno.custom.Participants_	B-ScrPart_plane	I-Evoking	_	_	
4-10	,	O	O	O	_	_	
4-11	we	B-webanno.custom.Participants_	B-ScrPart_passenger	O	webanno.custom.Corefchains_	3-23	
4-12	made	O	O	B-UnrelEv	_	_	
4-13	sure	O	O	I-UnrelEv	_	_	
4-14	we	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
4-15	arrived	O	O	B-ScrEv_get_airport	_	_	
4-16	at	O	O	O	_	_	
4-17	least	O	O	O	_	_	
4-18	an	O	O	O	_	_	
4-19	hour	B-webanno.custom.Participants_	B-ScrPart_time/date	O	_	_	
4-20	and	O	O	O	_	_	
4-21	a	O	O	O	_	_	
4-22	half	B-webanno.custom.Participants_	B-No_label	O	_	_	
4-23	early	O	O	O	_	_	
4-24	.	O	O	O	_	_	

#id=5
#text=There are many delays before you actually get on board an airplane .
5-1	There	O	O	O	_	_	
5-2	are	O	O	B-UnrelEv	_	_	
5-3	many	O	O	O	_	_	
5-4	delays	B-webanno.custom.Participants_	B-ScrPart_other	O	_	_	
5-5	before	O	O	O	_	_	
5-6	you	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
5-7	actually	O	O	O	_	_	
5-8	get	O	O	B-ScrEv_board_plane	_	_	
5-9	on	O	O	I-ScrEv_board_plane	_	_	
5-10	board	B-webanno.custom.Participants_	B-ScrPart_other	I-ScrEv_board_plane	_	_	
5-11	an	O	O	O	_	_	
5-12	airplane	B-webanno.custom.Participants_	B-ScrPart_plane	O	_	_	
5-13	.	O	O	O	_	_	

#id=6
#text=First , , you have to go through a metal detector and wait in long lines just to get to the metal detectors .
6-1	First	O	O	O	_	_	
6-2	,	O	O	O	_	_	
6-3	,	O	O	O	_	_	
6-4	you	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
6-5	have	O	O	O	_	_	
6-6	to	O	O	O	_	_	
6-7	go	O	O	B-ScrEv_go_security_checks	_	_	
6-8	through	O	O	I-ScrEv_go_security_checks	_	_	
6-9	a	O	O	O	_	_	
6-10	metal	B-webanno.custom.Participants_	B-NPart	O	_	_	
6-11	detector	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-NPart|B-NPart	O	_	_	
6-12	and	O	O	O	_	_	
6-13	wait	O	O	B-ScrEv_wait	_	_	
6-14	in	O	O	O	_	_	
6-15	long	O	O	O	_	_	
6-16	lines	B-webanno.custom.Participants_	B-ScrPart_line	O	_	_	
6-17	just	O	O	O	_	_	
