 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last year I went to visit my cousins in California .
1-1	Last	O	O	O	_	_	
1-2	year	B-webanno.custom.Participants_	B-NPart	O	_	_	
1-3	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
1-4	went	O	O	B-UnrelEv	_	_	
1-5	to	O	O	O	_	_	
1-6	visit	O	O	B-RelNScrEv	_	_	
1-7	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
1-8	cousins	B-webanno.custom.Participants_	B-NPart	O	_	_	
1-9	in	O	O	O	_	_	
1-10	California	B-webanno.custom.Participants_	B-ScrPart_target_location	O	_	_	
1-11	.	O	O	O	_	_	

#id=2
#text=Since I live in New York , I had to fly in an airplane to get there .
2-1	Since	O	O	O	_	_	
2-2	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
2-3	live	O	O	B-UnrelEv	_	_	
2-4	in	O	O	O	_	_	
2-5	New	B-webanno.custom.Participants_	B-ScrPart_target_location	O	_	_	
2-6	York	I-webanno.custom.Participants_	I-ScrPart_target_location	O	_	_	
2-7	,	O	O	O	_	_	
2-8	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
2-9	had	O	O	O	_	_	
2-10	to	O	O	O	_	_	
2-11	fly	O	O	B-Evoking	_	_	
2-12	in	O	O	I-Evoking	_	_	
2-13	an	O	O	I-Evoking	_	_	
2-14	airplane	B-webanno.custom.Participants_	B-ScrPart_plane	I-Evoking	_	_	
2-15	to	O	O	O	_	_	
2-16	get	O	O	O	_	_	
2-17	there	B-webanno.custom.Participants_	B-ScrPart_target_location	O	webanno.custom.Corefchains_	2-5	
2-18	.	O	O	O	_	_	

#id=3
#text=I purchased a ticket at the ticket counter and then went to the gate where I would get onto the airplane .
3-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	_	_	
3-2	purchased	O	O	B-ScrEv_get_ticket	_	_	
3-3	a	O	O	O	_	_	
3-4	ticket	B-webanno.custom.Participants_	B-ScrPart_ticket	O	_	_	
3-5	at	O	O	O	_	_	
3-6	the	O	O	O	_	_	
3-7	ticket	B-webanno.custom.Participants_	B-ScrPart_other	O	_	_	
