 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=I arrived at the airport with my luggage , identification , boarding pass , and some spare cash .
1-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
1-2	arrived	O	O	B-ScrEv_get_airport	
1-3	at	O	O	O	
1-4	the	O	O	O	
1-5	airport	B-webanno.custom.Participants_	B-ScrPart_airport	O	
1-6	with	O	O	O	
1-7	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
1-8	luggage	B-webanno.custom.Participants_	B-???	O	
1-9	,	O	O	O	
1-10	identification	B-webanno.custom.Participants_	B-ScrPart_passport/ID	O	
1-11	,	O	O	O	
1-12	boarding	B-webanno.custom.Participants_	B-ScrPart_boarding_pass	O	
1-13	pass	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_boarding_pass|B-ScrPart_boarding_pass	O	
1-14	,	O	O	O	
1-15	and	O	O	O	
1-16	some	O	O	O	
1-17	spare	O	O	O	
1-18	cash	B-webanno.custom.Participants_	B-NPart	O	
1-19	.	O	O	O	

#id=2
#text=I went up to the front desk and asked if my flight was currently on time , and it was .
2-1	I	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
2-2	went	O	O	B-ScrEv_go_check_in	
2-3	up	O	O	I-ScrEv_go_check_in	
2-4	to	O	O	O	
2-5	the	O	O	O	
2-6	front	B-webanno.custom.Participants_	B-ScrPart_check_in_desk	O	
2-7	desk	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-ScrPart_check_in_desk|B-ScrPart_check_in_desk	O	
2-8	and	O	O	O	
2-9	asked	O	O	B-RelNScrEv	
2-10	if	O	O	O	
2-11	my	B-webanno.custom.Participants_	B-ScrPart_passenger	O	
2-12	flight	B-webanno.custom.Participants_	B-ScrPart_flight	O	
2-13	was	O	O	B-RelNScrEv	
2-14	currently	O	O	O	
2-15	on	O	O	O	
2-16	time	B-webanno.custom.Participants_	B-No_label	O	
2-17	,	O	O	O	
2-18	and	O	O	O	
2-19	it	B-webanno.custom.Participants_	B-ScrPart_plane	O	
2-20	was	O	O	B-RelNScrEv	
2-21	.	O	O	O	

