 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=My sister went to the library to borrow a book .
1-1	My	O	O	_	_	
1-2	sister	B-ScrPart_customer	O	_	_	
1-3	went	O	B-ScrEv_get_library	_	_	
1-4	to	O	O	_	_	
1-5	the	O	O	_	_	
1-6	library	B-ScrPart_library	O	_	_	
1-7	to	O	O	_	_	
1-8	borrow	O	B-Evoking	_	_	
1-9	a	O	I-Evoking	_	_	
1-10	book	B-ScrPart_book	I-Evoking	_	_	
1-11	.	O	O	_	_	

#id=2
#text=She had a library card from the city library .
2-1	She	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-2	
2-2	had	O	B-UnrelEv	_	_	
2-3	a	O	O	_	_	
2-4	library	B-ScrPart_library_card	O	_	_	
2-5	card	I-ScrPart_library_card|B-ScrPart_library_card	O	_	_	
2-6	from	O	O	_	_	
2-7	the	O	O	_	_	
2-8	city	O	O	_	_	
2-9	library	B-ScrPart_library	O	webanno.custom.Corefchains_	1-6	
2-10	.	O	O	_	_	

#id=3
#text=She took her card with her .
3-1	She	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-1	
3-2	took	O	B-UnrelEv	_	_	
3-3	her	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-1	
3-4	card	B-ScrPart_library_card	O	webanno.custom.Corefchains_	2-5	
3-5	with	O	O	_	_	
3-6	her	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-3	
3-7	.	O	O	_	_	

#id=4
#text=When she was inside the library , she sat in the front of the computer to check the catalog .
4-1	When	O	O	_	_	
4-2	she	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-6	
4-3	was	O	B-UnrelEv	_	_	
4-4	inside	O	O	_	_	
4-5	the	O	O	_	_	
4-6	library	B-ScrPart_library	O	webanno.custom.Corefchains_	2-9	
4-7	,	O	O	_	_	
4-8	she	B-ScrPart_customer	O	webanno.custom.Corefchains_	4-2	
4-9	sat	O	B-ScrEv_use_computer	_	_	
4-10	in	O	O	_	_	
4-11	the	O	O	_	_	
4-12	front	O	O	_	_	
4-13	of	O	O	_	_	
4-14	the	O	O	_	_	
4-15	computer	B-ScrPart_institutional_devices	O	_	_	
4-16	to	O	O	_	_	
4-17	check	O	B-ScrEv_check_catalog	_	_	
4-18	the	O	O	_	_	
4-19	catalog	B-ScrPart_catalog	O	_	_	
4-20	.	O	O	_	_	

#id=5
#text=She typed the name of the book that she was looking for .
5-1	She	B-ScrPart_customer	O	webanno.custom.Corefchains_	4-8	
5-2	typed	O	B-UnrelEv	_	_	
5-3	the	O	O	_	_	
5-4	name	B-NPart	O	_	_	
5-5	of	O	O	_	_	
5-6	the	O	O	_	_	
5-7	book	B-ScrPart_book	O	webanno.custom.Corefchains_	1-10	
5-8	that	O	O	_	_	
5-9	she	B-ScrPart_customer	O	webanno.custom.Corefchains_	5-1	
5-10	was	O	O	_	_	
5-11	looking	O	B-UnrelEv|B-UnrelEv	_	_	
5-12	for	O	I-UnrelEv	_	_	
5-13	.	O	O	_	_	

#id=6
#text=She got the number from the computer search results .
6-1	She	B-ScrPart_customer	O	webanno.custom.Corefchains_	5-9	
6-2	got	O	B-UnrelEv	_	_	
6-3	the	O	O	_	_	
6-4	number	B-ScrPart_book_id	O	_	_	
6-5	from	O	O	_	_	
6-6	the	O	O	_	_	
6-7	computer	O	O	_	_	
6-8	search	O	O	_	_	
6-9	results	B-NPart	O	_	_	
6-10	.	O	O	_	_	

#id=7
#text=She wrote down the number and looked through the books in the shelf .
7-1	She	B-ScrPart_customer	O	webanno.custom.Corefchains_	6-1	
7-2	wrote	O	B-ScrEv_note_shelf|B-ScrEv_note_shelf	_	_	
7-3	down	O	I-ScrEv_note_shelf	_	_	
7-4	the	O	O	_	_	
7-5	number	B-ScrPart_book_id	O	webanno.custom.Corefchains_	6-4	
7-6	and	O	O	_	_	
7-7	looked	O	B-ScrEv_look_for_book|B-ScrEv_look_for_book	_	_	
7-8	through	O	I-ScrEv_look_for_book	_	_	
7-9	the	O	O	_	_	
7-10	books	B-ScrPart_book	O	webanno.custom.Corefchains_	5-7	
7-11	in	O	O	_	_	
7-12	the	O	O	_	_	
7-13	shelf	B-ScrPart_shelf	O	_	_	
7-14	.	O	O	_	_	

#id=8
#text=She found the book rather quickly .
8-1	She	B-ScrPart_customer	O	webanno.custom.Corefchains_	7-1	
8-2	found	O	B-MissScrEv	_	_	
8-3	the	O	O	_	_	
8-4	book	B-ScrPart_book	O	webanno.custom.Corefchains_	7-10	
8-5	rather	O	O	_	_	
8-6	quickly	O	O	_	_	
8-7	.	O	O	_	_	

#id=9
#text=She made sure it was the one she was looking for .
9-1	She	B-ScrPart_customer	O	webanno.custom.Corefchains_	8-1	
9-2	made	O	B-UnrelEv|B-UnrelEv	_	_	
9-3	sure	O	I-UnrelEv	_	_	
9-4	it	B-ScrPart_book	O	webanno.custom.Corefchains_	8-4	
9-5	was	O	B-UnrelEv	_	_	
9-6	the	O	O	_	_	
9-7	one	B-ScrPart_book	O	webanno.custom.Corefchains_	9-4	
9-8	she	B-ScrPart_customer	O	webanno.custom.Corefchains_	9-1	
9-9	was	O	O	_	_	
9-10	looking	O	B-UnrelEv|B-UnrelEv	_	_	
9-11	for	O	I-UnrelEv	_	_	
9-12	.	O	O	_	_	

#id=10
#text=She then went to the front desk to check out the book .
10-1	She	B-ScrPart_customer	O	webanno.custom.Corefchains_	9-8	
10-2	then	O	O	_	_	
10-3	went	O	B-ScrEv_go_check_out	_	_	
10-4	to	O	O	_	_	
10-5	the	O	O	_	_	
