 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I needed a book to read with a young relative of mine and decided to borrow it from the library rather than buy it .
1-1	I	B-ScrPart_customer	O	_	_	
1-2	needed	O	B-UnrelEv	_	_	
1-3	a	O	O	_	_	
1-4	book	B-ScrPart_book	O	_	_	
1-5	to	O	O	_	_	
1-6	read	O	B-RelNScrEv	_	_	
1-7	with	O	O	_	_	
1-8	a	O	O	_	_	
1-9	young	O	O	_	_	
1-10	relative	O	O	_	_	
1-11	of	O	O	_	_	
1-12	mine	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-1	
1-13	and	O	O	_	_	
1-14	decided	O	B-UnrelEv	_	_	
1-15	to	O	O	_	_	
1-16	borrow	O	B-Evoking	_	_	
1-17	it	B-ScrPart_book	I-Evoking	webanno.custom.Corefchains_	1-4	
1-18	from	O	I-Evoking	_	_	
1-19	the	O	I-Evoking	_	_	
1-20	library	B-ScrPart_library	I-Evoking	_	_	
1-21	rather	O	O	_	_	
1-22	than	O	O	_	_	
1-23	buy	O	B-UnrelEv	_	_	
1-24	it	B-ScrPart_book	O	webanno.custom.Corefchains_	1-17	
1-25	.	O	O	_	_	

#id=2
#text=The local library is only a few blocks away to I walked there .
2-1	The	O	O	_	_	
2-2	local	O	O	_	_	
2-3	library	B-ScrPart_library	O	webanno.custom.Corefchains_	1-20	
2-4	is	O	B-UnrelEv	_	_	
2-5	only	O	O	_	_	
2-6	a	O	O	_	_	
2-7	few	O	O	_	_	
2-8	blocks	O	O	_	_	
2-9	away	O	O	_	_	
2-10	to	O	O	_	_	
2-11	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-12	
2-12	walked	O	B-ScrEv_get_library	_	_	
2-13	there	O	O	_	_	
2-14	.	O	O	_	_	

#id=3
#text=I am familiar with the computers and the process for looking up to see if a book is available and where it is located on the shelf .
3-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-11	
3-2	am	O	B-UnrelEv	_	_	
3-3	familiar	O	O	_	_	
3-4	with	O	O	_	_	
3-5	the	O	O	_	_	
3-6	computers	B-ScrPart_institutional_devices	O	_	_	
3-7	and	O	O	_	_	
3-8	the	O	O	_	_	
3-9	process	O	O	_	_	
3-10	for	O	O	_	_	
3-11	looking	O	B-ScrEv_use_computer	_	_	
3-12	up	O	I-ScrEv_use_computer	_	_	
3-13	to	O	O	_	_	
3-14	see	O	B-UnrelEv	_	_	
3-15	if	O	O	_	_	
3-16	a	O	O	_	_	
3-17	book	B-ScrPart_book	O	webanno.custom.Corefchains_	1-24	
3-18	is	O	B-UnrelEv	_	_	
3-19	available	O	O	_	_	
3-20	and	O	O	_	_	
3-21	where	O	O	_	_	
3-22	it	B-ScrPart_book	O	webanno.custom.Corefchains_	3-17	
3-23	is	O	O	_	_	
3-24	located	O	B-RelNScrEv	_	_	
3-25	on	O	O	_	_	
3-26	the	O	O	_	_	
3-27	shelf	B-ScrPart_shelf	O	_	_	
3-28	.	O	O	_	_	

#id=4
#text=The computer lookup station was available and quickly I was given the location of the book .
4-1	The	O	O	_	_	
4-2	computer	B-ScrPart_institutional_devices	O	_	_	
4-3	lookup	I-ScrPart_institutional_devices	O	_	_	
4-4	station	I-ScrPart_institutional_devices|B-ScrPart_institutional_devices	O	webanno.custom.Corefchains_	3-6	
4-5	was	O	B-UnrelEv	_	_	
4-6	available	O	O	_	_	
4-7	and	O	O	_	_	
4-8	quickly	O	O	_	_	
4-9	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-1	
4-10	was	O	O	_	_	
4-11	given	O	B-ScrEv_use_computer	_	_	
4-12	the	O	O	_	_	
4-13	location	B-NPart	O	_	_	
4-14	of	O	O	_	_	
4-15	the	O	O	_	_	
4-16	book	B-ScrPart_book	O	webanno.custom.Corefchains_	3-22	
4-17	.	O	O	_	_	

#id=5
#text=The book was located in the proper location on the shelf .
5-1	The	O	O	_	_	
5-2	book	B-ScrPart_book	O	webanno.custom.Corefchains_	4-16	
5-3	was	O	O	_	_	
5-4	located	O	B-RelNScrEv	_	_	
5-5	in	O	O	_	_	
5-6	the	O	O	_	_	
5-7	proper	O	O	_	_	
5-8	location	B-NPart	O	_	_	
5-9	on	O	O	_	_	
5-10	the	O	O	_	_	
5-11	shelf	B-ScrPart_shelf	O	webanno.custom.Corefchains_	3-27	
5-12	.	O	O	_	_	

#id=6
#text=I selected the book and went to the counter to check it out .
6-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	4-9	
6-2	selected	O	B-ScrEv_take_book	_	_	
6-3	the	O	O	_	_	
6-4	book	B-ScrPart_book	O	webanno.custom.Corefchains_	5-2	
6-5	and	O	O	_	_	
6-6	went	O	B-ScrEv_go_check_out	_	_	
6-7	to	O	O	_	_	
6-8	the	O	O	_	_	
6-9	counter	B-ScrPart_check-out_desk	O	_	_	
6-10	to	O	O	_	_	
6-11	check	O	B-ScrEv_register	_	_	
6-12	it	B-ScrPart_book	O	webanno.custom.Corefchains_	6-4	
6-13	out	O	O	_	_	
6-14	.	O	O	_	_	

#id=7
#text=There were a few people in line ahead of me , but the wait was short .
7-1	There	O	O	_	_	
7-2	were	O	B-UnrelEv	_	_	
7-3	a	O	O	_	_	
7-4	few	O	O	_	_	
7-5	people	O	O	_	_	
7-6	in	O	O	_	_	
7-7	line	O	O	_	_	
7-8	ahead	O	O	_	_	
7-9	of	O	O	_	_	
7-10	me	B-ScrPart_customer	O	webanno.custom.Corefchains_	6-1	
7-11	,	O	O	_	_	
7-12	but	O	O	_	_	
7-13	the	O	O	_	_	
7-14	wait	B-???	O	_	_	
7-15	was	O	B-ScrEv_wait	_	_	
7-16	short	O	O	_	_	
7-17	.	O	O	_	_	

#id=8
#text=After scanning my library card and then the book the librarian asked if I needed a plastic bag to keep the book dry as it had started raining .
8-1	After	O	O	_	_	
8-2	scanning	O	B-ScrEv_register	_	_	
8-3	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	7-10	
8-4	library	B-ScrPart_library_card	O	_	_	
8-5	card	I-ScrPart_library_card|B-ScrPart_library_card	O	_	_	
8-6	and	O	O	_	_	
