 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Yesterday I went to the library to borrow a book .
1-1	Yesterday	O	O	_	_	
1-2	I	B-ScrPart_customer	O	_	_	
1-3	went	O	B-ScrEv_get_library	_	_	
1-4	to	O	O	_	_	
1-5	the	O	O	_	_	
1-6	library	B-ScrPart_library	O	_	_	
1-7	to	O	O	_	_	
1-8	borrow	O	B-Evoking	_	_	
1-9	a	O	I-Evoking	_	_	
1-10	book	B-ScrPart_book	I-Evoking	group_books	3-7	
1-11	.	O	O	_	_	

#id=2
#text=I was interested in learning more about birdwatching so I thought the library would be a great resource .
2-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-2	
2-2	was	O	B-UnrelEv	_	_	
2-3	interested	O	O	_	_	
2-4	in	O	O	_	_	
2-5	learning	O	B-UnrelEv	_	_	
2-6	more	O	O	_	_	
2-7	about	O	O	_	_	
2-8	birdwatching	O	B-UnrelEv	_	_	
2-9	so	O	O	_	_	
2-10	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-1	
2-11	thought	O	B-UnrelEv	_	_	
2-12	the	O	O	_	_	
2-13	library	B-ScrPart_library	O	webanno.custom.Corefchains_	1-6	
2-14	would	O	O	_	_	
2-15	be	O	B-UnrelEv	_	_	
2-16	a	O	O	_	_	
2-17	great	O	O	_	_	
2-18	resource	O	O	_	_	
2-19	.	O	O	_	_	

#id=3
#text=I asked the librarian where the books on nature and birds were .
3-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-10	
3-2	asked	O	B-ScrEv_ask_librarian	_	_	
3-3	the	O	O	_	_	
3-4	librarian	B-ScrPart_staff	O	_	_	
3-5	where	O	O	_	_	
3-6	the	O	O	_	_	
3-7	books	B-ScrPart_book	O	_	_	
3-8	on	O	O	_	_	
3-9	nature	B-NPart	O	_	_	
3-10	and	O	O	_	_	
3-11	birds	B-NPart	O	_	_	
3-12	were	O	B-UnrelEv	_	_	
3-13	.	O	O	_	_	

#id=4
#text=She told me the call numbers of the aisle and I went to that aisle .
4-1	She	B-ScrPart_staff	O	webanno.custom.Corefchains_	3-4	
4-2	told	O	B-RelNScrEv	_	_	
4-3	me	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-1	
4-4	the	O	O	_	_	
4-5	call	B-ScrPart_section_id	O	_	_	
4-6	numbers	I-ScrPart_section_id|B-ScrPart_section_id	O	_	_	
4-7	of	O	O	_	_	
4-8	the	O	O	_	_	
4-9	aisle	B-ScrPart_location_library	O	_	_	
4-10	and	O	O	_	_	
4-11	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	4-3	
4-12	went	O	B-ScrEv_get_shelf	_	_	
4-13	to	O	O	_	_	
4-14	that	O	O	_	_	
4-15	aisle	B-ScrPart_location_library	O	webanno.custom.Corefchains_	4-9	
4-16	.	O	O	_	_	

#id=5
#text=Each book had a small sticker on the spine indicating the call number .
5-1	Each	O	O	_	_	
5-2	book	B-ScrPart_book	O	webanno.custom.Corefchains_	3-7	
5-3	had	O	B-UnrelEv	_	_	
5-4	a	O	O	_	_	
5-5	small	O	O	_	_	
5-6	sticker	B-ScrPart_book_id	O	_	_	
5-7	on	O	O	_	_	
5-8	the	O	O	_	_	
5-9	spine	O	O	_	_	
5-10	indicating	O	B-UnrelEv	_	_	
5-11	the	O	O	_	_	
5-12	call	B-ScrPart_section_id	O	_	_	
5-13	number	I-ScrPart_section_id|B-ScrPart_section_id	O	webanno.custom.Corefchains_	4-6	
5-14	.	O	O	_	_	

#id=6
#text=The books are organized by subject , so reading the call numbers is helpful for finding things .
6-1	The	O	O	_	_	
6-2	books	B-ScrPart_book	O	webanno.custom.Corefchains_	5-2	
6-3	are	O	O	_	_	
6-4	organized	O	B-UnrelEv	_	_	
6-5	by	O	O	_	_	
