 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last week I went to the library to get a book .
1-1	Last	O	O	_	_	
1-2	week	O	O	_	_	
1-3	I	B-ScrPart_customer	O	_	_	
1-4	went	O	B-Evoking	_	_	
1-5	to	O	I-Evoking	_	_	
1-6	the	O	I-Evoking	_	_	
1-7	library	B-ScrPart_library	I-Evoking	_	_	
1-8	to	O	I-Evoking	_	_	
1-9	get	O	I-Evoking	_	_	
1-10	a	O	I-Evoking	_	_	
1-11	book	B-ScrPart_book	I-Evoking	_	_	
1-12	.	O	O	_	_	

#id=2
#text=One of my friends had recommended that I read a book called The Chocolate Wars .
2-1	One	O	O	_	_	
2-2	of	O	O	_	_	
2-3	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-3	
2-4	friends	O	O	_	_	
2-5	had	O	O	_	_	
2-6	recommended	O	B-UnrelEv	_	_	
2-7	that	O	O	_	_	
2-8	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-3	
2-9	read	O	B-RelNScrEv	_	_	
2-10	a	O	O	_	_	
2-11	book	B-ScrPart_book	O	webanno.custom.Corefchains_	1-11	
2-12	called	O	B-UnrelEv	_	_	
2-13	The	B-ScrPart_book	O	webanno.custom.Corefchains_	2-11	
2-14	Chocolate	I-ScrPart_book	O	webanno.custom.Corefchains_	2-11	
2-15	Wars	I-ScrPart_book	O	webanno.custom.Corefchains_	2-11	
2-16	.	O	O	_	_	

#id=3
#text=I went to the library Saturday afternoon .
3-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-8	
3-2	went	O	B-ScrEv_get_library	_	_	
3-3	to	O	O	_	_	
3-4	the	O	O	_	_	
3-5	library	B-ScrPart_library	O	webanno.custom.Corefchains_	1-7	
3-6	Saturday	O	O	_	_	
3-7	afternoon	B-NPart	O	_	_	
3-8	.	O	O	_	_	

#id=4
#text=I walked into the main area on the first floor and went to a computer terminal , where I looked up the book by its title .
4-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-1	
4-2	walked	O	B-UnrelEv|B-UnrelEv	_	_	
4-3	into	O	I-UnrelEv	_	_	
4-4	the	O	O	_	_	
4-5	main	B-ScrPart_location_library	O	_	_	
4-6	area	I-ScrPart_location_library|B-ScrPart_location_library	O	_	_	
4-7	on	O	O	_	_	
4-8	the	O	O	_	_	
4-9	first	O	O	_	_	
4-10	floor	B-ScrPart_location_library	O	_	_	
4-11	and	O	O	_	_	
4-12	went	O	B-UnrelEv	_	_	
4-13	to	O	O	_	_	
4-14	a	O	O	_	_	
4-15	computer	B-ScrPart_institutional_devices	O	_	_	
4-16	terminal	I-ScrPart_institutional_devices|B-ScrPart_institutional_devices	O	_	_	
4-17	,	O	O	_	_	
4-18	where	O	O	_	_	
4-19	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	4-1	
4-20	looked	O	B-ScrEv_use_computer|B-ScrEv_use_computer	_	_	
4-21	up	O	I-ScrEv_use_computer	_	_	
4-22	the	O	O	_	_	
4-23	book	B-ScrPart_book	O	webanno.custom.Corefchains_	2-13	
4-24	by	O	O	_	_	
4-25	its	B-ScrPart_book	O	webanno.custom.Corefchains_	4-23	
4-26	title	B-MissScrPart	O	webanno.custom.Corefchains_	2-13	
4-27	.	O	O	_	_	

#id=5
#text=The library catalog gave me a call number that identified where the book was stored .
5-1	The	O	O	_	_	
5-2	library	B-ScrPart_catalog	O	_	_	
5-3	catalog	I-ScrPart_catalog|B-ScrPart_catalog	O	_	_	
5-4	gave	O	B-UnrelEv	_	_	
5-5	me	B-ScrPart_customer	O	webanno.custom.Corefchains_	4-19	
5-6	a	O	O	_	_	
5-7	call	B-ScrPart_section_id	O	_	_	
5-8	number	I-ScrPart_section_id|B-ScrPart_section_id	O	_	_	
5-9	that	O	O	_	_	
5-10	identified	O	B-UnrelEv	_	_	
5-11	where	O	O	_	_	
5-12	the	O	O	_	_	
5-13	book	B-ScrPart_book	O	webanno.custom.Corefchains_	4-25	
5-14	was	O	O	_	_	
5-15	stored	O	B-RelNScrEv	_	_	
5-16	.	O	O	_	_	

#id=6
#text=I wrote the call number down on a little slip of paper , then I took the slip of paper and went to the shelves where the books are .
6-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	5-5	
6-2	wrote	O	B-ScrEv_note_shelf	_	_	
6-3	the	O	O	_	_	
6-4	call	B-ScrPart_section_id	O	_	_	
6-5	number	I-ScrPart_section_id|B-ScrPart_section_id	O	webanno.custom.Corefchains_	5-8	
6-6	down	O	O	_	_	
6-7	on	O	O	_	_	
6-8	a	O	O	_	_	
6-9	little	O	O	_	_	
6-10	slip	O	O	_	_	
6-11	of	O	O	_	_	
6-12	paper	B-NPart	O	_	_	
6-13	,	O	O	_	_	
6-14	then	O	O	_	_	
