 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I had the day off today so I wanted to relax and read a new book .
1-1	I	B-ScrPart_customer	O	_	_	
1-2	had	O	B-UnrelEv	_	_	
1-3	the	O	O	_	_	
1-4	day	O	O	_	_	
1-5	off	O	O	_	_	
1-6	today	O	O	_	_	
1-7	so	O	O	_	_	
1-8	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-1	
1-9	wanted	O	B-UnrelEv	_	_	
1-10	to	O	O	_	_	
1-11	relax	O	B-UnrelEv	_	_	
1-12	and	O	O	_	_	
1-13	read	O	B-RelNScrEv	_	_	
1-14	a	O	O	_	_	
1-15	new	O	O	_	_	
1-16	book	B-ScrPart_book	O	_	_	
1-17	.	O	O	_	_	

#id=2
#text=I decided to go to the library and check one out .
2-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-8	
2-2	decided	O	B-UnrelEv	_	_	
2-3	to	O	O	_	_	
2-4	go	O	B-ScrEv_get_library	_	_	
2-5	to	O	O	_	_	
2-6	the	O	O	_	_	
2-7	library	B-ScrPart_library	O	_	_	
2-8	and	O	O	_	_	
2-9	check	O	B-Evoking	_	_	
2-10	one	B-ScrPart_book	I-Evoking	webanno.custom.Corefchains_	1-16	
2-11	out	O	I-Evoking	_	_	
2-12	.	O	O	_	_	

#id=3
#text=I got my library card from my wallet and walked to the library .
3-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-1	
3-2	got	O	B-RelNScrEv	_	_	
3-3	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-1	
3-4	library	B-ScrPart_library_card	O	_	_	
3-5	card	I-ScrPart_library_card|B-ScrPart_library_card	O	_	_	
3-6	from	O	O	_	_	
3-7	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-3	
3-8	wallet	O	O	_	_	
3-9	and	O	O	_	_	
3-10	walked	O	B-ScrEv_get_library	_	_	
3-11	to	O	O	_	_	
3-12	the	O	O	_	_	
3-13	library	B-ScrPart_library	O	webanno.custom.Corefchains_	2-7	
3-14	.	O	O	_	_	

#id=4
#text=I looked around some of the different sections in the library and found a book in the fiction section that looked interesting .
4-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-7	
4-2	looked	O	B-ScrEv_look_for_book	_	_	
4-3	around	O	O	_	_	
4-4	some	O	O	_	_	
