 # webanno.custom.Events | Events # webanno.custom.Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Borrowing a book from the library is so nice and super simple to do .
1-1	Borrowing	B-Evoking	O	_	_	
1-2	a	I-Evoking	O	_	_	
1-3	book	I-Evoking	B-ScrPart_book	_	_	
1-4	from	I-Evoking	O	_	_	
1-5	the	I-Evoking	O	_	_	
1-6	library	I-Evoking	B-ScrPart_library	_	_	
1-7	is	B-UnrelEv	O	_	_	
1-8	so	O	O	_	_	
1-9	nice	O	O	_	_	
1-10	and	O	O	_	_	
1-11	super	O	O	_	_	
1-12	simple	O	O	_	_	
1-13	to	O	O	_	_	
1-14	do	B-UnrelEv	O	_	_	
1-15	.	O	O	_	_	

#id=2
#text=I love doing this because if you want to read a book and not buy it , then just go borrow it from the library .
2-1	I	O	B-ScrPart_customer	_	_	
2-2	love	B-UnrelEv	O	_	_	
2-3	doing	B-UnrelEv	O	_	_	
2-4	this	O	O	_	_	
2-5	because	O	O	_	_	
2-6	if	O	O	_	_	
2-7	you	O	B-ScrPart_customer	webanno.custom.Corefchains_	2-1	
2-8	want	O	O	_	_	
2-9	to	O	O	_	_	
2-10	read	B-RelNScrEv	O	_	_	
2-11	a	O	O	_	_	
2-12	book	O	B-ScrPart_book	webanno.custom.Corefchains_	1-3	
2-13	and	O	O	_	_	
2-14	not	O	O	_	_	
2-15	buy	B-UnrelEv	O	_	_	
2-16	it	O	B-ScrPart_book	webanno.custom.Corefchains_	2-12	
2-17	,	O	O	_	_	
2-18	then	O	O	_	_	
2-19	just	O	O	_	_	
2-20	go	B-UnrelEv	O	_	_	
2-21	borrow	B-Evoking	O	_	_	
2-22	it	I-Evoking	B-ScrPart_book	webanno.custom.Corefchains_	2-16	
2-23	from	I-Evoking	O	_	_	
2-24	the	I-Evoking	O	_	_	
2-25	library	I-Evoking	B-ScrPart_library	webanno.custom.Corefchains_	1-6	
2-26	.	O	O	_	_	

#id=3
#text=Almost every library will add new books to their collection if you ask .
3-1	Almost	O	O	_	_	
3-2	every	O	O	_	_	
3-3	library	O	B-ScrPart_library	webanno.custom.Corefchains_	2-25	
3-4	will	O	O	_	_	
3-5	add	B-RelNScrEv	O	_	_	
3-6	new	O	O	_	_	
3-7	books	O	B-ScrPart_book	webanno.custom.Corefchains_	2-22	
3-8	to	O	O	_	_	
3-9	their	O	B-ScrPart_library	webanno.custom.Corefchains_	3-3	
3-10	collection	O	B-MissScrPart	_	_	
3-11	if	O	O	_	_	
3-12	you	O	B-ScrPart_customer	webanno.custom.Corefchains_	2-7	
3-13	ask	B-RelNScrEv	O	_	_	
3-14	.	O	O	_	_	

#id=4
#text=You just need a library card and you can get one from any library since they are free if you have a picture ID card of yourself and an address where you reside .
4-1	You	O	B-ScrPart_customer	webanno.custom.Corefchains_	3-12	
4-2	just	O	O	_	_	
4-3	need	B-UnrelEv	O	_	_	
4-4	a	O	O	_	_	
4-5	library	O	B-ScrPart_library_card	_	_	
4-6	card	O	I-ScrPart_library_card|B-ScrPart_library_card	_	_	
