 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=This morning , I finished reading the book I checked out the week before .
1-1	This	O	O	_	_	
1-2	morning	B-NPart	O	_	_	
1-3	,	O	O	_	_	
1-4	I	B-ScrPart_customer	O	_	_	
1-5	finished	O	B-UnrelEv	_	_	
1-6	reading	O	B-RelNScrEv	_	_	
1-7	the	O	O	_	_	
1-8	book	B-ScrPart_book	O	_	_	
1-9	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-4	
1-10	checked	O	B-RelNScrEv|B-RelNScrEv	_	_	
1-11	out	O	I-RelNScrEv	_	_	
1-12	the	O	O	_	_	
1-13	week	B-NPart	O	_	_	
1-14	before	O	O	_	_	
1-15	.	O	O	_	_	

#id=2
#text=After breakfast , I went to the library with my partner .
2-1	After	O	O	_	_	
2-2	breakfast	B-NPart	O	_	_	
2-3	,	O	O	_	_	
2-4	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-9	
2-5	went	O	B-Evoking|B-ScrEv_get_library	_	_	
2-6	to	O	I-Evoking	_	_	
2-7	the	O	I-Evoking	_	_	
2-8	library	B-ScrPart_library	I-Evoking	_	_	
2-9	with	O	O	_	_	
2-10	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-4	
2-11	partner	B-ScrPart_customer	O	group_I_partner	2-4	
2-12	.	O	O	_	_	

#id=3
#text=I dropped my book off in the return bin after we walked in .
3-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-10	
3-2	dropped	O	B-ScrEv_return_book	_	_	
3-3	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-1	
3-4	book	B-ScrPart_book	O	webanno.custom.Corefchains_	1-8	
3-5	off	O	O	_	_	
3-6	in	O	O	_	_	
3-7	the	O	O	_	_	
3-8	return	B-ScrPart_drop_box	O	_	_	
3-9	bin	I-ScrPart_drop_box|B-ScrPart_drop_box	O	_	_	
3-10	after	O	O	_	_	
3-11	we	B-ScrPart_customer	O	group_I_partner	2-11	
3-12	walked	O	B-MissScrEv	_	_	
3-13	in	O	O	_	_	
3-14	.	O	O	_	_	

#id=4
#text=She wanted to look at the section in the far back of the library , concerning the history of wood furniture .
4-1	She	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-11	
4-2	wanted	O	B-UnrelEv	_	_	
4-3	to	O	O	_	_	
4-4	look	O	B-UnrelEv|B-UnrelEv	_	_	
4-5	at	O	I-UnrelEv	_	_	
4-6	the	O	O	_	_	
4-7	section	B-ScrPart_location_library	O	_	_	
4-8	in	O	O	_	_	
4-9	the	O	O	_	_	
4-10	far	O	O	_	_	
4-11	back	B-ScrPart_location_library	O	_	_	
4-12	of	O	O	_	_	
4-13	the	O	O	_	_	
4-14	library	B-ScrPart_library	O	webanno.custom.Corefchains_	2-8	
4-15	,	O	O	_	_	
4-16	concerning	O	B-UnrelEv	_	_	
4-17	the	O	O	_	_	
4-18	history	O	O	_	_	
4-19	of	O	O	_	_	
4-20	wood	O	O	_	_	
4-21	furniture	O	O	_	_	
4-22	.	O	O	_	_	

#id=5
#text=I had something special in mind .
5-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-3	
5-2	had	O	B-UnrelEv	_	_	
5-3	something	O	O	_	_	
5-4	special	O	O	_	_	
5-5	in	O	O	_	_	
5-6	mind	O	O	_	_	
5-7	.	O	O	_	_	

#id=6
#text=Science fiction is the genre I typically read , so I went in that direction .
6-1	Science	O	O	_	_	
6-2	fiction	O	O	_	_	
6-3	is	O	B-UnrelEv	_	_	
6-4	the	O	O	_	_	
6-5	genre	O	O	_	_	
6-6	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	5-1	
6-7	typically	O	O	_	_	
6-8	read	O	B-RelNScrEv	_	_	
6-9	,	O	O	_	_	
6-10	so	O	O	_	_	
6-11	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	6-6	
6-12	went	O	B-UnrelEv	_	_	
6-13	in	O	O	_	_	
6-14	that	O	O	_	_	
6-15	direction	B-ScrPart_location_library	O	_	_	
6-16	.	O	O	_	_	

#id=7
#text=I browsed the long aisles for my favorite author , and saw that they had two copies of the book I was wanting to check out .
7-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	6-11	
7-2	browsed	O	B-ScrEv_look_for_book	_	_	
7-3	the	O	O	_	_	
7-4	long	O	O	_	_	
7-5	aisles	B-ScrPart_shelf	O	_	_	
7-6	for	O	O	_	_	
7-7	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	7-1	
7-8	favorite	O	O	_	_	
7-9	author	B-NPart	O	_	_	
7-10	,	O	O	_	_	
7-11	and	O	O	_	_	
7-12	saw	O	B-UnrelEv	_	_	
7-13	that	O	O	_	_	
7-14	they	O	O	_	_	
7-15	had	O	B-UnrelEv	_	_	
7-16	two	O	O	_	_	
7-17	copies	O	O	_	_	
7-18	of	O	O	_	_	
7-19	the	O	O	_	_	
7-20	book	B-ScrPart_book	O	webanno.custom.Corefchains_	3-4	
7-21	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	7-7	
7-22	was	O	O	_	_	
7-23	wanting	O	B-UnrelEv	_	_	
7-24	to	O	O	_	_	
7-25	check	O	B-RelNScrEv|B-RelNScrEv	_	_	
7-26	out	O	I-RelNScrEv	_	_	
7-27	.	O	O	_	_	

#id=8
#text=I left quickly to the drinking fountain , and came back to find that there was only one copy left .
8-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	7-21	
8-2	left	O	B-UnrelEv	_	_	
8-3	quickly	O	O	_	_	
8-4	to	O	O	_	_	
8-5	the	O	O	_	_	
8-6	drinking	B-ScrPart_reading_area_furniture	O	_	_	
8-7	fountain	I-ScrPart_reading_area_furniture|B-ScrPart_reading_area_furniture	O	_	_	
8-8	,	O	O	_	_	
8-9	and	O	O	_	_	
8-10	came	O	B-UnrelEv|B-UnrelEv	_	_	
8-11	back	O	I-UnrelEv	_	_	
8-12	to	O	O	_	_	
8-13	find	O	B-UnrelEv	_	_	
8-14	that	O	O	_	_	
8-15	there	O	O	_	_	
8-16	was	O	O	_	_	
8-17	only	O	O	_	_	
8-18	one	O	O	_	_	
8-19	copy	B-ScrPart_book	O	webanno.custom.Corefchains_	7-20	
8-20	left	O	B-UnrelEv	_	_	
8-21	.	O	O	_	_	

#id=9
#text=I picked up the book and went to go find my partner , who had also found her book .
9-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	8-1	
9-2	picked	O	B-ScrEv_take_book|B-ScrEv_take_book	_	_	
9-3	up	O	I-ScrEv_take_book	_	_	
9-4	the	O	O	_	_	
9-5	book	B-ScrPart_book	O	webanno.custom.Corefchains_	8-19	
9-6	and	O	O	_	_	
9-7	went	O	B-UnrelEv	_	_	
9-8	to	O	O	_	_	
9-9	go	O	B-UnrelEv	_	_	
9-10	find	O	B-UnrelEv	_	_	
9-11	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	9-1	
9-12	partner	B-ScrPart_customer	O	webanno.custom.Corefchains_	4-1	
9-13	,	O	O	_	_	
9-14	who	O	O	_	_	
9-15	had	O	O	_	_	
9-16	also	O	O	_	_	
9-17	found	O	B-MissScrEv	_	_	
9-18	her	B-ScrPart_customer	O	webanno.custom.Corefchains_	9-12	
9-19	book	B-ScrPart_book	O	webanno.custom.Corefchains_	9-5	
9-20	.	O	O	_	_	

#id=10
#text=The checkout line was fast , we had our library cards ready for the attendant and had no issue checking out the books .
10-1	The	O	O	_	_	
10-2	checkout	B-ScrPart_line	O	_	_	
10-3	line	I-ScrPart_line|B-ScrPart_line	O	_	_	
10-4	was	O	B-UnrelEv	_	_	
10-5	fast	O	O	_	_	
10-6	,	O	O	_	_	
10-7	we	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-11	
10-8	had	O	B-UnrelEv	_	_	
10-9	our	B-ScrPart_customer	O	webanno.custom.Corefchains_	10-7	
10-10	library	B-ScrPart_library_card	O	_	_	
10-11	cards	I-ScrPart_library_card|B-ScrPart_library_card	O	_	_	
10-12	ready	O	O	_	_	
10-13	for	O	O	_	_	
10-14	the	O	O	_	_	
10-15	attendant	B-ScrPart_staff	O	_	_	
10-16	and	O	O	_	_	
10-17	had	O	B-UnrelEv	_	_	
10-18	no	O	O	_	_	
10-19	issue	O	O	_	_	
10-20	checking	O	B-ScrEv_register|B-ScrEv_register	_	_	
10-21	out	O	I-ScrEv_register	_	_	
10-22	the	O	O	_	_	
10-23	books	B-ScrPart_book	O	webanno.custom.Corefchains_	9-19	
10-24	.	O	O	_	_	

#id=11
#text=The drive home was relaxing , and we began reading right away after returning to the living room . 
11-1	The	O	O	_	_	
11-2	drive	O	O	_	_	
11-3	home	O	O	_	_	
11-4	was	O	O	_	_	
11-5	relaxing	O	B-UnrelEv	_	_	
11-6	,	O	O	_	_	
11-7	and	O	O	_	_	
11-8	we	B-ScrPart_customer	O	webanno.custom.Corefchains_	10-9	
11-9	began	O	B-UnrelEv	_	_	
11-10	reading	O	B-RelNScrEv	_	_	
11-11	right	O	O	_	_	
11-12	away	O	O	_	_	
11-13	after	O	O	_	_	
11-14	returning	O	B-UnrelEv	_	_	
11-15	to	O	O	_	_	
11-16	the	O	O	_	_	
11-17	living	O	O	_	_	
11-18	room	O	O	_	_	
11-19	.	O	O	_	_	

