 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I was skimming my Nook for something good to read and found that I had either read everything or that I was not interested in what I had not read .
1-1	I	B-ScrPart_customer	O	_	_	
1-2	was	O	O	_	_	
1-3	skimming	O	B-UnrelEv	_	_	
1-4	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-1	
1-5	Nook	O	O	_	_	
1-6	for	O	O	_	_	
1-7	something	O	O	_	_	
1-8	good	O	O	_	_	
1-9	to	O	O	_	_	
1-10	read	O	B-RelNScrEv	_	_	
1-11	and	O	O	_	_	
1-12	found	O	B-UnrelEv	_	_	
1-13	that	O	O	_	_	
1-14	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-4	
1-15	had	O	O	_	_	
1-16	either	O	O	_	_	
1-17	read	O	B-RelNScrEv	_	_	
1-18	everything	O	O	_	_	
1-19	or	O	O	_	_	
1-20	that	O	O	_	_	
1-21	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-14	
1-22	was	O	B-UnrelEv	_	_	
1-23	not	O	O	_	_	
1-24	interested	O	O	_	_	
1-25	in	O	O	_	_	
1-26	what	O	O	_	_	
1-27	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-21	
1-28	had	O	O	_	_	
1-29	not	O	O	_	_	
1-30	read	O	B-RelNScrEv	_	_	
1-31	.	O	O	_	_	

#id=2
#text=So I decided to go to the local library and get one of the old fashioned paper books that I had not read .
2-1	So	O	O	_	_	
2-2	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-27	
2-3	decided	O	B-UnrelEv	_	_	
2-4	to	O	O	_	_	
2-5	go	O	B-Evoking	_	_	
2-6	to	O	I-Evoking	_	_	
2-7	the	O	I-Evoking	_	_	
2-8	local	O	I-Evoking	_	_	
2-9	library	B-ScrPart_library	I-Evoking	_	_	
2-10	and	O	O	_	_	
2-11	get	O	B-RelNScrEv	_	_	
