 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=My history teacher have us an assignment to do a research paper on World War II .
1-1	My	B-ScrPart_customer	O	_	_	
1-2	history	O	O	_	_	
1-3	teacher	O	O	_	_	
1-4	have	O	B-UnrelEv	_	_	
1-5	us	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-1	
1-6	an	O	O	_	_	
1-7	assignment	O	O	_	_	
1-8	to	O	O	_	_	
1-9	do	O	B-UnrelEv	_	_	
1-10	a	O	O	_	_	
1-11	research	O	O	_	_	
1-12	paper	O	O	_	_	
1-13	on	O	O	_	_	
1-14	World	O	O	_	_	
1-15	War	O	O	_	_	
1-16	II	O	O	_	_	
1-17	.	O	O	_	_	

#id=2
#text=I needed to gather information so I headed to the school library to do research .
2-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-5	
2-2	needed	O	O	_	_	
2-3	to	O	O	_	_	
2-4	gather	O	B-UnrelEv	_	_	
2-5	information	O	O	_	_	
2-6	so	O	O	_	_	
2-7	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-1	
2-8	headed	O	B-ScrEv_get_library	_	_	
2-9	to	O	O	_	_	
2-10	the	O	O	_	_	
2-11	school	B-ScrPart_library	O	_	_	
2-12	library	I-ScrPart_library|B-ScrPart_library	O	_	_	
2-13	to	O	O	_	_	
2-14	do	O	B-UnrelEv	_	_	
2-15	research	O	O	_	_	
2-16	.	O	O	_	_	

#id=3
#text=I found many helpful books in the history section of the library and sat down to do my research .
3-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-7	
3-2	found	O	B-RelNScrEv	_	_	
3-3	many	O	O	_	_	
3-4	helpful	O	O	_	_	
3-5	books	B-ScrPart_book	O	_	_	
3-6	in	O	O	_	_	
3-7	the	O	O	_	_	
3-8	history	O	O	_	_	
3-9	section	B-ScrPart_location_library	O	_	_	
3-10	of	O	O	_	_	
3-11	the	O	O	_	_	
3-12	library	B-ScrPart_library	O	webanno.custom.Corefchains_	2-12	
3-13	and	O	O	_	_	
3-14	sat	O	B-UnrelEv|B-UnrelEv	_	_	
3-15	down	O	I-UnrelEv	_	_	
3-16	to	O	O	_	_	
3-17	do	O	B-UnrelEv	_	_	
3-18	my	B-ScrPart_customer	O	_	_	
3-19	research	O	O	_	_	
3-20	.	O	O	_	_	

#id=4
#text=A few hours later and the library is about to close but I 'm not finished with my work so I decided to borrow the history books .
4-1	A	O	O	_	_	
4-2	few	O	O	_	_	
4-3	hours	O	O	_	_	
4-4	later	O	O	_	_	
4-5	and	O	O	_	_	
4-6	the	O	O	_	_	
4-7	library	B-ScrPart_library	O	webanno.custom.Corefchains_	3-12	
4-8	is	O	B-UnrelEv	_	_	
4-9	about	O	O	_	_	
4-10	to	O	O	_	_	
