 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I made sure I had my library card with me before I went to the library .
1-1	I	B-ScrPart_customer	O	_	_	
1-2	made	O	B-UnrelEv	_	_	
1-3	sure	O	I-UnrelEv	_	_	
1-4	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-1	
1-5	had	O	B-UnrelEv	_	_	
1-6	my	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-4	
1-7	library	B-ScrPart_library_card	O	_	_	
1-8	card	I-ScrPart_library_card|B-ScrPart_library_card	O	_	_	
1-9	with	O	O	_	_	
1-10	me	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-6	
1-11	before	O	O	_	_	
1-12	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-10	
1-13	went	O	B-Evoking	_	_	
1-14	to	O	I-Evoking	_	_	
1-15	the	O	I-Evoking	_	_	
1-16	library	B-ScrPart_library	I-Evoking	_	_	
1-17	.	O	O	_	_	

#id=2
#text=Then , I looked on the computers for a book I liked .
2-1	Then	O	O	_	_	
2-2	,	O	O	_	_	
2-3	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-12	
2-4	looked	O	B-ScrEv_use_computer	_	_	
2-5	on	O	O	_	_	
2-6	the	O	O	_	_	
2-7	computers	B-ScrPart_institutional_devices	O	_	_	
2-8	for	O	O	_	_	
2-9	a	O	O	_	_	
2-10	book	B-ScrPart_book	O	_	_	
2-11	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-3	
2-12	liked	O	B-RelNScrEv	_	_	
2-13	.	O	O	_	_	

#id=3
#text=I was n't able to find one that well , so I asked a librarian for advice .
3-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-11	
3-2	was	O	B-UnrelEv	_	_	
3-3	n't	O	O	_	_	
3-4	able	O	O	_	_	
3-5	to	O	O	_	_	
3-6	find	O	B-ScrEv_use_computer	_	_	
