 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Yesterday I went to the library to look at some books .
1-1	Yesterday	O	O	_	_	
1-2	I	B-ScrPart_customer	O	_	_	
1-3	went	O	B-Evoking	_	_	
1-4	to	O	I-Evoking	_	_	
1-5	the	O	I-Evoking	_	_	
1-6	library	B-ScrPart_library	I-Evoking	_	_	
1-7	to	O	O	_	_	
1-8	look	O	B-ScrEv_look_for_book	_	_	
1-9	at	O	O	_	_	
1-10	some	O	O	_	_	
1-11	books	B-ScrPart_book	O	_	_	
1-12	.	O	O	_	_	

#id=2
#text=My favorite type of books are books about animals .
2-1	My	B-ScrPart_customer	O	webanno.custom.Corefchains_	1-2	
2-2	favorite	O	O	_	_	
2-3	type	O	O	_	_	
2-4	of	O	O	_	_	
2-5	books	B-ScrPart_book	O	webanno.custom.Corefchains_	1-11	
2-6	are	O	B-UnrelEv	_	_	
2-7	books	B-ScrPart_book	O	webanno.custom.Corefchains_	2-5	
2-8	about	O	O	_	_	
2-9	animals	O	O	_	_	
2-10	.	O	O	_	_	

#id=3
#text=I love cats and wolves and many other fantastic creatures .
3-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	2-1	
3-2	love	O	B-UnrelEv	_	_	
3-3	cats	O	O	_	_	
3-4	and	O	O	_	_	
3-5	wolves	O	O	_	_	
3-6	and	O	O	_	_	
3-7	many	O	O	_	_	
3-8	other	O	O	_	_	
3-9	fantastic	O	O	_	_	
3-10	creatures	O	O	_	_	
3-11	.	O	O	_	_	

#id=4
#text=My dad dropped me off at the library at 3:00 PM .
4-1	My	B-ScrPart_customer	O	webanno.custom.Corefchains_	3-1	
4-2	dad	O	O	_	_	
4-3	dropped	O	B-ScrEv_get_library	_	_	
4-4	me	B-ScrPart_customer	O	webanno.custom.Corefchains_	4-1	
4-5	off	O	O	_	_	
4-6	at	O	O	_	_	
4-7	the	O	O	_	_	
4-8	library	B-ScrPart_library	O	webanno.custom.Corefchains_	1-6	
4-9	at	O	O	_	_	
4-10	3:00	O	O	_	_	
4-11	PM	O	O	_	_	
4-12	.	O	O	_	_	

#id=5
#text=I asked the librarian at the desk where I could find some books on animals .
5-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	4-4	
5-2	asked	O	B-ScrEv_ask_librarian	_	_	
5-3	the	O	O	_	_	
5-4	librarian	B-ScrPart_staff	O	_	_	
5-5	at	O	O	_	_	
5-6	the	O	O	_	_	
5-7	desk	B-ScrPart_check-out_desk	O	_	_	
5-8	where	O	O	_	_	
5-9	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	5-1	
5-10	could	O	O	_	_	
5-11	find	O	B-RelNScrEv	_	_	
5-12	some	O	O	_	_	
5-13	books	B-ScrPart_book	O	webanno.custom.Corefchains_	2-7	
5-14	on	O	O	_	_	
5-15	animals	O	O	_	_	
5-16	.	O	O	_	_	

#id=6
#text=She directed me to a large shelf in the back .
6-1	She	B-ScrPart_staff	O	webanno.custom.Corefchains_	5-4	
6-2	directed	O	B-RelNScrEv	_	_	
6-3	me	B-ScrPart_customer	O	webanno.custom.Corefchains_	5-9	
6-4	to	O	O	_	_	
6-5	a	O	O	_	_	
6-6	large	O	O	_	_	
6-7	shelf	B-ScrPart_shelf	O	_	_	
6-8	in	O	O	_	_	
6-9	the	O	O	_	_	
6-10	back	B-ScrPart_location_library	O	_	_	
6-11	.	O	O	_	_	

#id=7
#text=I started to look at the books and found one on wolves and another on leopards .
7-1	I	B-ScrPart_customer	O	webanno.custom.Corefchains_	6-3	
7-2	started	O	B-UnrelEv	_	_	
7-3	to	O	O	_	_	
7-4	look	O	B-UnrelEv	_	_	
7-5	at	O	O	_	_	
7-6	the	O	O	_	_	
7-7	books	B-ScrPart_book	O	webanno.custom.Corefchains_	5-13	
