 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I decided to borrow some books from the library .
1-1	I	B-ScrPart_customer	O	
1-2	decided	O	B-UnrelEv	
1-3	to	O	O	
1-4	borrow	O	B-Evoking	
1-5	some	O	I-Evoking	
1-6	books	B-ScrPart_book	I-Evoking	
1-7	from	O	I-Evoking	
1-8	the	O	I-Evoking	
1-9	library	B-ScrPart_library	I-Evoking	
1-10	.	O	O	

#id=2
#text=I went to the library and started looking on the shelves .
2-1	I	B-ScrPart_customer	O	
2-2	went	O	B-ScrEv_get_library	
2-3	to	O	O	
2-4	the	O	O	
2-5	library	B-ScrPart_library	O	
2-6	and	O	O	
2-7	started	O	B-UnrelEv	
2-8	looking	O	B-ScrEv_look_for_book	
2-9	on	O	O	
2-10	the	O	O	
2-11	shelves	B-ScrPart_shelf	O	
2-12	.	O	O	

#id=3
#text=There were so many good books that it was difficult to pick out just a few , so I used the library 's computer book search program .
3-1	There	O	O	
3-2	were	O	B-UnrelEv	
3-3	so	O	O	
3-4	many	O	O	
3-5	good	O	O	
3-6	books	B-ScrPart_book	O	
3-7	that	O	O	
3-8	it	B-No_label	O	
3-9	was	O	B-UnrelEv	
3-10	difficult	O	O	
3-11	to	O	O	
3-12	pick	O	B-ScrEv_take_book	
3-13	out	O	I-ScrEv_take_book	
3-14	just	O	O	
3-15	a	O	O	
3-16	few	B-ScrPart_book	O	
3-17	,	O	O	
3-18	so	O	O	
3-19	I	B-ScrPart_customer	O	
3-20	used	O	B-ScrEv_use_computer	
3-21	the	O	O	
3-22	library	B-ScrPart_library	O	
3-23	's	O	O	
3-24	computer	B-ScrPart_institutional_devices	O	
3-25	book	I-ScrPart_institutional_devices	O	
3-26	search	I-ScrPart_institutional_devices	O	
3-27	program	I-ScrPart_institutional_devices|B-ScrPart_institutional_devices	O	
3-28	.	O	O	

#id=4
#text=Eventually I chose several modern plays , a biography , and a book on ancient Rome .
4-1	Eventually	O	O	
4-2	I	B-ScrPart_customer	O	
4-3	chose	O	B-ScrEv_take_book	
4-4	several	O	O	
4-5	modern	O	O	
4-6	plays	B-ScrPart_book	O	
4-7	,	O	O	
4-8	a	O	O	
4-9	biography	B-ScrPart_book	O	
4-10	,	O	O	
4-11	and	O	O	
4-12	a	O	O	
4-13	book	B-ScrPart_book	O	
4-14	on	O	O	
4-15	ancient	O	O	
4-16	Rome	B-NPart	O	
4-17	.	O	O	

#id=5
#text=I took these books up to the librarian 's desk and asked if I could check them out .
5-1	I	B-ScrPart_customer	O	
5-2	took	O	B-ScrEv_go_check_out	
5-3	these	O	O	
5-4	books	B-ScrPart_book	O	
5-5	up	O	O	
5-6	to	O	O	
5-7	the	O	O	
5-8	librarian	B-ScrPart_staff	O	
5-9	's	O	O	
5-10	desk	B-ScrPart_check-out_desk	O	
5-11	and	O	O	
5-12	asked	O	B-ScrEv_ask_librarian	
5-13	if	O	O	
5-14	I	B-ScrPart_customer	O	
5-15	could	O	O	
5-16	check	O	B-ScrEv_register	
5-17	them	B-ScrPart_book	O	
5-18	out	O	O	
5-19	.	O	O	

#id=6
#text=She said yes , I could borrow the books , but I needed to sign up for a library card .
6-1	She	B-ScrPart_staff	O	
6-2	said	O	B-ScrEv_ask_librarian	
6-3	yes	O	O	
6-4	,	O	O	
6-5	I	B-ScrPart_customer	O	
6-6	could	O	O	
6-7	borrow	O	B-Evoking	
6-8	the	O	I-Evoking	
6-9	books	B-ScrPart_book	I-Evoking	
6-10	,	O	O	
6-11	but	O	O	
6-12	I	B-ScrPart_customer	O	
6-13	needed	O	O	
6-14	to	O	O	
6-15	sign	O	B-ScrEv_obtain_card	
6-16	up	O	I-ScrEv_obtain_card	
6-17	for	O	O	
6-18	a	O	O	
6-19	library	B-ScrPart_library_card	O	
6-20	card	I-ScrPart_library_card|B-ScrPart_library_card	O	
6-21	.	O	O	

#id=7
#text=I filled out the form , and she took it .
7-1	I	B-ScrPart_customer	O	
7-2	filled	O	B-RelNScrEv	
7-3	out	O	I-RelNScrEv	
7-4	the	O	O	
7-5	form	B-NPart	O	
7-6	,	O	O	
7-7	and	O	O	
7-8	she	B-ScrPart_staff	O	
7-9	took	O	B-RelNScrEv	
7-10	it	B-NPart	O	
7-11	.	O	O	

#id=8
#text=Then she made my library card and gave it to me .
8-1	Then	O	O	
8-2	she	B-ScrPart_staff	O	
8-3	made	O	B-RelNScrEv	
8-4	my	B-ScrPart_customer	O	
8-5	library	B-ScrPart_library_card	O	
8-6	card	I-ScrPart_library_card|B-ScrPart_library_card	O	
8-7	and	O	O	
8-8	gave	O	B-RelNScrEv	
8-9	it	B-ScrPart_library_card	O	
8-10	to	O	O	
8-11	me	B-ScrPart_customer	O	
8-12	.	O	O	

#id=9
#text=With this accomplished , I was able to check out my books .
9-1	With	O	O	
9-2	this	O	O	
9-3	accomplished	O	B-UnrelEv	
9-4	,	O	O	
9-5	I	B-ScrPart_customer	O	
9-6	was	O	B-UnrelEv	
9-7	able	O	O	
9-8	to	O	O	
9-9	check	O	B-ScrEv_register	
9-10	out	O	I-ScrEv_register	
9-11	my	B-ScrPart_customer	O	
9-12	books	B-ScrPart_book	O	
9-13	.	O	O	

#id=10
#text=She put a card in each one with a date stamped on it .
10-1	She	B-ScrPart_staff	O	
10-2	put	O	B-ScrEv_get_receipt	
10-3	a	O	O	
10-4	card	B-ScrPart_receipt	O	
10-5	in	O	O	
10-6	each	O	O	
10-7	one	B-ScrPart_book	O	
10-8	with	O	O	
10-9	a	O	O	
10-10	date	B-ScrPart_return_date	O	
10-11	stamped	O	B-RelNScrEv	
10-12	on	O	O	
10-13	it	B-ScrPart_receipt	O	
10-14	.	O	O	

#id=11
#text=This was the date the books were due to be returned .
11-1	This	O	O	
11-2	was	O	B-UnrelEv	
11-3	the	O	O	
11-4	date	B-ScrPart_return_date	O	
11-5	the	O	O	
11-6	books	B-ScrPart_book	O	
11-7	were	O	B-UnrelEv	
11-8	due	O	O	
11-9	to	O	O	
11-10	be	O	O	
11-11	returned	O	B-ScrEv_return_book	
11-12	.	O	O	

#id=12
#text=I promised to return them on time and took the books home to read . 
12-1	I	B-ScrPart_customer	O	
12-2	promised	O	B-UnrelEv	
12-3	to	O	O	
12-4	return	O	B-ScrEv_return_book	
12-5	them	B-ScrPart_book	O	
12-6	on	O	O	
12-7	time	B-ScrPart_return_date	O	
12-8	and	O	O	
12-9	took	O	B-ScrEv_leave	
12-10	the	O	O	
12-11	books	B-ScrPart_book	O	
12-12	home	B-NPart	O	
12-13	to	O	O	
12-14	read	O	B-RelNScrEv	
12-15	.	O	O	

