 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text='' I love everything about libraries ; their quiet atmosphere , comfortable chairs , and rows and rows of books on every topic .
1-1	''	O	O	
1-2	I	B-ScrPart_customer	O	
1-3	love	O	B-UnrelEv	
1-4	everything	B-No_label	O	
1-5	about	O	O	
1-6	libraries	B-ScrPart_library	O	
1-7	;	O	O	
1-8	their	B-ScrPart_library	O	
1-9	quiet	O	O	
1-10	atmosphere	B-NPart	O	
1-11	,	O	O	
1-12	comfortable	O	O	
1-13	chairs	B-ScrPart_reading_area_furniture	O	
1-14	,	O	O	
1-15	and	O	O	
1-16	rows	B-ScrPart_shelf	O	
1-17	and	O	O	
1-18	rows	B-ScrPart_shelf	O	
1-19	of	O	O	
1-20	books	B-ScrPart_book	O	
1-21	on	O	O	
1-22	every	O	O	
1-23	topic	B-NPart	O	
1-24	.	O	O	

#id=2
#text=I do n't have enough money to go out and buy books whenever I want , so I often go to the library to borrow books for free .
2-1	I	B-ScrPart_customer	O	
2-2	do	O	O	
2-3	n't	O	O	
2-4	have	O	B-UnrelEv	
2-5	enough	O	O	
2-6	money	B-NPart	O	
2-7	to	O	O	
2-8	go	O	B-UnrelEv	
2-9	out	O	I-UnrelEv	
2-10	and	O	O	
2-11	buy	O	B-UnrelEv	
2-12	books	B-ScrPart_book	O	
2-13	whenever	O	O	
2-14	I	B-ScrPart_customer	O	
2-15	want	O	O	
2-16	,	O	O	
2-17	so	O	O	
2-18	I	B-ScrPart_customer	O	
2-19	often	O	O	
2-20	go	O	B-ScrEv_get_library	
2-21	to	O	O	
2-22	the	O	O	
2-23	library	B-ScrPart_library	O	
2-24	to	O	O	
2-25	borrow	O	B-Evoking	
2-26	books	B-ScrPart_book	I-Evoking	
2-27	for	O	O	
2-28	free	O	O	
2-29	.	O	O	

#id=3
#text=Recently , I decided to go to the library and just browse until I found something interesting .
3-1	Recently	O	O	
3-2	,	O	O	
3-3	I	B-ScrPart_customer	O	
3-4	decided	O	B-UnrelEv	
3-5	to	O	O	
3-6	go	O	B-ScrEv_get_library	
3-7	to	O	O	
3-8	the	O	O	
3-9	library	B-ScrPart_library	O	
3-10	and	O	O	
3-11	just	O	O	
3-12	browse	O	B-RelNScrEv	
3-13	until	O	O	
3-14	I	B-ScrPart_customer	O	
3-15	found	O	B-RelNScrEv	
3-16	something	B-ScrPart_book	O	
3-17	interesting	O	O	
3-18	.	O	O	

#id=4
#text=I drove to the library and parked close to the door , since I expected to leave with an armful of heavy books .
4-1	I	B-ScrPart_customer	O	
4-2	drove	O	B-ScrEv_get_library	
4-3	to	O	O	
4-4	the	O	O	
4-5	library	B-ScrPart_library	O	
4-6	and	O	O	
