 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=This afternoon I went to the library .
1-1	This	O	O	
1-2	afternoon	B-NPart	O	
1-3	I	B-ScrPart_customer	O	
1-4	went	O	B-Evoking	
1-5	to	O	I-Evoking	
1-6	the	O	I-Evoking	
1-7	library	B-ScrPart_library	I-Evoking	
1-8	.	O	O	

#id=2
#text=I needed a really good book to read about dinosaurs .
2-1	I	B-ScrPart_customer	O	
2-2	needed	O	B-UnrelEv	
2-3	a	O	O	
2-4	really	O	O	
2-5	good	O	O	
2-6	book	B-ScrPart_book	O	
2-7	to	O	O	
2-8	read	O	B-RelNScrEv	
2-9	about	O	O	
2-10	dinosaurs	B-NPart	O	
2-11	.	O	O	

#id=3
#text=I walked up to the reception desk and asked the librarian where the dinosaur books could be found .
3-1	I	B-ScrPart_customer	O	
3-2	walked	O	B-ScrEv_other|B-ScrEv_other	
3-3	up	O	I-ScrEv_other	
3-4	to	O	O	
3-5	the	O	O	
3-6	reception	B-ScrPart_check-out_desk	O	
3-7	desk	I-ScrPart_check-out_desk|B-ScrPart_check-out_desk	O	
3-8	and	O	O	
3-9	asked	O	B-ScrEv_ask_librarian	
3-10	the	O	O	
3-11	librarian	B-ScrPart_staff	O	
3-12	where	O	O	
3-13	the	O	O	
3-14	dinosaur	B-NPart	O	
3-15	books	B-ScrPart_book	O	
3-16	could	O	O	
3-17	be	O	O	
3-18	found	O	B-RelNScrEv	
3-19	.	O	O	

#id=4
#text=She took me to the right area and I looked at all of the choices .
4-1	She	B-ScrPart_staff	O	
4-2	took	O	B-RelNScrEv	
4-3	me	B-ScrPart_customer	O	
4-4	to	O	O	
4-5	the	O	O	
4-6	right	O	O	
4-7	area	B-ScrPart_location_library	O	
4-8	and	O	O	
4-9	I	B-ScrPart_customer	O	
4-10	looked	O	B-ScrEv_look_for_book	
4-11	at	O	O	
4-12	all	O	O	
4-13	of	O	O	
4-14	the	O	O	
4-15	choices	B-ScrPart_book	O	
4-16	.	O	O	

#id=5
#text=There were so many !
5-1	There	O	O	
5-2	were	O	B-UnrelEv	
5-3	so	O	O	
5-4	many	B-ScrPart_book	O	
5-5	!	O	O	

#id=6
#text=I chose a few that I thought looked really interesting .
6-1	I	B-ScrPart_customer	O	
