 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=In my english class I was recently assigned to read the book brave new world .
1-1	In	O	O	
1-2	my	B-ScrPart_customer	O	
1-3	english	O	O	
1-4	class	B-NPart	O	
1-5	I	B-ScrPart_customer	O	
1-6	was	O	O	
1-7	recently	O	O	
1-8	assigned	O	B-UnrelEv	
1-9	to	O	O	
1-10	read	O	B-RelNScrEv	
1-11	the	O	O	
1-12	book	B-ScrPart_book	O	
1-13	brave	O	O	
1-14	new	O	O	
1-15	world	B-NPart	O	
1-16	.	O	O	

#id=2
#text=My first idea was to just buy it but when I went to the local bookstore it cost $ 20 .
2-1	My	B-ScrPart_customer	O	
2-2	first	O	O	
2-3	idea	B-NPart	O	
2-4	was	O	O	
2-5	to	O	O	
2-6	just	O	O	
2-7	buy	O	B-UnrelEv	
2-8	it	B-ScrPart_book	O	
2-9	but	O	O	
2-10	when	O	O	
2-11	I	B-ScrPart_customer	O	
2-12	went	O	B-UnrelEv	
2-13	to	O	O	
2-14	the	O	O	
2-15	local	O	O	
2-16	bookstore	B-NPart	O	
2-17	it	B-ScrPart_book	O	
2-18	cost	O	B-UnrelEv	
2-19	$	O	O	
2-20	20	O	O	
2-21	.	O	O	

#id=3
#text=$ 20 for a book is more than I am willing to pay so I decided to go to the local library .
3-1	$	O	O	
3-2	20	O	O	
3-3	for	O	O	
3-4	a	O	O	
3-5	book	B-ScrPart_book	O	
3-6	is	O	B-UnrelEv	
3-7	more	O	O	
3-8	than	O	O	
3-9	I	B-ScrPart_customer	O	
3-10	am	O	O	
3-11	willing	O	O	
3-12	to	O	O	
3-13	pay	O	B-UnrelEv	
3-14	so	O	O	
3-15	I	B-ScrPart_customer	O	
3-16	decided	O	B-UnrelEv	
3-17	to	O	O	
3-18	go	O	B-ScrEv_get_library	
3-19	to	O	O	
3-20	the	O	O	
3-21	local	O	O	
3-22	library	B-ScrPart_library	O	
3-23	.	O	O	

#id=4
#text=Calling in ahead to make sure that they did indeed have the book that I wanted , I then headed in the direction of the library .
4-1	Calling	O	B-ScrEv_other|B-ScrEv_other	
4-2	in	O	I-ScrEv_other	
4-3	ahead	O	O	
4-4	to	O	O	
4-5	make	O	B-UnrelEv	
4-6	sure	O	O	
4-7	that	O	O	
4-8	they	B-ScrPart_library	O	
4-9	did	O	O	
4-10	indeed	O	O	
4-11	have	O	B-RelNScrEv	
4-12	the	O	O	
4-13	book	B-ScrPart_book	O	
4-14	that	O	O	
4-15	I	B-ScrPart_customer	O	
4-16	wanted	O	B-ScrEv_look_for_book	
4-17	,	O	O	
4-18	I	B-ScrPart_customer	O	
4-19	then	O	O	
4-20	headed	O	B-ScrEv_get_library	
4-21	in	O	O	
4-22	the	O	O	
4-23	direction	B-NPart	O	
4-24	of	O	O	
4-25	the	O	O	
4-26	library	B-ScrPart_library	O	
4-27	.	O	O	

#id=5
#text=When I arrive they had already had the book up front as I requested so that all I had to do was go pick it up .
5-1	When	O	O	
5-2	I	B-ScrPart_customer	O	
5-3	arrive	O	B-ScrEv_get_library	
5-4	they	B-ScrPart_library	O	
5-5	had	O	O	
5-6	already	O	O	
5-7	had	O	B-???	
5-8	the	O	O	
5-9	book	B-ScrPart_book	O	
5-10	up	O	O	
5-11	front	B-No_label	O	
5-12	as	O	O	
5-13	I	B-ScrPart_customer	O	
5-14	requested	O	B-ScrEv_order_book	
5-15	so	O	O	
5-16	that	O	O	
5-17	all	O	O	
5-18	I	B-ScrPart_customer	O	
5-19	had	O	O	
5-20	to	O	O	
5-21	do	O	B-UnrelEv	
5-22	was	O	O	
5-23	go	O	O	
5-24	pick	O	B-ScrEv_take_book	
5-25	it	B-ScrPart_book	O	
5-26	up	O	O	
5-27	.	O	O	

#id=6
#text=Or so I thought .
6-1	Or	O	O	
6-2	so	O	O	
6-3	I	B-ScrPart_customer	O	
6-4	thought	O	B-UnrelEv	
6-5	.	O	O	

#id=7
#text=In actuality I had to spend time getting a new library card .
7-1	In	O	O	
7-2	actuality	B-No_label	O	
7-3	I	B-ScrPart_customer	O	
7-4	had	O	O	
7-5	to	O	O	
