 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Today I got up a little early to get to the library as soon as it opened .
1-1	Today	B-NPart	O	_	_	
1-2	I	B-ScrPart_customer	O	_	_	
1-3	got	O	B-UnrelEv|B-UnrelEv	_	_	
1-4	up	O	I-UnrelEv	_	_	
1-5	a	O	O	_	_	
1-6	little	O	O	_	_	
1-7	early	O	O	_	_	
1-8	to	O	O	_	_	
1-9	get	O	B-Evoking|B-ScrEv_get_library	_	_	
1-10	to	O	I-Evoking	_	_	
1-11	the	O	I-Evoking	_	_	
1-12	library	B-ScrPart_library	I-Evoking	_	_	
1-13	as	O	O	_	_	
1-14	soon	O	O	_	_	
1-15	as	O	O	_	_	
1-16	it	B-ScrPart_library	O	_	_	
1-17	opened	O	B-RelNScrEv	_	_	
1-18	.	O	O	_	_	

#id=2
#text=It 's about a 30 minute trip , but I love the drive .
2-1	It	B-No_label	O	_	_	
2-2	's	O	B-UnrelEv	_	_	
2-3	about	O	O	_	_	
2-4	a	O	O	_	_	
2-5	30	O	O	_	_	
2-6	minute	B-NPart	O	_	_	
2-7	trip	B-???	O	_	_	
2-8	,	I-???	O	_	_	
2-9	but	O	O	_	_	
2-10	I	B-ScrPart_customer	O	_	_	
2-11	love	O	B-UnrelEv	_	_	
2-12	the	O	O	_	_	
2-13	drive	B-NPart	O	_	_	
2-14	.	O	O	_	_	

#id=3
#text=As I got to the library , the librarian greeted me with a big smile and made small talk .
3-1	As	O	O	_	_	
3-2	I	B-ScrPart_customer	O	_	_	
3-3	got	O	B-ScrEv_get_library	_	_	
3-4	to	O	O	_	_	
3-5	the	O	O	_	_	
3-6	library	B-ScrPart_library	O	_	_	
3-7	,	O	O	_	_	
3-8	the	O	O	_	_	
3-9	librarian	B-ScrPart_staff	O	_	_	
3-10	greeted	O	B-RelNScrEv	_	_	
3-11	me	B-ScrPart_customer	O	_	_	
3-12	with	O	O	_	_	
3-13	a	O	O	_	_	
3-14	big	O	O	_	_	
3-15	smile	B-NPart	O	_	_	
3-16	and	O	O	_	_	
3-17	made	O	B-RelNScrEv	_	_	
3-18	small	B-SuppVComp	O	_	_	
3-19	talk	I-SuppVComp|B-SuppVComp	O	_	_	
3-20	.	O	O	_	_	

#id=4
#text=I then looked up the book I wanted on the computer .
4-1	I	B-ScrPart_customer	O	_	_	
4-2	then	O	O	_	_	
4-3	looked	O	B-ScrEv_look_for_book|B-ScrEv_look_for_book	_	_	
4-4	up	O	I-ScrEv_look_for_book	_	_	
4-5	the	O	O	_	_	
4-6	book	B-ScrPart_book	O	_	_	
4-7	I	B-ScrPart_customer	O	_	_	
4-8	wanted	O	B-UnrelEv	_	_	
4-9	on	O	O	_	_	
4-10	the	O	O	_	_	
4-11	computer	B-ScrPart_institutional_devices	O	_	_	
4-12	.	O	O	_	_	

#id=5
#text=It was available , and I made my way down the long rows of bookshelves .
5-1	It	B-ScrPart_book	O	_	_	
5-2	was	O	B-RelNScrEv	_	_	
5-3	available	O	O	_	_	
5-4	,	O	O	_	_	
5-5	and	O	O	_	_	
5-6	I	B-ScrPart_customer	O	_	_	
5-7	made	O	B-ScrEv_get_shelf	_	_	
5-8	my	B-ScrPart_customer	O	_	_	
5-9	way	B-No_label	O	_	_	
5-10	down	O	O	_	_	
5-11	the	O	O	_	_	
5-12	long	O	O	_	_	
5-13	rows	B-Head_of_Partitive	O	_	_	
5-14	of	O	O	_	_	
5-15	bookshelves	B-ScrPart_shelf	O	_	_	
5-16	.	O	O	_	_	

#id=6
#text=I found my book easily , and I also found a couple others I 'd like .
6-1	I	B-ScrPart_customer	O	_	_	
6-2	found	O	B-ScrEv_look_for_book	_	_	
6-3	my	B-ScrPart_customer	O	_	_	
6-4	book	B-ScrPart_book	O	_	_	
6-5	easily	O	O	_	_	
6-6	,	O	O	_	_	
6-7	and	O	O	_	_	
6-8	I	B-ScrPart_customer	O	_	_	
6-9	also	O	O	_	_	
6-10	found	O	B-ScrEv_look_for_book	_	_	
6-11	a	O	O	_	_	
6-12	couple	B-Head_of_Partitive	O	_	_	
6-13	others	B-ScrPart_book	O	_	_	
6-14	I	B-ScrPart_customer	O	_	_	
6-15	'd	O	O	_	_	
6-16	like	O	B-UnrelEv	_	_	
6-17	.	O	O	_	_	

#id=7
#text=I carried my stack of books to the counter , and the same librarian was happy to help me .
7-1	I	B-ScrPart_customer	O	_	_	
7-2	carried	O	B-ScrEv_take_book	_	_	
7-3	my	B-ScrPart_customer	O	_	_	
7-4	stack	O	O	_	_	
7-5	of	O	O	_	_	
7-6	books	B-ScrPart_book	O	_	_	
7-7	to	O	O	_	_	
7-8	the	O	O	_	_	
7-9	counter	B-ScrPart_check-out_desk	O	_	_	
7-10	,	O	O	_	_	
7-11	and	O	O	_	_	
7-12	the	O	O	_	_	
7-13	same	O	O	_	_	
7-14	librarian	B-ScrPart_staff	O	_	_	
7-15	was	O	B-UnrelEv	_	_	
7-16	happy	O	O	_	_	
7-17	to	O	O	_	_	
7-18	help	O	B-ScrEv_register	_	_	
7-19	me	B-ScrPart_customer	O	_	_	
7-20	.	O	O	_	_	

#id=8
#text=She told me my book choices were great and she also recommended some further reading .
8-1	She	B-ScrPart_staff	O	_	_	
8-2	told	O	B-UnrelEv	_	_	
8-3	me	B-ScrPart_customer	O	_	_	
8-4	my	B-ScrPart_customer	O	_	_	
8-5	book	B-???|B-ScrPart_book	O	_	_	
8-6	choices	I-???|B-???	O	_	_	
8-7	were	O	B-UnrelEv	_	_	
8-8	great	O	O	_	_	
8-9	and	O	O	_	_	
8-10	she	B-ScrPart_staff	O	webanno.custom.Corefchains_	8-1	
8-11	also	O	O	_	_	
8-12	recommended	O	B-ScrEv_other	_	_	
8-13	some	O	O	_	_	
8-14	further	O	O	_	_	
