 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I was babysitting my nephew and thought it would be fun to take him to the library .
1-1	I	B-ScrPart_customer	O	
1-2	was	O	O	
1-3	babysitting	O	B-UnrelEv	
1-4	my	B-ScrPart_customer	O	
1-5	nephew	B-ScrPart_customer	O	
1-6	and	O	O	
1-7	thought	O	B-UnrelEv	
1-8	it	B-No_label	O	
1-9	would	O	O	
1-10	be	O	B-UnrelEv	
1-11	fun	B-NPart	O	
1-12	to	O	O	
1-13	take	O	B-Evoking	
1-14	him	B-ScrPart_customer	I-Evoking	
1-15	to	O	I-Evoking	
1-16	the	O	I-Evoking	
1-17	library	B-ScrPart_library	I-Evoking	
1-18	.	O	O	

#id=2
#text=We went to the local library .
2-1	We	B-ScrPart_customer	O	
2-2	went	O	B-ScrEv_get_library	
2-3	to	O	O	
2-4	the	O	O	
2-5	local	O	O	
2-6	library	B-ScrPart_library	O	
2-7	.	O	O	

#id=3
#text=He was excited because he never visited the library before .
3-1	He	B-ScrPart_customer	O	
3-2	was	O	O	
3-3	excited	O	B-UnrelEv	
3-4	because	O	O	
3-5	he	B-ScrPart_customer	O	
3-6	never	O	O	
3-7	visited	O	B-Evoking	
3-8	the	O	I-Evoking	
3-9	library	B-ScrPart_library	I-Evoking	
3-10	before	O	O	
3-11	.	O	O	

#id=4
#text=We picked out some books that were in the children 's section .
4-1	We	B-ScrPart_customer	O	
4-2	picked	O	B-ScrEv_take_book	
4-3	out	O	I-ScrEv_take_book	
4-4	some	O	O	
4-5	books	B-ScrPart_book	O	
4-6	that	B-ScrPart_book	O	
4-7	were	O	B-UnrelEv	
4-8	in	O	O	
4-9	the	O	O	
4-10	children	B-ScrPart_location_library	O	
4-11	's	I-ScrPart_location_library	O	
4-12	section	I-ScrPart_location_library|B-ScrPart_location_library	O	
4-13	.	O	O	

#id=5
#text=He is interested in dinosaurs .
5-1	He	B-ScrPart_customer	O	
5-2	is	O	O	
