 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I love reading , and the library provides an endless array of books to choose from .
1-1	I	B-ScrPart_customer	O	
1-2	love	O	O	
1-3	reading	O	B-UnrelEv	
1-4	,	O	O	
1-5	and	O	O	
1-6	the	O	O	
1-7	library	B-ScrPart_library	O	
1-8	provides	O	B-UnrelEv	
1-9	an	O	O	
1-10	endless	O	O	
1-11	array	B-Head_of_Partitive	O	
1-12	of	O	O	
1-13	books	B-ScrPart_book	O	
1-14	to	O	O	
1-15	choose	O	B-RelNScrEv|B-RelNScrEv	
1-16	from	O	I-RelNScrEv	
1-17	.	O	O	

#id=2
#text=When I go to the library , I browse the various sections to select the books I ' m going to check out .
2-1	When	O	O	
2-2	I	B-ScrPart_customer	O	
2-3	go	O	B-Evoking	
2-4	to	O	I-Evoking	
2-5	the	O	I-Evoking	
2-6	library	B-ScrPart_library	I-Evoking	
2-7	,	O	O	
2-8	I	B-ScrPart_customer	O	
2-9	browse	O	B-ScrEv_look_for_book	
2-10	the	O	O	
2-11	various	O	O	
2-12	sections	B-ScrPart_location_library	O	
2-13	to	O	O	
2-14	select	O	B-ScrEv_other	
2-15	the	O	O	
2-16	books	B-ScrPart_book	O	
2-17	I	B-ScrPart_customer	O	
2-18	'	O	O	
2-19	m	O	O	
2-20	going	O	O	
2-21	to	O	O	
2-22	check	O	B-RelNScrEv|B-RelNScrEv	
2-23	out	O	I-RelNScrEv	
2-24	.	O	O	

#id=3
#text=Sometimes I ' m in the mood for mystery , other times I prefer humor .
3-1	Sometimes	O	O	
3-2	I	B-ScrPart_customer	O	
3-3	'	O	O	
3-4	m	O	B-UnrelEv	
3-5	in	O	O	
3-6	the	O	O	
3-7	mood	B-No_label	O	
3-8	for	O	O	
3-9	mystery	B-NPart	O	
3-10	,	O	O	
3-11	other	O	O	
3-12	times	B-No_label	O	
3-13	I	B-ScrPart_customer	O	
3-14	prefer	O	B-UnrelEv	
3-15	humor	B-NPart	O	
3-16	.	O	O	

#id=4
#text=After flipping through some books in the different sections , I make my choices .
4-1	After	O	O	
4-2	flipping	O	B-ScrEv_other|B-ScrEv_other	
4-3	through	O	I-ScrEv_other	
4-4	some	O	O	
4-5	books	B-ScrPart_book	O	
4-6	in	O	O	
4-7	the	O	O	
4-8	different	O	O	
4-9	sections	B-ScrPart_location_library	O	
4-10	,	O	O	
4-11	I	B-ScrPart_customer	O	
4-12	make	O	B-UnrelEv	
4-13	my	B-ScrPart_customer	O	
4-14	choices	B-NPart	O	
4-15	.	O	O	

#id=5
#text=I usually choose a few books to check out .
5-1	I	B-ScrPart_customer	O	
5-2	usually	O	O	
5-3	choose	O	B-RelNScrEv	
5-4	a	O	O	
5-5	few	O	O	
5-6	books	B-ScrPart_book	O	
5-7	to	O	O	
5-8	check	O	B-RelNScrEv|B-RelNScrEv	
