 # webanno.custom.Events | Events # webanno.custom.Participants | Participant
#id=1
#text=Borrowing a book from the library is so nice and super simple to do .
1-1	Borrowing	B-Evoking	O	
1-2	a	I-Evoking	O	
1-3	book	I-Evoking	B-ScrPart_book	
1-4	from	I-Evoking	O	
1-5	the	I-Evoking	O	
1-6	library	I-Evoking	B-ScrPart_library	
1-7	is	B-UnrelEv	O	
1-8	so	O	O	
1-9	nice	O	O	
1-10	and	O	O	
1-11	super	O	O	
1-12	simple	O	O	
1-13	to	O	O	
1-14	do	B-UnrelEv	O	
1-15	.	O	O	

#id=2
#text=I love doing this because if you want to read a book and not buy it , then just go borrow it from the library .
2-1	I	O	B-ScrPart_customer	
2-2	love	B-UnrelEv	O	
2-3	doing	B-UnrelEv	O	
2-4	this	O	O	
2-5	because	O	O	
2-6	if	O	O	
2-7	you	O	B-ScrPart_customer	
2-8	want	O	O	
2-9	to	O	O	
2-10	read	B-RelNScrEv	O	
2-11	a	O	O	
2-12	book	O	B-ScrPart_book	
2-13	and	O	O	
2-14	not	O	O	
2-15	buy	B-UnrelEv	O	
2-16	it	O	B-ScrPart_book	
2-17	,	O	O	
2-18	then	O	O	
2-19	just	O	O	
2-20	go	B-UnrelEv	O	
2-21	borrow	B-Evoking	O	
2-22	it	I-Evoking	B-ScrPart_book	
2-23	from	I-Evoking	O	
2-24	the	I-Evoking	O	
2-25	library	I-Evoking	B-ScrPart_library	
2-26	.	O	O	

#id=3
#text=Almost every library will add new books to their collection if you ask .
3-1	Almost	O	O	
3-2	every	O	O	
3-3	library	O	B-ScrPart_library	
3-4	will	O	O	
3-5	add	B-RelNScrEv	O	
3-6	new	O	O	
3-7	books	O	B-ScrPart_book	
3-8	to	O	O	
3-9	their	O	B-ScrPart_library	
3-10	collection	O	B-ScrPart_other	
3-11	if	O	O	
3-12	you	O	B-ScrPart_customer	
3-13	ask	B-RelNScrEv	O	
3-14	.	O	O	

#id=4
#text=You just need a library card and you can get one from any library since they are free if you have a picture ID card of yourself and an address where you reside .
4-1	You	O	B-ScrPart_customer	
4-2	just	O	O	
4-3	need	B-UnrelEv	O	
4-4	a	O	O	
4-5	library	O	B-ScrPart_library_card	
4-6	card	O	I-ScrPart_library_card|B-ScrPart_library_card	
4-7	and	O	O	
4-8	you	O	B-ScrPart_customer	
4-9	can	O	O	
4-10	get	B-RelNScrEv	O	
4-11	one	O	O	
4-12	from	O	O	
4-13	any	O	O	
4-14	library	O	B-ScrPart_library	
4-15	since	O	O	
4-16	they	O	B-ScrPart_library_card	
4-17	are	B-UnrelEv	O	
4-18	free	O	O	
4-19	if	O	O	
4-20	you	O	B-ScrPart_customer	
4-21	have	B-UnrelEv	O	
4-22	a	O	O	
4-23	picture	O	B-NPart	
4-24	ID	O	I-NPart	
4-25	card	O	I-NPart	
4-26	of	O	O	
4-27	yourself	O	B-ScrPart_customer	
4-28	and	O	O	
4-29	an	O	O	
4-30	address	O	B-NPart	
4-31	where	O	O	
4-32	you	O	B-ScrPart_customer	
4-33	reside	B-UnrelEv	O	
4-34	.	O	O	

#id=5
