 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=Sometimes I buy books but more often I just decide to borrow one from the public library because you can read them and take them back and it does n't cost you anything .
1-1	Sometimes	O	O	
1-2	I	B-ScrPart_customer	O	
1-3	buy	O	B-UnrelEv	
1-4	books	B-ScrPart_book	O	
1-5	but	O	O	
1-6	more	O	O	
1-7	often	O	O	
1-8	I	B-ScrPart_customer	O	
1-9	just	O	O	
1-10	decide	O	B-UnrelEv	
1-11	to	O	O	
1-12	borrow	O	B-Evoking	
1-13	one	B-ScrPart_book	I-Evoking	
1-14	from	O	I-Evoking	
1-15	the	O	I-Evoking	
1-16	public	O	I-Evoking	
1-17	library	B-ScrPart_library	I-Evoking	
1-18	because	O	O	
1-19	you	B-ScrPart_customer	O	
1-20	can	O	O	
1-21	read	O	B-RelNScrEv	
1-22	them	B-ScrPart_book	O	
1-23	and	O	O	
1-24	take	O	B-RelNScrEv	
1-25	them	B-ScrPart_book	O	
1-26	back	O	O	
1-27	and	O	O	
1-28	it	B-No_label	O	
1-29	does	O	O	
1-30	n't	O	O	
1-31	cost	O	B-UnrelEv	
1-32	you	B-ScrPart_customer	O	
1-33	anything	B-No_label	O	
1-34	.	O	O	

#id=2
#text=Most libraries have a vast selection of books so you would never be unable to find something you wanted to read .
2-1	Most	O	O	
2-2	libraries	B-ScrPart_library	O	
2-3	have	O	B-UnrelEv	
2-4	a	O	O	
2-5	vast	O	O	
2-6	selection	B-Head_of_Partitive	O	
2-7	of	O	O	
2-8	books	B-ScrPart_book	O	
2-9	so	O	O	
2-10	you	B-ScrPart_customer	O	
2-11	would	O	O	
2-12	never	O	O	
2-13	be	O	B-UnrelEv	
2-14	unable	O	O	
2-15	to	O	O	
2-16	find	O	B-RelNScrEv	
2-17	something	B-ScrPart_book	O	
2-18	you	B-ScrPart_customer	O	
2-19	wanted	O	O	
2-20	to	O	O	
2-21	read	O	B-RelNScrEv	
2-22	.	O	O	

#id=3
#text=A lot of libraries have their catalog online so you can check to see if they have a particular book before you go to the library .
3-1	A	O	O	
3-2	lot	B-Head_of_Partitive	O	
3-3	of	O	O	
3-4	libraries	B-ScrPart_library	O	
3-5	have	O	B-UnrelEv	
3-6	their	B-ScrPart_library	O	
3-7	catalog	B-ScrPart_catalog	O	
3-8	online	B-No_label	O	
3-9	so	O	O	
3-10	you	B-ScrPart_customer	O	
3-11	can	O	O	
3-12	check	O	B-ScrEv_check_catalog	
3-13	to	O	O	
3-14	see	O	O	
3-15	if	O	O	
3-16	they	B-ScrPart_library	O	
3-17	have	O	B-UnrelEv	
3-18	a	O	O	
3-19	particular	O	O	
3-20	book	B-ScrPart_book	O	
3-21	before	O	O	
3-22	you	B-ScrPart_customer	O	
3-23	go	O	B-ScrEv_get_library	
3-24	to	O	O	
3-25	the	O	O	
3-26	library	B-ScrPart_library	O	
3-27	.	O	O	

#id=4
#text=I recently had to join a new library so I went there and spoke to the lady behind the desk who asked me to fill in a form with my address and contact details , and provide proof of my identity .
4-1	I	B-ScrPart_customer	O	
4-2	recently	O	O	
4-3	had	O	O	
4-4	to	O	O	
4-5	join	O	B-RelNScrEv	
4-6	a	O	O	
4-7	new	O	O	
4-8	library	B-ScrPart_library	O	
4-9	so	O	O	
4-10	I	B-ScrPart_customer	O	
4-11	went	O	B-ScrEv_get_library	
4-12	there	B-ScrPart_library	O	
4-13	and	O	O	
4-14	spoke	O	B-ScrEv_ask_librarian	
4-15	to	O	O	
4-16	the	O	O	
4-17	lady	B-ScrPart_staff	O	
4-18	behind	O	O	
4-19	the	O	O	
4-20	desk	B-ScrPart_check-out_desk	O	
4-21	who	O	O	
4-22	asked	O	B-UnrelEv	
4-23	me	B-ScrPart_customer	O	
4-24	to	O	O	
4-25	fill	O	B-RelNScrEv	
4-26	in	O	I-RelNScrEv	
4-27	a	O	O	
4-28	form	B-NPart	O	
4-29	with	O	O	
4-30	my	B-ScrPart_customer	O	
4-31	address	B-NPart	O	
4-32	and	O	O	
4-33	contact	B-NPart	O	
4-34	details	I-NPart|B-NPart	O	
4-35	,	O	O	
4-36	and	O	O	
4-37	provide	O	B-RelNScrEv	
4-38	proof	B-NPart	O	
4-39	of	O	O	
4-40	my	B-ScrPart_customer	O	
4-41	identity	B-NPart	O	
4-42	.	O	O	

#id=5
#text=When I had finished filling in the form , I took it back to her and she made me a little plastic library card with my account number and my name on it , along with a unique barcode .
5-1	When	O	O	
5-2	I	B-ScrPart_customer	O	
5-3	had	O	O	
5-4	finished	O	B-UnrelEv	
5-5	filling	O	B-RelNScrEv	
5-6	in	O	I-RelNScrEv	
5-7	the	O	O	
5-8	form	B-NPart	O	
5-9	,	O	O	
5-10	I	B-ScrPart_customer	O	
5-11	took	O	B-UnrelEv	
5-12	it	B-NPart	O	
5-13	back	O	O	
5-14	to	O	O	
5-15	her	B-ScrPart_staff	O	
5-16	and	O	O	
5-17	she	B-ScrPart_staff	O	
5-18	made	O	B-RelNScrEv	
