 # webanno.custom.Events | Events # webanno.custom.Participants | Participant
#id=1
#text=After enrolling in a basic college geometry class , I realized very early on that I needed to supplement what I was learning in class with an additional book that went over some of the basics that I had forgotten since high school .
1-1	After	O	O	
1-2	enrolling	B-UnrelEv	O	
1-3	in	O	O	
1-4	a	O	O	
1-5	basic	O	O	
1-6	college	O	B-NPart	
1-7	geometry	O	I-NPart	
1-8	class	O	I-NPart	
1-9	,	O	O	
1-10	I	O	B-ScrPart_customer	
1-11	realized	B-UnrelEv	O	
1-12	very	O	O	
1-13	early	O	O	
1-14	on	O	O	
1-15	that	O	O	
1-16	I	O	B-ScrPart_customer	
1-17	needed	O	O	
1-18	to	O	O	
1-19	supplement	B-UnrelEv	O	
1-20	what	O	O	
1-21	I	O	B-ScrPart_customer	
1-22	was	O	O	
1-23	learning	B-UnrelEv	O	
1-24	in	O	O	
1-25	class	O	B-NPart	
1-26	with	O	O	
1-27	an	O	O	
1-28	additional	O	O	
1-29	book	O	B-ScrPart_book	
1-30	that	O	O	
1-31	went	B-UnrelEv	O	
1-32	over	O	O	
1-33	some	O	O	
1-34	of	O	O	
1-35	the	O	O	
1-36	basics	O	B-NPart	
1-37	that	O	O	
1-38	I	O	B-ScrPart_customer	
1-39	had	O	O	
1-40	forgotten	B-UnrelEv	O	
1-41	since	O	O	
1-42	high	O	B-NPart	
1-43	school	O	I-NPart|B-NPart	
1-44	.	O	O	

#id=2
#text=I went to the local library and searched through many of the ones that were available .
2-1	I	O	B-ScrPart_customer	
2-2	went	B-ScrEv_get_library	O	
2-3	to	O	O	
2-4	the	O	O	
2-5	local	O	O	
2-6	library	O	B-ScrPart_library	
2-7	and	O	O	
2-8	searched	B-ScrEv_look_for_book	O	
2-9	through	O	O	
2-10	many	O	O	
2-11	of	O	O	
2-12	the	O	O	
2-13	ones	O	B-ScrPart_book	
2-14	that	O	O	
2-15	were	B-UnrelEv	O	
2-16	available	O	O	
2-17	.	O	O	

#id=3
#text=The college course I was taking was very important and I wanted to do well in it .
3-1	The	O	O	
3-2	college	O	B-NPart	
3-3	course	O	I-NPart	
3-4	I	O	B-ScrPart_customer	
3-5	was	O	O	
3-6	taking	B-UnrelEv	O	
3-7	was	B-UnrelEv	O	
3-8	very	O	O	
3-9	important	O	O	
3-10	and	O	O	
3-11	I	O	B-ScrPart_customer	
3-12	wanted	O	O	
3-13	to	O	O	
3-14	do	B-UnrelEv	O	
3-15	well	O	O	
3-16	in	O	O	
3-17	it	O	B-NPart	
3-18	.	O	O	

#id=4
#text=After 1 hour of searching I found a book that was perfectly written for people that wanted a refresher course in the subject of geometry .
4-1	After	O	O	
4-2	1	O	O	
4-3	hour	O	B-NPart	
4-4	of	O	O	
4-5	searching	B-ScrEv_look_for_book	O	
4-6	I	O	B-ScrPart_customer	
4-7	found	B-RelNScrEv	O	
4-8	a	O	O	
4-9	book	O	B-ScrPart_book	
4-10	that	O	O	
4-11	was	O	O	
4-12	perfectly	O	O	
4-13	written	B-UnrelEv	O	
4-14	for	O	O	
4-15	people	O	B-NPart	
4-16	that	O	O	
4-17	wanted	B-UnrelEv	O	
4-18	a	O	O	
4-19	refresher	O	B-NPart	
4-20	course	O	I-NPart	
4-21	in	O	O	
4-22	the	O	O	
4-23	subject	O	B-NPart	
4-24	of	O	O	
4-25	geometry	O	B-NPart	
4-26	.	O	O	

#id=5
#text=I read about 5 pages of it while in the library and realized that it was a perfect fit for my needs .
5-1	I	O	B-ScrPart_customer	
5-2	read	B-RelNScrEv	O	
5-3	about	O	O	
5-4	5	O	O	
5-5	pages	O	B-NPart	
5-6	of	O	O	
5-7	it	O	B-ScrPart_book	
5-8	while	O	O	
5-9	in	O	O	
5-10	the	O	O	
5-11	library	O	B-ScrPart_library_card	
5-12	and	O	O	
5-13	realized	B-UnrelEv	O	
5-14	that	O	O	
5-15	it	O	B-ScrPart_book	
5-16	was	B-UnrelEv	O	
5-17	a	O	O	
5-18	perfect	O	O	
5-19	fit	O	B-No_label	
5-20	for	O	O	
5-21	my	O	B-ScrPart_customer	
5-22	needs	O	B-NPart	
5-23	.	O	O	

#id=6
#text=I walked up to the checkout counter and checked out the book for two weeks .
6-1	I	O	B-ScrPart_customer	
6-2	walked	B-ScrEv_go_check_out	O	
6-3	up	O	O	
6-4	to	O	O	
6-5	the	O	O	
6-6	checkout	O	B-ScrPart_check-out_desk	
6-7	counter	O	I-ScrPart_check-out_desk|B-ScrPart_check-out_desk	
6-8	and	O	O	
6-9	checked	B-ScrEv_register	O	
6-10	out	I-ScrEv_register	O	
6-11	the	O	O	
6-12	book	O	B-ScrPart_book	
6-13	for	O	O	
6-14	two	O	O	
6-15	weeks	O	B-NPart	
6-16	.	O	O	

#id=7
#text=I took the book home and read it and I am very glad I did so .
7-1	I	O	B-ScrPart_customer	
7-2	took	B-RelNScrEv	O	
7-3	the	O	O	
7-4	book	O	B-ScrPart_book	
7-5	home	O	B-NPart	
7-6	and	O	O	
7-7	read	B-RelNScrEv	O	
7-8	it	O	B-ScrPart_book	
7-9	and	O	O	
7-10	I	O	B-ScrPart_customer	
7-11	am	B-UnrelEv	O	
7-12	very	O	O	
7-13	glad	O	O	
7-14	I	O	B-ScrPart_customer	
7-15	did	B-UnrelEv	O	
7-16	so	O	O	
7-17	.	O	O	

#id=8
#text=I am glad I have a great library nearby . 
8-1	I	O	B-ScrPart_customer	
8-2	am	B-UnrelEv	O	
8-3	glad	O	O	
8-4	I	O	B-ScrPart_customer	
8-5	have	B-UnrelEv	O	
8-6	a	O	O	
8-7	great	O	O	
8-8	library	O	B-ScrPart_library	
8-9	nearby	O	O	
8-10	.	O	O	

