 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I needed to write a school report on tigers , and I decided to visit the library to find a book to use in my research .
1-1	I	B-ScrPart_customer	O	
1-2	needed	O	B-UnrelEv	
1-3	to	O	O	
1-4	write	O	B-UnrelEv	
1-5	a	O	O	
1-6	school	B-NPart	O	
1-7	report	I-NPart	O	
1-8	on	O	O	
1-9	tigers	B-NPart	O	
1-10	,	O	O	
1-11	and	O	O	
1-12	I	B-ScrPart_customer	O	
1-13	decided	O	B-UnrelEv	
1-14	to	O	O	
1-15	visit	O	B-Evoking	
1-16	the	O	I-Evoking	
1-17	library	B-ScrPart_library	I-Evoking	
1-18	to	O	O	
1-19	find	O	B-RelNScrEv	
1-20	a	O	O	
1-21	book	B-ScrPart_book	O	
1-22	to	O	O	
1-23	use	O	B-UnrelEv	
1-24	in	O	O	
1-25	my	B-ScrPart_customer	O	
1-26	research	B-NPart	O	
1-27	.	O	O	

#id=2
#text=When I entered the library , I saw hundreds of books on many different shelves and was not sure where to find books on tigers .
2-1	When	O	O	
2-2	I	B-ScrPart_customer	O	
2-3	entered	O	B-ScrEv_other	
2-4	the	O	O	
2-5	library	B-ScrPart_library	O	
2-6	,	O	O	
2-7	I	B-ScrPart_customer	O	
2-8	saw	O	B-UnrelEv	
2-9	hundreds	B-Head_of_Partitive	O	
2-10	of	O	O	
2-11	books	B-ScrPart_book	O	
2-12	on	O	O	
2-13	many	O	O	
2-14	different	O	O	
2-15	shelves	B-ScrPart_shelf	O	
2-16	and	O	O	
2-17	was	O	B-UnrelEv	
2-18	not	O	O	
2-19	sure	O	O	
2-20	where	O	O	
2-21	to	O	O	
2-22	find	O	B-RelNScrEv	
2-23	books	B-ScrPart_book	O	
2-24	on	O	O	
2-25	tigers	B-NPart	O	
2-26	.	O	O	

#id=3
#text=I asked a librarian for help finding books on tigers .
3-1	I	B-ScrPart_customer	O	
3-2	asked	O	B-ScrEv_ask_librarian	
3-3	a	O	O	
3-4	librarian	B-ScrPart_staff	O	
3-5	for	O	O	
3-6	help	B-SuppVComp	O	
3-7	finding	O	B-RelNScrEv	
3-8	books	B-ScrPart_book	O	
3-9	on	O	O	
3-10	tigers	B-NPart	O	
3-11	.	O	O	

#id=4
#text=Are you looking for stories about tigers , or facts and photographs about tigers ?
4-1	Are	O	O	
4-2	you	B-ScrPart_customer	O	
4-3	looking	O	B-UnrelEv|B-UnrelEv	
4-4	for	O	I-UnrelEv	
4-5	stories	B-NPart	O	
4-6	about	O	O	
4-7	tigers	B-NPart	O	
4-8	,	O	O	
4-9	or	O	O	
4-10	facts	B-NPart	O	
4-11	and	O	O	
4-12	photographs	B-NPart	O	
4-13	about	O	O	
4-14	tigers	B-NPart	O	
4-15	?	O	O	

#id=5
#text=she asked me .
5-1	she	B-ScrPart_staff	O	
5-2	asked	O	B-UnrelEv	
5-3	me	B-ScrPart_customer	O	
5-4	.	O	O	

#id=6
#text=I told her I wanted facts and real information so I can write a report .
6-1	I	B-ScrPart_customer	O	
6-2	told	O	B-UnrelEv	
6-3	her	B-ScrPart_staff	O	
6-4	I	B-ScrPart_customer	O	
6-5	wanted	O	B-UnrelEv	
6-6	facts	B-NPart	O	
6-7	and	O	O	
6-8	real	O	O	
6-9	information	B-NPart	O	
6-10	so	O	O	
6-11	I	B-ScrPart_customer	O	
6-12	can	O	O	
6-13	write	O	B-UnrelEv	
6-14	a	O	O	
6-15	report	B-NPart	O	
6-16	.	O	O	

#id=7
#text=She walked over to a group of shelves labeled Nonfiction and told me that these books all had true facts and pictures , rather than being imaginary stories .
7-1	She	B-ScrPart_staff	O	
7-2	walked	O	B-UnrelEv|B-UnrelEv	
7-3	over	O	I-UnrelEv	
7-4	to	O	O	
7-5	a	O	O	
7-6	group	B-NPart	O	
7-7	of	O	O	
7-8	shelves	B-ScrPart_shelf	O	
7-9	labeled	O	B-RelNScrEv	
7-10	Nonfiction	B-NPart	O	
7-11	and	O	O	
7-12	told	O	B-UnrelEv	
7-13	me	B-ScrPart_customer	O	
7-14	that	O	O	
7-15	these	O	O	
7-16	books	B-ScrPart_book	O	
7-17	all	O	O	
7-18	had	O	B-UnrelEv	
7-19	true	O	O	
7-20	facts	B-NPart	O	
7-21	and	O	O	
7-22	pictures	B-NPart	O	
7-23	,	O	O	
7-24	rather	O	O	
7-25	than	O	O	
7-26	being	O	B-UnrelEv	
7-27	imaginary	O	O	
7-28	stories	B-NPart	O	
7-29	.	O	O	

#id=8
#text=They are put in a special order using number codes called the Dewey Decimal System .
8-1	They	B-ScrPart_book	O	
8-2	are	O	O	
8-3	put	O	B-RelNScrEv	
8-4	in	O	O	
8-5	a	O	O	
8-6	special	O	O	
8-7	order	B-SuppVComp	O	
8-8	using	O	B-UnrelEv	
8-9	number	B-ScrPart_section_id	O	
8-10	codes	I-ScrPart_section_id|B-ScrPart_section_id	O	
8-11	called	O	O	
8-12	the	O	O	
8-13	Dewey	B-NPart	O	
8-14	Decimal	I-NPart	O	
8-15	System	I-NPart	O	
8-16	.	O	O	

#id=9
#text=Using these codes , all the books on tigers would be in the same place and would be very close to books about other animals .
9-1	Using	O	B-UnrelEv	
9-2	these	O	O	
9-3	codes	B-ScrPart_section_id	O	
9-4	,	O	O	
9-5	all	O	O	
9-6	the	O	O	
9-7	books	B-ScrPart_book	O	
9-8	on	O	O	
9-9	tigers	B-NPart	O	
9-10	would	O	O	
9-11	be	O	B-UnrelEv	
9-12	in	O	O	
9-13	the	O	O	
9-14	same	O	O	
9-15	place	B-NPart	O	
9-16	and	O	O	
9-17	would	O	O	
9-18	be	O	B-UnrelEv	
9-19	very	O	O	
9-20	close	O	O	
9-21	to	O	O	
9-22	books	B-ScrPart_book	O	
9-23	about	O	O	
9-24	other	O	O	
9-25	animals	B-NPart	O	
9-26	.	O	O	

#id=10
#text=She looked up the Dewey Decimal System code for tigers and wrote it down for me .
10-1	She	B-ScrPart_staff	O	
10-2	looked	O	B-RelNScrEv|B-RelNScrEv	
10-3	up	O	I-RelNScrEv	
10-4	the	O	O	
10-5	Dewey	B-NPart	O	
10-6	Decimal	I-NPart	O	
10-7	System	I-NPart	O	
10-8	code	B-ScrPart_section_id	O	
