 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I visited the library and asked the main librarian where I could find the fiction books .
1-1	I	B-ScrPart_customer	O	
1-2	visited	O	B-Evoking|B-ScrEv_get_library	
1-3	the	O	I-Evoking	
1-4	library	B-ScrPart_library	I-Evoking	
1-5	and	O	O	
1-6	asked	O	B-ScrEv_ask_librarian	
1-7	the	O	O	
1-8	main	O	O	
1-9	librarian	B-ScrPart_staff	O	
1-10	where	O	O	
1-11	I	B-ScrPart_customer	O	
1-12	could	O	O	
1-13	find	O	B-RelNScrEv	
1-14	the	O	O	
1-15	fiction	B-NPart	O	
1-16	books	B-ScrPart_book	O	
1-17	.	O	O	

#id=2
#text=I followed her instructions and then looked around the shelves for the mystery genre books .
2-1	I	B-ScrPart_customer	O	
2-2	followed	O	B-RelNScrEv	
2-3	her	B-ScrPart_staff	O	
2-4	instructions	B-NPart	O	
2-5	and	O	O	
2-6	then	O	O	
2-7	looked	O	B-ScrEv_look_for_book	
2-8	around	O	O	
2-9	the	O	O	
2-10	shelves	B-ScrPart_shelf	O	
2-11	for	O	O	
2-12	the	O	O	
2-13	mystery	B-NPart	O	
2-14	genre	I-NPart	O	
2-15	books	B-ScrPart_book	O	
2-16	.	O	O	

#id=3
#text=I browsed through the shelves of mystery books for a few minutes and picked out a few books that looked interesting .
3-1	I	B-ScrPart_customer	O	
3-2	browsed	O	B-ScrEv_look_for_book	
3-3	through	O	O	
3-4	the	O	O	
3-5	shelves	B-ScrPart_shelf	O	
3-6	of	O	O	
3-7	mystery	O	O	
3-8	books	B-ScrPart_book	O	
3-9	for	O	O	
3-10	a	O	O	
3-11	few	O	O	
3-12	minutes	B-NPart	O	
3-13	and	O	O	
3-14	picked	O	B-ScrEv_take_book	
3-15	out	O	O	
3-16	a	O	O	
3-17	few	O	O	
3-18	books	B-ScrPart_book	O	
3-19	that	O	O	
3-20	looked	O	B-UnrelEv	
3-21	interesting	O	O	
3-22	.	O	O	

#id=4
#text=Then , I sat down in a comfy chair near the shelves and read the beginnings to the books I had chosen to see if I would really like them .
4-1	Then	O	O	
4-2	,	O	O	
4-3	I	B-ScrPart_customer	O	
4-4	sat	O	B-UnrelEv|B-UnrelEv	
4-5	down	O	I-UnrelEv	
4-6	in	O	O	
4-7	a	O	O	
4-8	comfy	B-ScrPart_reading_area_furniture	O	
4-9	chair	I-ScrPart_reading_area_furniture|B-ScrPart_reading_area_furniture	O	
4-10	near	O	O	
4-11	the	O	O	
4-12	shelves	B-ScrPart_shelf	O	
4-13	and	O	O	
4-14	read	O	B-RelNScrEv	
4-15	the	O	O	
4-16	beginnings	B-NPart	O	
4-17	to	O	O	
4-18	the	O	O	
4-19	books	B-ScrPart_book	O	
4-20	I	B-ScrPart_customer	O	
4-21	had	O	O	
4-22	chosen	O	B-RelNScrEv	
4-23	to	O	O	
4-24	see	O	O	
4-25	if	O	O	
4-26	I	B-ScrPart_customer	O	
4-27	would	O	O	
4-28	really	O	O	
4-29	like	O	B-UnrelEv	
4-30	them	B-ScrPart_book	O	
4-31	.	O	O	

#id=5
#text=I narrowed it down to one book that I found interesting and enjoyable to read .
5-1	I	B-ScrPart_customer	O	
5-2	narrowed	O	B-UnrelEv	
5-3	it	B-No_label	O	
5-4	down	O	O	
5-5	to	O	O	
5-6	one	O	O	
5-7	book	B-ScrPart_book	O	
5-8	that	O	O	
5-9	I	B-ScrPart_customer	O	
5-10	found	O	B-UnrelEv	
5-11	interesting	O	O	
5-12	and	O	O	
5-13	enjoyable	O	O	
5-14	to	O	O	
5-15	read	O	B-RelNScrEv	
5-16	.	O	O	

#id=6
#text=I placed the other books on a shelf to be returned to their proper place by the librarian .
6-1	I	B-ScrPart_customer	O	
6-2	placed	O	B-RelNScrEv	
6-3	the	O	O	
6-4	other	O	O	
6-5	books	B-ScrPart_book	O	
6-6	on	O	O	
6-7	a	O	O	
6-8	shelf	B-ScrPart_shelf	O	
6-9	to	O	O	
6-10	be	O	O	
6-11	returned	O	B-RelNScrEv	
6-12	to	O	O	
6-13	their	B-ScrPart_book	O	
6-14	proper	O	O	
6-15	place	B-NPart	O	
6-16	by	O	O	
6-17	the	O	O	
6-18	librarian	B-ScrPart_staff	O	
6-19	.	O	O	

#id=7
#text=I took the book and went to the front of the library and pulled out my library card .
7-1	I	B-ScrPart_customer	O	
7-2	took	O	B-ScrEv_take_book	
7-3	the	O	O	
7-4	book	B-ScrPart_book	O	
7-5	and	O	O	
7-6	went	O	B-UnrelEv	
7-7	to	O	O	
7-8	the	O	O	
7-9	front	B-Head_of_Partitive	O	
7-10	of	O	O	
7-11	the	O	O	
7-12	library	B-ScrPart_library	O	
7-13	and	O	O	
7-14	pulled	O	B-UnrelEv|B-UnrelEv	
7-15	out	O	I-UnrelEv	
7-16	my	B-ScrPart_customer	O	
7-17	library	B-ScrPart_library_card	O	
7-18	card	I-ScrPart_library_card|B-ScrPart_library_card	O	
7-19	.	O	O	

#id=8
#text=I handed my library card and the book to the librarian and she scanned them both using her card scanner .
8-1	I	B-ScrPart_customer	O	
8-2	handed	O	B-ScrEv_show_card	
8-3	my	B-ScrPart_customer	O	
8-4	library	B-ScrPart_library_card	O	
8-5	card	I-ScrPart_library_card|B-ScrPart_library_card	O	
8-6	and	O	O	
8-7	the	O	O	
8-8	book	B-ScrPart_book	O	
8-9	to	O	O	
8-10	the	O	O	
8-11	librarian	B-ScrPart_staff	O	
8-12	and	O	O	
8-13	she	B-ScrPart_staff	O	
8-14	scanned	O	B-ScrEv_register	
8-15	them	B-ScrPart_other	O	
8-16	both	O	O	
8-17	using	O	O	
8-18	her	B-ScrPart_staff	O	
8-19	card	B-ScrPart_institutional_devices	O	
8-20	scanner	I-ScrPart_institutional_devices|B-ScrPart_institutional_devices	O	
8-21	.	O	O	

#id=9
#text=She informed me of the due date of the book and I thanked her for her help .
