 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=A few months ago , I went to the library to check out a couple of books .
1-1	A	O	O	
1-2	few	O	O	
1-3	months	B-NPart	O	
1-4	ago	O	O	
1-5	,	O	O	
1-6	I	B-ScrPart_customer	O	
1-7	went	O	B-ScrEv_get_library	
1-8	to	O	O	
1-9	the	O	O	
1-10	library	B-ScrPart_library	O	
1-11	to	O	O	
1-12	check	O	B-Evoking	
1-13	out	O	I-Evoking	
1-14	a	O	I-Evoking	
1-15	couple	B-Head_of_Partitive	I-Evoking	
1-16	of	O	I-Evoking	
1-17	books	B-ScrPart_book	I-Evoking	
1-18	.	O	O	

#id=2
#text=Our local library is very large and full of very interesting books , magazines and movies .
2-1	Our	B-NPart	O	
2-2	local	O	O	
2-3	library	B-ScrPart_library	O	
2-4	is	O	B-UnrelEv	
2-5	very	O	O	
2-6	large	O	O	
2-7	and	O	O	
2-8	full	O	O	
2-9	of	O	O	
2-10	very	O	O	
2-11	interesting	O	O	
2-12	books	B-ScrPart_book	O	
2-13	,	O	O	
2-14	magazines	B-NPart	O	
2-15	and	O	O	
2-16	movies	B-NPart	O	
2-17	.	O	O	

#id=3
#text=Before I went to find my books , I stopped at the coffee shop in the library .
3-1	Before	O	O	
3-2	I	B-ScrPart_customer	O	
3-3	went	O	B-ScrEv_get_shelf	
3-4	to	O	O	
3-5	find	O	B-ScrEv_look_for_book	
3-6	my	B-ScrPart_customer	O	
3-7	books	B-ScrPart_book	O	
3-8	,	O	O	
3-9	I	B-ScrPart_customer	O	
3-10	stopped	O	B-RelNScrEv	
3-11	at	O	O	
3-12	the	O	O	
3-13	coffee	B-NPart	O	
3-14	shop	I-NPart|B-NPart	O	
3-15	in	O	O	
3-16	the	O	O	
3-17	library	B-ScrPart_library	O	
3-18	.	O	O	

#id=4
#text=I ordered a coffee and a blueberry muffin so I could have a snack .
4-1	I	B-ScrPart_customer	O	
4-2	ordered	O	B-RelNScrEv	
4-3	a	O	O	
4-4	coffee	B-NPart	O	
4-5	and	O	O	
4-6	a	O	O	
4-7	blueberry	O	O	
4-8	muffin	B-NPart	O	
4-9	so	O	O	
4-10	I	B-ScrPart_customer	O	
4-11	could	O	O	
4-12	have	O	B-RelNScrEv	
4-13	a	O	O	
4-14	snack	B-NPart	O	
4-15	.	O	O	

#id=5
#text=Once I finished my snack , I began to look for my books .
5-1	Once	O	O	
5-2	I	B-ScrPart_customer	O	
5-3	finished	O	B-RelNScrEv	
5-4	my	B-ScrPart_customer	O	
5-5	snack	B-NPart	O	
5-6	,	O	O	
5-7	I	B-ScrPart_customer	O	
5-8	began	O	B-UnrelEv	
5-9	to	O	O	
5-10	look	O	B-ScrEv_look_for_book	
5-11	for	O	I-ScrEv_look_for_book	
5-12	my	B-ScrPart_customer	O	
5-13	books	B-ScrPart_book	O	
5-14	.	O	O	

#id=6
#text=I used the library 's computer to find the location of each book .
6-1	I	B-ScrPart_customer	O	
6-2	used	O	B-ScrEv_use_computer	
6-3	the	O	O	
6-4	library	B-ScrPart_library	O	
6-5	's	O	O	
6-6	computer	B-ScrPart_institutional_devices	O	
6-7	to	O	O	
6-8	find	O	B-ScrEv_use_computer	
6-9	the	O	O	
6-10	location	B-ScrPart_location_library	O	
6-11	of	O	O	
6-12	each	O	O	
6-13	book	B-ScrPart_book	O	
6-14	.	O	O	

#id=7
#text=Finding the books only took me about 10 minutes .
7-1	Finding	O	B-ScrEv_look_for_book	
7-2	the	O	O	
7-3	books	B-ScrPart_book	O	
7-4	only	O	O	
7-5	took	O	B-UnrelEv	
7-6	me	B-ScrPart_customer	O	
7-7	about	O	O	
7-8	10	O	O	
7-9	minutes	B-NPart	O	
7-10	.	O	O	

#id=8
#text=After I found the books , I sat down in a comfortable chair that was next to a lamp .
8-1	After	O	O	
8-2	I	B-ScrPart_customer	O	
8-3	found	O	B-ScrEv_take_book	
8-4	the	O	O	
8-5	books	B-ScrPart_book	O	
8-6	,	O	O	
8-7	I	B-ScrPart_customer	O	
8-8	sat	O	B-RelNScrEv	
8-9	down	O	I-RelNScrEv	
8-10	in	O	O	
8-11	a	O	O	
8-12	comfortable	O	O	
8-13	chair	B-ScrPart_reading_area_furniture	O	
8-14	that	B-ScrPart_reading_area_furniture	O	
8-15	was	O	B-UnrelEv	
8-16	next	O	O	
8-17	to	O	O	
8-18	a	O	O	
8-19	lamp	B-NPart	O	
8-20	.	O	O	

#id=9
#text=I began reading one of my books while I was drinking my coffee .
9-1	I	B-ScrPart_customer	O	
9-2	began	O	B-UnrelEv	
9-3	reading	O	B-RelNScrEv	
9-4	one	O	O	
9-5	of	O	O	
9-6	my	B-ScrPart_customer	O	
9-7	books	B-ScrPart_book	O	
9-8	while	O	O	
9-9	I	B-ScrPart_customer	O	
9-10	was	O	O	
9-11	drinking	O	B-RelNScrEv	
9-12	my	B-ScrPart_customer	O	
9-13	coffee	B-NPart	O	
9-14	.	O	O	

#id=10
#text=I stayed at the library and read for about thirty minutes .
10-1	I	B-ScrPart_customer	O	
10-2	stayed	O	B-RelNScrEv	
10-3	at	O	O	
10-4	the	O	O	
10-5	library	B-ScrPart_library	O	
10-6	and	O	O	
10-7	read	O	B-RelNScrEv	
10-8	for	O	O	
10-9	about	O	O	
10-10	thirty	O	O	
10-11	minutes	B-NPart	O	
10-12	.	O	O	

#id=11
#text=I went to the checkout to check out my books , and then I left to walk home . 
11-1	I	B-ScrPart_customer	O	
11-2	went	O	B-ScrEv_go_check_out	
11-3	to	O	O	
11-4	the	O	O	
11-5	checkout	B-ScrPart_check-out_desk	O	
11-6	to	O	O	
11-7	check	O	B-ScrEv_register	
11-8	out	O	I-ScrEv_register	
11-9	my	B-ScrPart_customer	O	
11-10	books	B-ScrPart_book	O	
11-11	,	O	O	
11-12	and	O	O	
11-13	then	O	O	
11-14	I	B-ScrPart_customer	O	
11-15	left	O	B-ScrEv_leave	
11-16	to	O	O	
11-17	walk	O	B-RelNScrEv	
11-18	home	B-NPart	O	
11-19	.	O	O	

