 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=Yesterday , I decided that I wanted to read a book and went to the library with my friend .
1-1	Yesterday	O	O	
1-2	,	O	O	
1-3	I	B-ScrPart_customer	O	
1-4	decided	O	B-UnrelEv	
1-5	that	O	O	
1-6	I	B-ScrPart_customer	O	
1-7	wanted	O	B-UnrelEv	
1-8	to	O	O	
1-9	read	O	B-RelNScrEv	
1-10	a	O	O	
1-11	book	B-ScrPart_book	O	
1-12	and	O	O	
1-13	went	O	B-Evoking	
1-14	to	O	I-Evoking	
1-15	the	O	I-Evoking	
1-16	library	B-ScrPart_library	I-Evoking	
1-17	with	O	O	
1-18	my	B-ScrPart_customer	O	
1-19	friend	B-ScrPart_customer	O	
1-20	.	O	O	

#id=2
#text=We entered the library and started browsing through all the books .
2-1	We	B-ScrPart_customer	O	
2-2	entered	O	B-ScrEv_get_library	
2-3	the	O	O	
2-4	library	B-ScrPart_library	O	
2-5	and	O	O	
2-6	started	O	B-UnrelEv	
2-7	browsing	O	B-ScrEv_look_for_book	
2-8	through	O	O	
2-9	all	O	O	
2-10	the	O	O	
2-11	books	B-ScrPart_book	O	
2-12	.	O	O	

#id=3
#text=I remembered a mystery novel that I had read about and wanted to read .
3-1	I	B-ScrPart_customer	O	
3-2	remembered	O	B-UnrelEv	
3-3	a	O	O	
3-4	mystery	B-ScrPart_book	O	
3-5	novel	I-ScrPart_book|B-ScrPart_book	O	
3-6	that	B-ScrPart_book	O	
3-7	I	B-ScrPart_customer	O	
3-8	had	O	O	
3-9	read	O	B-UnrelEv	
3-10	about	O	I-UnrelEv	
3-11	and	O	O	
3-12	wanted	O	B-UnrelEv	
3-13	to	O	O	
3-14	read	O	B-RelNScrEv	
3-15	.	O	O	

#id=4
#text=I went to the library 's computer and looked up the title of the mystery book to see if it was available .
4-1	I	B-ScrPart_customer	O	
4-2	went	O	B-RelNScrEv	
4-3	to	O	O	
4-4	the	O	O	
4-5	library	B-ScrPart_library	O	
4-6	's	O	O	
4-7	computer	B-ScrPart_institutional_devices	O	
4-8	and	O	O	
4-9	looked	O	B-ScrEv_use_computer	
4-10	up	O	I-ScrEv_use_computer	
4-11	the	O	O	
4-12	title	B-ScrPart_other	O	
4-13	of	O	O	
4-14	the	O	O	
4-15	mystery	B-ScrPart_book	O	
4-16	book	I-ScrPart_book|B-ScrPart_book	O	
4-17	to	O	O	
4-18	see	O	B-UnrelEv	
4-19	if	O	O	
4-20	it	B-ScrPart_book	O	
4-21	was	O	B-UnrelEv	
4-22	available	O	O	
4-23	.	O	O	

#id=5
#text=Luckily , it was available for me to check .
5-1	Luckily	O	O	
5-2	,	O	O	
5-3	it	B-ScrPart_book	O	
5-4	was	O	B-UnrelEv	
5-5	available	O	O	
5-6	for	O	O	
5-7	me	B-ScrPart_customer	O	
5-8	to	O	O	
5-9	check	O	B-ScrEv_register	
5-10	.	O	O	

#id=6
#text=I wrote down the call number and located the book in the stacks .
6-1	I	B-ScrPart_customer	O	
6-2	wrote	O	B-ScrEv_note_shelf	
6-3	down	O	I-ScrEv_note_shelf	
6-4	the	O	O	
6-5	call	B-ScrPart_section_id	O	
6-6	number	I-ScrPart_section_id|B-ScrPart_section_id	O	
6-7	and	O	O	
6-8	located	O	B-ScrEv_look_for_book	
6-9	the	O	O	
6-10	book	B-ScrPart_book	O	
6-11	in	O	O	
6-12	the	O	O	
6-13	stacks	B-ScrPart_shelf	O	
6-14	.	O	O	

#id=7
#text=I found my friend and told her that I found a book that I wanted to borrow and was ready to check out .
7-1	I	B-ScrPart_customer	O	
7-2	found	O	B-RelNScrEv	
7-3	my	B-ScrPart_customer	O	
7-4	friend	B-ScrPart_customer	O	
7-5	and	O	O	
7-6	told	O	B-UnrelEv	
7-7	her	B-ScrPart_customer	O	
7-8	that	O	O	
7-9	I	B-ScrPart_customer	O	
7-10	found	O	B-ScrEv_take_book	
7-11	a	O	O	
7-12	book	B-ScrPart_book	O	
7-13	that	B-ScrPart_book	O	
7-14	I	B-ScrPart_customer	O	
7-15	wanted	O	B-UnrelEv	
7-16	to	O	O	
7-17	borrow	O	B-Evoking	
7-18	and	O	O	
7-19	was	O	B-UnrelEv	
7-20	ready	O	O	
7-21	to	O	O	
7-22	check	O	B-ScrEv_register	
7-23	out	O	I-ScrEv_register	
7-24	.	O	O	

#id=8
#text=I waited in line at the checkout counter and when I reached the front of the line , I greeted the librarian .
8-1	I	B-ScrPart_customer	O	
8-2	waited	O	B-ScrEv_wait	
8-3	in	O	O	
8-4	line	B-ScrPart_line	O	
8-5	at	O	O	
8-6	the	O	O	
8-7	checkout	B-ScrPart_check-out_desk	O	
8-8	counter	I-ScrPart_check-out_desk|B-ScrPart_check-out_desk	O	
8-9	and	O	O	
8-10	when	O	O	
8-11	I	B-ScrPart_customer	O	
8-12	reached	O	B-RelNScrEv	
8-13	the	O	O	
8-14	front	B-Head_of_Partitive	O	
8-15	of	O	O	
8-16	the	O	O	
8-17	line	B-ScrPart_line	O	
8-18	,	O	O	
8-19	I	B-ScrPart_customer	O	
8-20	greeted	O	B-RelNScrEv	
8-21	the	O	O	
8-22	librarian	B-ScrPart_staff	O	
8-23	.	O	O	

#id=9
#text=I handed him the book and my library card and he scanned both into the library 's system , successfully borrowing the mystery book .
9-1	I	B-ScrPart_customer	O	
9-2	handed	O	B-RelNScrEv	
9-3	him	B-ScrPart_staff	O	
9-4	the	O	O	
9-5	book	B-ScrPart_book	O	
9-6	and	O	O	
9-7	my	B-ScrPart_customer	O	
9-8	library	B-ScrPart_library_card	O	
9-9	card	I-ScrPart_library_card|B-ScrPart_library_card	O	
9-10	and	O	O	
9-11	he	B-ScrPart_staff	O	
9-12	scanned	O	B-ScrEv_register	
9-13	both	B-???	O	
9-14	into	O	O	
9-15	the	O	O	
9-16	library	B-ScrPart_library	O	
9-17	's	O	O	
9-18	system	B-ScrPart_institutional_devices	O	
9-19	,	O	O	
9-20	successfully	O	O	
9-21	borrowing	O	B-Evoking	
9-22	the	O	I-Evoking	
9-23	mystery	B-ScrPart_book	I-Evoking	
9-24	book	I-ScrPart_book|B-ScrPart_book	I-Evoking	
9-25	.	O	O	

#id=10
#text=I started reading it today and it is really good .
10-1	I	B-ScrPart_customer	O	
10-2	started	O	B-UnrelEv	
10-3	reading	O	B-RelNScrEv	
10-4	it	B-ScrPart_book	O	
10-5	today	O	O	
10-6	and	O	O	
10-7	it	B-ScrPart_book	O	
10-8	is	O	B-UnrelEv	
10-9	really	O	O	
10-10	good	O	O	
10-11	.	O	O	

#id=11
#text=I 'm so happy I found it at the library yesterday . 
11-1	I	B-ScrPart_customer	O	
11-2	'm	O	B-UnrelEv	
11-3	so	O	O	
11-4	happy	O	O	
11-5	I	B-ScrPart_customer	O	
11-6	found	O	B-ScrEv_take_book	
11-7	it	B-ScrPart_book	O	
11-8	at	O	O	
11-9	the	O	O	
11-10	library	B-ScrPart_library	O	
11-11	yesterday	O	O	
11-12	.	O	O	

