 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I had just watched a movie , and saw that it had been based on a book .
1-1	I	B-ScrPart_customer	O	
1-2	had	O	O	
1-3	just	O	O	
1-4	watched	O	B-UnrelEv	
1-5	a	O	O	
1-6	movie	B-NPart	O	
1-7	,	O	O	
1-8	and	O	O	
1-9	saw	O	B-UnrelEv	
1-10	that	O	O	
1-11	it	B-NPart	O	
1-12	had	O	O	
1-13	been	O	O	
1-14	based	O	B-UnrelEv	
1-15	on	O	O	
1-16	a	O	O	
1-17	book	B-ScrPart_book	O	
1-18	.	O	O	

#id=2
#text=Since I liked the movie , I wanted to read the book and went to the library in my neighborhood to see if they had it .
2-1	Since	O	O	
2-2	I	B-ScrPart_customer	O	
2-3	liked	O	B-UnrelEv	
2-4	the	O	O	
2-5	movie	B-NPart	O	
2-6	,	O	O	
2-7	I	B-ScrPart_customer	O	
2-8	wanted	O	O	
2-9	to	O	O	
2-10	read	O	B-RelNScrEv	
2-11	the	O	O	
2-12	book	B-ScrPart_book	O	
2-13	and	O	O	
2-14	went	O	B-ScrEv_get_library	
2-15	to	O	O	
2-16	the	O	O	
2-17	library	B-ScrPart_library	O	
2-18	in	O	O	
2-19	my	B-ScrPart_customer	O	
2-20	neighborhood	B-NPart	O	
2-21	to	O	O	
2-22	see	O	B-ScrEv_look_for_book	
2-23	if	O	O	
2-24	they	B-ScrPart_staff	O	
2-25	had	O	B-UnrelEv	
2-26	it	B-ScrPart_book	O	
2-27	.	O	O	

#id=3
#text=In the library the books were separated into fiction and non-fiction areas .
3-1	In	O	O	
3-2	the	O	O	
3-3	library	B-ScrPart_library	O	
3-4	the	O	O	
3-5	books	B-ScrPart_book	O	
3-6	were	O	O	
3-7	separated	O	B-UnrelEv	
3-8	into	O	O	
3-9	fiction	B-ScrPart_location_library	O	
3-10	and	O	O	
3-11	non-fiction	B-ScrPart_location_library	O	
3-12	areas	I-ScrPart_location_library|B-ScrPart_location_library	O	
3-13	.	O	O	

#id=4
#text=Since the story was about something that happened in real life , it would be in the non-fiction area .
4-1	Since	O	O	
4-2	the	O	O	
4-3	story	B-ScrPart_book	O	
4-4	was	O	B-UnrelEv	
4-5	about	O	O	
4-6	something	B-No_label	O	
4-7	that	O	O	
4-8	happened	O	B-UnrelEv	
4-9	in	O	O	
4-10	real	O	O	
4-11	life	B-NPart	O	
4-12	,	O	O	
4-13	it	B-ScrPart_book	O	
4-14	would	O	O	
4-15	be	O	B-UnrelEv	
4-16	in	O	O	
4-17	the	O	O	
4-18	non-fiction	B-ScrPart_location_library	O	
4-19	area	I-ScrPart_location_library|B-ScrPart_location_library	O	
4-20	.	O	O	

#id=5
#text=If it were a make-believe story , it would have been in the fiction section .
5-1	If	O	O	
5-2	it	B-ScrPart_book	O	
5-3	were	O	B-UnrelEv	
5-4	a	O	O	
5-5	make-believe	B-ScrPart_book	O	
