 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I had the day off today so I wanted to relax and read a new book .
1-1	I	B-ScrPart_customer	O	
1-2	had	O	B-UnrelEv	
1-3	the	O	O	
1-4	day	B-NPart	O	
1-5	off	O	O	
1-6	today	O	O	
1-7	so	O	O	
1-8	I	B-ScrPart_customer	O	
1-9	wanted	O	B-UnrelEv	
1-10	to	O	O	
1-11	relax	O	B-UnrelEv	
1-12	and	O	O	
1-13	read	O	B-RelNScrEv	
1-14	a	O	O	
1-15	new	O	O	
1-16	book	B-ScrPart_book	O	
1-17	.	O	O	

#id=2
#text=I decided to go to the library and check one out .
2-1	I	B-ScrPart_customer	O	
2-2	decided	O	B-UnrelEv	
2-3	to	O	O	
2-4	go	O	B-ScrEv_get_library	
2-5	to	O	O	
2-6	the	O	O	
2-7	library	B-ScrPart_library	O	
2-8	and	O	O	
2-9	check	O	B-Evoking	
2-10	one	B-ScrPart_book	I-Evoking	
2-11	out	O	I-Evoking	
2-12	.	O	O	

#id=3
#text=I got my library card from my wallet and walked to the library .
3-1	I	B-ScrPart_customer	O	
3-2	got	O	B-RelNScrEv	
3-3	my	B-ScrPart_customer	O	
3-4	library	B-ScrPart_library_card	O	
3-5	card	I-ScrPart_library_card|B-ScrPart_library_card	O	
3-6	from	O	O	
3-7	my	B-ScrPart_customer	O	
3-8	wallet	B-NPart	O	
3-9	and	O	O	
3-10	walked	O	B-ScrEv_get_library	
3-11	to	O	O	
3-12	the	O	O	
3-13	library	B-ScrPart_library	O	
3-14	.	O	O	

#id=4
#text=I looked around some of the different sections in the library and found a book in the fiction section that looked interesting .
4-1	I	B-ScrPart_customer	O	
4-2	looked	O	B-ScrEv_look_for_book	
4-3	around	O	O	
4-4	some	O	O	
4-5	of	O	O	
4-6	the	O	O	
4-7	different	O	O	
4-8	sections	B-ScrPart_location_library	O	
4-9	in	O	O	
4-10	the	O	O	
4-11	library	B-ScrPart_library	O	
4-12	and	O	O	
4-13	found	O	B-ScrEv_take_book	
4-14	a	O	O	
4-15	book	B-ScrPart_book	O	
4-16	in	O	O	
4-17	the	O	O	
4-18	fiction	B-ScrPart_location_library	O	
4-19	section	I-ScrPart_location_library|B-ScrPart_location_library	O	
4-20	that	B-ScrPart_book	O	
4-21	looked	O	B-RelNScrEv	
4-22	interesting	O	O	
4-23	.	O	O	

#id=5
#text=I took it up to the front counter and handed the librarian the book and my library card .
