 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I love to borrow books from the library because it is so easy .
1-1	I	B-ScrPart_customer	O	
1-2	love	O	B-UnrelEv	
1-3	to	O	O	
1-4	borrow	O	B-Evoking|B-ScrEv_take_book	
1-5	books	B-ScrPart_book	I-Evoking	
1-6	from	O	I-Evoking	
1-7	the	O	I-Evoking	
1-8	library	B-ScrPart_library	I-Evoking	
1-9	because	O	O	
1-10	it	B-No_label	O	
1-11	is	O	B-UnrelEv	
1-12	so	O	O	
1-13	easy	O	O	
1-14	.	O	O	

#id=2
#text=I also love it because if I return things on time , it 's totally free !
2-1	I	B-ScrPart_customer	O	
2-2	also	O	O	
2-3	love	O	B-UnrelEv	
2-4	it	B-No_label	O	
2-5	because	O	O	
2-6	if	O	O	
2-7	I	B-ScrPart_customer	O	
2-8	return	O	B-ScrEv_return_book	
2-9	things	B-ScrPart_book	O	
2-10	on	O	O	
2-11	time	B-ScrPart_return_date	O	
2-12	,	O	O	
2-13	it	B-No_label	O	
2-14	's	O	B-UnrelEv	
2-15	totally	O	O	
2-16	free	O	O	
2-17	!	O	O	

#id=3
#text=I went to the library today to look for some gardening books .
3-1	I	B-ScrPart_customer	O	
3-2	went	O	B-ScrEv_get_library	
3-3	to	O	O	
3-4	the	O	O	
3-5	library	B-ScrPart_library	O	
3-6	today	B-NPart	O	
3-7	to	O	O	
3-8	look	O	B-ScrEv_look_for_book|B-ScrEv_look_for_book	
3-9	for	O	I-ScrEv_look_for_book	
3-10	some	O	O	
3-11	gardening	B-ScrPart_book	O	
3-12	books	I-ScrPart_book|B-ScrPart_book	O	
3-13	.	O	O	

#id=4
#text=I did n't feel like using the computer to find the books , so I went through the dewey decimal system until I got to the gardening section .
4-1	I	B-ScrPart_customer	O	
4-2	did	O	O	
4-3	n't	O	O	
4-4	feel	O	B-UnrelEv	
4-5	like	O	O	
4-6	using	O	B-ScrEv_use_computer	
4-7	the	O	O	
4-8	computer	B-ScrPart_institutional_devices	O	
4-9	to	O	O	
4-10	find	O	B-ScrEv_look_for_book	
4-11	the	O	O	
4-12	books	B-ScrPart_book	O	
4-13	,	O	O	
4-14	so	O	O	
4-15	I	B-ScrPart_customer	O	
4-16	went	O	B-ScrEv_get_shelf|B-ScrEv_get_shelf	
4-17	through	O	I-ScrEv_get_shelf	
4-18	the	O	O	
4-19	dewey	B-???	O	
4-20	decimal	O	O	
4-21	system	B-ScrPart_section_id	O	
4-22	until	O	O	
4-23	I	B-ScrPart_customer	O	
4-24	got	O	B-ScrEv_get_shelf	
4-25	to	O	O	
4-26	the	O	O	
4-27	gardening	B-ScrPart_shelf	O	
4-28	section	I-ScrPart_shelf|B-ScrPart_shelf	O	
4-29	.	O	O	

#id=5
#text=There were so many shelves of gardening books !
5-1	There	O	O	
5-2	were	O	B-UnrelEv	
5-3	so	O	O	
5-4	many	O	O	
5-5	shelves	B-ScrPart_shelf	O	
5-6	of	O	O	
5-7	gardening	B-ScrPart_book	O	
5-8	books	I-ScrPart_book|B-ScrPart_book	O	
5-9	!	O	O	

#id=6
#text=I found a few that I liked and decided I needed a basket .
6-1	I	B-ScrPart_customer	O	
6-2	found	O	B-ScrEv_take_book	
6-3	a	O	O	
6-4	few	B-ScrPart_book	O	
6-5	that	O	O	
6-6	I	B-ScrPart_customer	O	
6-7	liked	O	B-UnrelEv	
6-8	and	O	O	
6-9	decided	O	B-UnrelEv	
6-10	I	B-ScrPart_customer	O	
6-11	needed	O	B-UnrelEv	
6-12	a	O	O	
6-13	basket	B-ScrPart_other	O	
6-14	.	O	O	

#id=7
#text=I got one from the circulation desk .
7-1	I	B-ScrPart_customer	O	
7-2	got	O	B-ScrEv_other	
7-3	one	B-ScrPart_other	O	
7-4	from	O	O	
7-5	the	O	O	
7-6	circulation	B-ScrPart_location_library	O	
7-7	desk	I-ScrPart_location_library|B-ScrPart_location_library	O	
7-8	.	O	O	

#id=8
#text=After that , I decided to go find a movie and a video game for my family to enjoy .
8-1	After	O	O	
8-2	that	O	O	
8-3	,	O	O	
8-4	I	B-ScrPart_customer	O	
8-5	decided	O	B-UnrelEv	
8-6	to	O	O	
8-7	go	O	O	
8-8	find	O	B-RelNScrEv	
8-9	a	O	O	
8-10	movie	B-ScrPart_other	O	
8-11	and	O	O	
8-12	a	O	O	
8-13	video	B-ScrPart_other	O	
8-14	game	I-ScrPart_other|B-ScrPart_other	O	
8-15	for	O	O	
8-16	my	B-ScrPart_customer	O	
8-17	family	B-NPart	O	
8-18	to	O	O	
8-19	enjoy	O	B-UnrelEv	
8-20	.	O	O	

#id=9
#text=I browsed through the movies in alphabetical order and found a copy of Night at the Museum for my family to enjoy .
9-1	I	B-ScrPart_customer	O	
9-2	browsed	O	B-RelNScrEv	
9-3	through	O	O	
9-4	the	O	O	
9-5	movies	B-ScrPart_other	O	
9-6	in	O	O	
9-7	alphabetical	O	O	
9-8	order	B-NPart	O	
9-9	and	O	O	
9-10	found	O	B-RelNScrEv	
9-11	a	O	O	
9-12	copy	B-ScrPart_other	O	
9-13	of	O	O	
9-14	Night	O	O	
9-15	at	O	O	
9-16	the	O	O	
9-17	Museum	O	O	
9-18	for	O	O	
9-19	my	B-ScrPart_customer	O	
9-20	family	B-NPart	O	
9-21	to	O	O	
9-22	enjoy	O	B-UnrelEv	
9-23	.	O	O	

#id=10
#text=I also found a copy of Mario Kart for the Wii .
10-1	I	B-ScrPart_customer	O	
10-2	also	O	O	
10-3	found	O	B-RelNScrEv	
10-4	a	O	O	
10-5	copy	B-ScrPart_other	O	
10-6	of	O	O	
10-7	Mario	O	O	
10-8	Kart	O	O	
10-9	for	O	O	
10-10	the	O	O	
10-11	Wii	B-NPart	O	
10-12	.	O	O	

#id=11
#text=I took my items up to the front desk and checked them out .
11-1	I	B-ScrPart_customer	O	
11-2	took	O	B-ScrEv_go_check_out	
11-3	my	B-ScrPart_customer	O	
11-4	items	B-???	O	
11-5	up	O	O	
11-6	to	O	O	
11-7	the	O	O	
11-8	front	B-ScrPart_check-out_desk	O	
11-9	desk	I-ScrPart_check-out_desk|B-ScrPart_check-out_desk	O	
11-10	and	O	O	
11-11	checked	O	B-ScrEv_register	
11-12	them	B-???	O	
11-13	out	O	O	
11-14	.	O	O	

#id=12
#text=I will have to return them within a week . 
12-1	I	B-ScrPart_customer	O	
12-2	will	O	O	
12-3	have	O	O	
12-4	to	O	O	
12-5	return	O	B-ScrEv_return_book	
12-6	them	B-???	O	
12-7	within	O	O	
12-8	a	O	O	
12-9	week	B-ScrPart_return_date	O	
12-10	.	O	O	

