 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=For my english class , I had to read a book about President Obama .
1-1	For	O	O	
1-2	my	B-ScrPart_customer	O	
1-3	english	O	O	
1-4	class	B-NPart	O	
1-5	,	O	O	
1-6	I	B-ScrPart_customer	O	
1-7	had	O	O	
1-8	to	O	O	
1-9	read	O	B-RelNScrEv	
1-10	a	O	O	
1-11	book	B-ScrPart_book	O	
1-12	about	O	O	
1-13	President	B-NPart	O	
1-14	Obama	I-NPart	O	
1-15	.	O	O	

#id=2
#text=Normally , I am able to find a pdf copy of a book online but I could n't find this book .
2-1	Normally	O	O	
2-2	,	O	O	
2-3	I	B-ScrPart_customer	O	
2-4	am	O	O	
2-5	able	O	O	
2-6	to	O	O	
2-7	find	O	B-UnrelEv	
2-8	a	O	O	
2-9	pdf	B-NPart	O	
2-10	copy	I-NPart	O	
2-11	of	O	O	
2-12	a	O	O	
2-13	book	B-ScrPart_book	O	
2-14	online	B-NPart	O	
2-15	but	O	O	
2-16	I	B-ScrPart_customer	O	
2-17	could	O	O	
2-18	n't	O	O	
2-19	find	O	B-UnrelEv	
2-20	this	O	O	
2-21	book	B-ScrPart_book	O	
2-22	.	O	O	

#id=3
#text=I had no choice but to go to the library to take out this book .
3-1	I	B-ScrPart_customer	O	
3-2	had	O	B-UnrelEv	
3-3	no	O	O	
3-4	choice	B-No_label	O	
3-5	but	O	O	
3-6	to	O	O	
3-7	go	O	B-Evoking	
3-8	to	O	I-Evoking	
3-9	the	O	I-Evoking	
3-10	library	B-ScrPart_library	I-Evoking	
3-11	to	O	O	
3-12	take	O	B-RelNScrEv|B-RelNScrEv	
3-13	out	O	I-RelNScrEv	
3-14	this	O	O	
3-15	book	B-ScrPart_book	O	
3-16	.	O	O	

#id=4
#text=While I was at the library , I had to wait on line to speak to the librarian .
4-1	While	O	O	
4-2	I	B-ScrPart_customer	O	
4-3	was	O	B-UnrelEv	
4-4	at	O	O	
4-5	the	O	O	
4-6	library	B-ScrPart_library	O	
4-7	,	O	O	
4-8	I	B-ScrPart_customer	O	
4-9	had	O	O	
4-10	to	O	O	
4-11	wait	O	B-ScrEv_wait	
4-12	on	O	O	
4-13	line	B-ScrPart_line	O	
4-14	to	O	O	
4-15	speak	O	B-UnrelEv	
4-16	to	O	O	
4-17	the	B-ScrPart_staff	O	
4-18	librarian	B-ScrPart_staff	O	
4-19	.	O	O	

#id=5
#text=I wanted the librarian to help me find the book since the library was a huge library .
5-1	I	B-ScrPart_customer	O	
5-2	wanted	O	B-UnrelEv	
5-3	the	O	O	
5-4	librarian	B-ScrPart_staff	O	
5-5	to	O	O	
5-6	help	O	B-RelNScrEv	
5-7	me	B-ScrPart_customer	O	
5-8	find	O	B-RelNScrEv	
5-9	the	O	O	
5-10	book	B-ScrPart_book	O	
5-11	since	O	O	
5-12	the	O	O	
5-13	library	B-ScrPart_library	O	
5-14	was	O	B-UnrelEv	
5-15	a	O	O	
5-16	huge	O	O	
5-17	library	B-ScrPart_library	O	
5-18	.	O	O	

#id=6
#text=I would n't be able to find the book on my own .
6-1	I	B-ScrPart_customer	O	
6-2	would	O	O	
6-3	n't	O	O	
6-4	be	O	O	
6-5	able	O	O	
6-6	to	O	O	
6-7	find	O	B-RelNScrEv	
6-8	the	O	O	
6-9	book	B-ScrPart_book	O	
6-10	on	O	O	
6-11	my	B-ScrPart_customer	O	
6-12	own	O	O	
6-13	.	O	O	

#id=7
#text=When I was finally able to speak to the librarian about the book , she was very warm and helpful .
7-1	When	O	O	
7-2	I	B-ScrPart_customer	O	
7-3	was	O	O	
7-4	finally	O	O	
7-5	able	O	O	
7-6	to	O	O	
7-7	speak	O	B-ScrEv_ask_librarian	
7-8	to	O	O	
7-9	the	O	O	
7-10	librarian	B-ScrPart_staff	O	
7-11	about	O	O	
7-12	the	O	O	
7-13	book	B-ScrPart_book	O	
7-14	,	O	O	
7-15	she	B-ScrPart_staff	O	
7-16	was	O	B-UnrelEv	
7-17	very	O	O	
7-18	warm	O	O	
7-19	and	O	O	
7-20	helpful	O	O	
7-21	.	O	O	

#id=8
#text=Not only did she tell me where the book was at but she personally walked with me to the area .
8-1	Not	O	O	
8-2	only	O	O	
8-3	did	O	O	
8-4	she	B-ScrPart_staff	O	
8-5	tell	O	B-RelNScrEv	
8-6	me	B-ScrPart_customer	O	
8-7	where	O	O	
8-8	the	O	O	
8-9	book	B-ScrPart_book	O	
8-10	was	O	O	
8-11	at	O	O	
8-12	but	O	O	
8-13	she	B-ScrPart_staff	O	
8-14	personally	O	O	
8-15	walked	O	B-RelNScrEv	
8-16	with	O	O	
8-17	me	B-ScrPart_customer	O	
8-18	to	O	O	
8-19	the	O	O	
8-20	area	B-ScrPart_location_library	O	
8-21	.	O	O	

#id=9
#text=On the way , she made small talk and asked why am I reading the book ?
9-1	On	O	O	
9-2	the	O	O	
9-3	way	B-No_label	O	
9-4	,	O	O	
9-5	she	B-ScrPart_staff	O	
9-6	made	O	B-UnrelEv	
9-7	small	O	O	
9-8	talk	B-NPart	O	
9-9	and	O	O	
9-10	asked	O	B-UnrelEv	
9-11	why	O	O	
9-12	am	O	O	
9-13	I	B-ScrPart_customer	O	
9-14	reading	O	B-RelNScrEv	
9-15	the	O	O	
9-16	book	B-ScrPart_book	O	
9-17	?	O	O	

#id=10
#text=I told her it was for an english class .
10-1	I	B-ScrPart_customer	O	
10-2	told	O	B-UnrelEv	
10-3	her	B-ScrPart_staff	O	
10-4	it	B-ScrPart_book	O	
10-5	was	O	B-UnrelEv	
10-6	for	O	O	
10-7	an	O	O	
10-8	english	O	O	
10-9	class	B-NPart	O	
10-10	.	O	O	

#id=11
#text=A minute later , we came to the area where the book was located .
11-1	A	O	O	
11-2	minute	B-NPart	O	
11-3	later	O	O	
11-4	,	O	O	
11-5	we	B-ScrPart_other	O	
11-6	came	O	B-UnrelEv	
11-7	to	O	O	
11-8	the	O	O	
11-9	area	B-ScrPart_location_library	O	
11-10	where	O	O	
11-11	the	O	O	
11-12	book	B-ScrPart_book	O	
11-13	was	O	O	
11-14	located	O	B-UnrelEv	
11-15	.	O	O	

#id=12
#text=She picked up the book and handed it to me .
12-1	She	B-ScrPart_staff	O	
12-2	picked	O	B-ScrEv_take_book|B-ScrEv_take_book	
12-3	up	O	I-ScrEv_take_book	
12-4	the	O	O	
12-5	book	B-ScrPart_book	O	
12-6	and	O	O	
12-7	handed	O	B-UnrelEv	
12-8	it	B-ScrPart_book	O	
12-9	to	O	O	
12-10	me	B-ScrPart_customer	O	
12-11	.	O	O	

#id=13
#text=Soon , she helped me check out the book .
13-1	Soon	O	O	
13-2	,	O	O	
13-3	she	B-ScrPart_staff	O	
13-4	helped	O	B-UnrelEv	
13-5	me	B-ScrPart_customer	O	
13-6	check	O	B-ScrEv_register|B-ScrEv_register	
13-7	out	O	I-ScrEv_register	
13-8	the	O	O	
13-9	book	B-ScrPart_book	O	
13-10	.	O	O	

#id=14
#text=Finally , I had the book and I left the library . 
14-1	Finally	O	O	
14-2	,	O	O	
14-3	I	B-ScrPart_customer	O	
14-4	had	O	B-UnrelEv	
14-5	the	O	O	
14-6	book	B-ScrPart_book	O	
14-7	and	O	O	
14-8	I	B-ScrPart_customer	O	
14-9	left	O	B-ScrEv_leave	
14-10	the	O	O	
14-11	library	B-ScrPart_library	O	
14-12	.	O	O	

