 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=My history teacher have us an assignment to do a research paper on World War II .
1-1	My	B-ScrPart_customer	O	
1-2	history	B-NPart	O	
1-3	teacher	I-NPart	O	
1-4	have	O	B-UnrelEv	
1-5	us	B-ScrPart_customer	O	
1-6	an	O	O	
1-7	assignment	B-NPart	O	
1-8	to	O	O	
1-9	do	O	B-UnrelEv	
1-10	a	O	O	
1-11	research	B-NPart	O	
1-12	paper	I-NPart	O	
1-13	on	O	O	
1-14	World	B-NPart	O	
1-15	War	I-NPart	O	
1-16	II	I-NPart	O	
1-17	.	O	O	

#id=2
#text=I needed to gather information so I headed to the school library to do research .
2-1	I	B-ScrPart_customer	O	
2-2	needed	O	O	
2-3	to	O	O	
2-4	gather	O	B-UnrelEv	
2-5	information	B-NPart	O	
2-6	so	O	O	
2-7	I	B-ScrPart_customer	O	
2-8	headed	O	B-ScrEv_get_library	
2-9	to	O	O	
2-10	the	O	O	
2-11	school	B-ScrPart_library	O	
2-12	library	I-ScrPart_library|B-ScrPart_library	O	
2-13	to	O	O	
2-14	do	O	B-UnrelEv	
2-15	research	B-NPart	O	
2-16	.	O	O	

#id=3
#text=I found many helpful books in the history section of the library and sat down to do my research .
3-1	I	B-ScrPart_customer	O	
3-2	found	O	B-RelNScrEv	
3-3	many	O	O	
3-4	helpful	O	O	
3-5	books	B-ScrPart_book	O	
3-6	in	O	O	
3-7	the	O	O	
3-8	history	B-NPart	O	
3-9	section	B-ScrPart_location_library	O	
3-10	of	O	O	
3-11	the	O	O	
3-12	library	B-ScrPart_library	O	
3-13	and	O	O	
3-14	sat	O	B-UnrelEv|B-UnrelEv	
3-15	down	O	I-UnrelEv	
3-16	to	O	O	
3-17	do	O	B-UnrelEv	
3-18	my	B-ScrPart_customer	O	
3-19	research	B-NPart	O	
3-20	.	O	O	

#id=4
#text=A few hours later and the library is about to close but I 'm not finished with my work so I decided to borrow the history books .
4-1	A	O	O	
4-2	few	O	O	
4-3	hours	B-NPart	O	
4-4	later	O	O	
4-5	and	O	O	
4-6	the	O	O	
4-7	library	B-ScrPart_library	O	
4-8	is	O	B-UnrelEv	
4-9	about	O	O	
4-10	to	O	O	
4-11	close	O	O	
4-12	but	O	O	
4-13	I	B-ScrPart_customer	O	
4-14	'm	O	B-UnrelEv	
4-15	not	O	O	
