 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=Today I took a trip to the library .
1-1	Today	B-No_label	O	
1-2	I	B-ScrPart_customer	O	
1-3	took	O	B-ScrEv_get_library	
1-4	a	O	O	
1-5	trip	B-SuppVComp	O	
1-6	to	O	O	
1-7	the	O	O	
1-8	library	B-ScrPart_library	O	
1-9	.	O	O	

#id=2
#text=The library is so much fun because there are so many different books to see there .
2-1	The	O	O	
2-2	library	B-ScrPart_library	O	
2-3	is	O	B-UnrelEv	
2-4	so	O	O	
2-5	much	O	O	
2-6	fun	B-NPart	O	
2-7	because	O	O	
2-8	there	O	O	
2-9	are	O	B-UnrelEv	
2-10	so	O	O	
2-11	many	O	O	
2-12	different	O	O	
2-13	books	B-ScrPart_book	O	
2-14	to	O	O	
2-15	see	O	B-RelNScrEv	
2-16	there	B-ScrPart_library	O	
2-17	.	O	O	

#id=3
#text=When I got to the library I walked up and down the aisles looking for the perfect book for me .
3-1	When	O	O	
3-2	I	B-ScrPart_customer	O	
3-3	got	O	B-ScrEv_get_library	
3-4	to	O	O	
3-5	the	O	O	
3-6	library	B-ScrPart_library	O	
3-7	I	B-ScrPart_customer	O	
3-8	walked	O	B-RelNScrEv	
3-9	up	O	O	
3-10	and	O	O	
3-11	down	O	O	
3-12	the	O	O	
3-13	aisles	B-ScrPart_location_library	O	
3-14	looking	O	B-ScrEv_look_for_book	
3-15	for	O	O	
3-16	the	O	O	
3-17	perfect	O	O	
3-18	book	B-ScrPart_book	O	
3-19	for	O	O	
3-20	me	B-ScrPart_customer	O	
3-21	.	O	O	

#id=4
#text=I wanted to read a book about horses or basketball .
4-1	I	B-ScrPart_customer	O	
4-2	wanted	O	O	
4-3	to	O	O	
4-4	read	O	B-RelNScrEv	
4-5	a	O	O	
4-6	book	B-ScrPart_book	O	
4-7	about	O	O	
4-8	horses	B-NPart	O	
4-9	or	O	O	
4-10	basketball	B-NPart	O	
4-11	.	O	O	

#id=5
#text=I asked the librarian to help me find one .
5-1	I	B-ScrPart_customer	O	
5-2	asked	O	B-ScrEv_ask_librarian	
5-3	the	O	O	
5-4	librarian	B-ScrPart_staff	O	
5-5	to	O	O	
5-6	help	O	B-RelNScrEv	
5-7	me	B-ScrPart_customer	O	
5-8	find	O	B-ScrEv_look_for_book	
5-9	one	B-ScrPart_book	O	
5-10	.	O	O	

#id=6
#text=She looked on her computer and found a great book about horses but it had already been taken home by someone else .
6-1	She	B-ScrPart_staff	O	
6-2	looked	O	B-ScrEv_use_computer	
6-3	on	O	O	
6-4	her	B-ScrPart_staff	O	
