 # webanno.custom.Events | Events # webanno.custom.Participants | Participant
#id=1
#text=Using a school or public library is a great thing to do .
1-1	Using	B-Evoking	O	
1-2	a	I-Evoking	O	
1-3	school	I-Evoking	O	
1-4	or	I-Evoking	O	
1-5	public	I-Evoking	O	
1-6	library	I-Evoking	B-ScrPart_library	
1-7	is	B-UnrelEv	O	
1-8	a	O	O	
1-9	great	O	O	
1-10	thing	O	B-No_label	
1-11	to	O	O	
1-12	do	B-UnrelEv	O	
1-13	.	O	O	

#id=2
#text=While I 'm at the library , I like to peruse the shelves and see if there is anything that catches my attention .
2-1	While	O	O	
2-2	I	O	B-ScrPart_customer	
2-3	'm	B-UnrelEv	O	
2-4	at	O	O	
2-5	the	O	O	
2-6	library	O	B-ScrPart_library	
2-7	,	O	O	
2-8	I	O	B-ScrPart_customer	
2-9	like	B-UnrelEv	O	
2-10	to	O	O	
2-11	peruse	B-RelNScrEv	O	
2-12	the	O	O	
2-13	shelves	O	B-ScrPart_shelf	
2-14	and	O	O	
2-15	see	B-ScrEv_look_for_book	O	
2-16	if	O	O	
2-17	there	O	O	
2-18	is	B-UnrelEv	O	
2-19	anything	O	B-ScrPart_book	
2-20	that	O	B-ScrPart_book	
2-21	catches	B-RelNScrEv	O	
2-22	my	O	B-ScrPart_customer	
2-23	attention	O	B-NPart	
2-24	.	O	O	

#id=3
#text=If I do n't see anything I like , I can use the online catalog to find something that I either need or want .
3-1	If	O	O	
3-2	I	O	B-ScrPart_customer	
3-3	do	O	O	
3-4	n't	O	O	
3-5	see	B-UnrelEv	O	
3-6	anything	O	B-ScrPart_book	
3-7	I	O	B-ScrPart_customer	
3-8	like	B-RelNScrEv	O	
3-9	,	O	O	
3-10	I	O	B-ScrPart_customer	
3-11	can	O	O	
3-12	use	B-ScrEv_check_catalog	O	
3-13	the	O	O	
3-14	online	O	O	
3-15	catalog	O	B-ScrPart_catalog	
3-16	to	O	O	
3-17	find	B-ScrEv_look_for_book	O	
3-18	something	O	B-ScrPart_book	
3-19	that	O	B-ScrPart_book	
3-20	I	O	B-ScrPart_customer	
3-21	either	O	O	
3-22	need	B-RelNScrEv	O	
3-23	or	O	O	
3-24	want	B-RelNScrEv	O	
3-25	.	O	O	

#id=4
#text=It 's simple to find books on the shelves if I write down the call number and follow the signs directing to that area .
4-1	It	O	B-No_label	
4-2	's	B-UnrelEv	O	
4-3	simple	O	O	
4-4	to	O	O	
4-5	find	B-ScrEv_look_for_book	O	
4-6	books	O	B-ScrPart_book	
4-7	on	O	O	
4-8	the	O	O	
4-9	shelves	O	B-ScrPart_shelf	
4-10	if	O	O	
4-11	I	O	B-ScrPart_customer	
4-12	write	B-ScrEv_note_shelf	O	
4-13	down	I-ScrEv_note_shelf	O	
4-14	the	O	O	
4-15	call	O	B-ScrPart_section_id	
4-16	number	O	I-ScrPart_section_id	
4-17	and	O	O	
4-18	follow	B-ScrEv_get_shelf	O	
4-19	the	O	O	
4-20	signs	O	B-ScrPart_section_id	
4-21	directing	B-RelNScrEv	O	
4-22	to	O	O	
4-23	that	O	O	
4-24	area	O	B-ScrPart_location_library	
4-25	.	O	O	

#id=5
#text=Once my book is in hand , I prepare by getting out my library card and heading toward the circulation desk .
5-1	Once	O	O	
5-2	my	O	B-ScrPart_customer	
5-3	book	O	B-ScrPart_book	
5-4	is	B-ScrEv_take_book	O	
5-5	in	O	O	
5-6	hand	O	B-No_label	
5-7	,	O	O	
5-8	I	O	B-ScrPart_customer	
5-9	prepare	B-UnrelEv	O	
5-10	by	O	O	
5-11	getting	B-RelNScrEv	O	
5-12	out	I-RelNScrEv	O	
5-13	my	O	B-ScrPart_customer	
5-14	library	O	B-ScrPart_library_card	
5-15	card	O	I-ScrPart_library_card|B-ScrPart_library_card	
5-16	and	O	O	
5-17	heading	B-ScrEv_go_check_out	O	
5-18	toward	O	O	
5-19	the	O	O	
5-20	circulation	O	B-ScrPart_check-out_desk	
5-21	desk	O	I-ScrPart_check-out_desk|B-ScrPart_check-out_desk	
5-22	.	O	O	

#id=6
#text=Some libraries now have self-service checkout areas , while others still require you working with a clerk or librarian to check out .
6-1	Some	O	O	
6-2	libraries	O	B-ScrPart_library	
6-3	now	O	O	
6-4	have	B-RelNScrEv	O	
6-5	self-service	O	B-ScrPart_institutional_devices	
6-6	checkout	O	I-ScrPart_institutional_devices	
6-7	areas	O	I-ScrPart_institutional_devices|B-ScrPart_institutional_devices	
6-8	,	O	O	
6-9	while	O	O	
6-10	others	O	B-ScrPart_library	
6-11	still	O	O	
6-12	require	B-UnrelEv	O	
6-13	you	O	B-ScrPart_customer	
6-14	working	B-RelNScrEv	O	
6-15	with	O	O	
6-16	a	O	O	
6-17	clerk	O	B-ScrPart_staff	
6-18	or	O	O	
6-19	librarian	O	B-ScrPart_staff	
6-20	to	O	O	
6-21	check	B-ScrEv_register	O	
6-22	out	I-ScrEv_register	O	
6-23	.	O	O	

#id=7
#text=At the self service kiosk , I scan my library card and then scan the barcode on my book .
7-1	At	O	O	
7-2	the	O	O	
7-3	self	O	B-ScrPart_institutional_devices	
7-4	service	O	I-ScrPart_institutional_devices	
7-5	kiosk	O	I-ScrPart_institutional_devices|B-ScrPart_institutional_devices	
7-6	,	O	O	
7-7	I	O	B-ScrPart_customer	
7-8	scan	B-ScrEv_show_card	O	
7-9	my	O	B-ScrPart_customer	
7-10	library	O	B-ScrPart_library_card	
7-11	card	O	I-ScrPart_library_card|B-ScrPart_library_card	
7-12	and	O	O	
7-13	then	O	O	
7-14	scan	B-ScrEv_register	O	
7-15	the	O	O	
7-16	barcode	O	B-ScrPart_book_id	
7-17	on	O	O	
7-18	my	O	B-ScrPart_customer	
7-19	book	O	B-ScrPart_book	
7-20	.	O	O	

#id=8
#text=It 's quite simple and helps the line move more quickly than waiting at the circulation desk .
8-1	It	O	B-No_label	
8-2	's	B-UnrelEv	O	
8-3	quite	O	O	
8-4	simple	O	O	
8-5	and	O	O	
8-6	helps	B-UnrelEv	O	
8-7	the	O	O	
8-8	line	O	B-ScrPart_line	
8-9	move	B-RelNScrEv	O	
8-10	more	O	O	
8-11	quickly	O	O	
8-12	than	O	O	
8-13	waiting	B-ScrEv_wait	O	
8-14	at	O	O	
8-15	the	O	O	
8-16	circulation	O	B-ScrPart_check-out_desk	
8-17	desk	O	I-ScrPart_check-out_desk|B-ScrPart_check-out_desk	
8-18	.	O	O	

#id=9
#text=Once it is checkout out , I will get a reciept telling me when the book is due and I am free to go home with my book . 
9-1	Once	O	O	
9-2	it	O	B-No_label	
9-3	is	B-UnrelEv	O	
9-4	checkout	O	B-???	
9-5	out	O	O	
9-6	,	O	O	
9-7	I	O	B-ScrPart_customer	
9-8	will	O	O	
9-9	get	B-ScrEv_get_receipt	O	
9-10	a	O	O	
9-11	reciept	O	B-ScrPart_receipt	
9-12	telling	B-RelNScrEv	O	
9-13	me	O	B-ScrPart_customer	
9-14	when	O	O	
9-15	the	O	O	
9-16	book	O	B-ScrPart_book	
9-17	is	B-ScrEv_return_book	O	
9-18	due	I-ScrEv_return_book	O	
9-19	and	O	O	
9-20	I	O	B-ScrPart_customer	
9-21	am	B-UnrelEv	O	
9-22	free	O	O	
9-23	to	O	O	
9-24	go	B-ScrEv_leave	O	
9-25	home	O	B-NPart	
9-26	with	O	O	
9-27	my	O	B-ScrPart_customer	
9-28	book	O	B-ScrPart_book	
9-29	.	O	O	

