 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=Today I decided to go to the library and borrow a book to read .
1-1	Today	B-NPart	O	
1-2	I	B-ScrPart_customer	O	
1-3	decided	O	B-UnrelEv	
1-4	to	O	O	
1-5	go	O	B-Evoking	
1-6	to	O	I-Evoking	
1-7	the	O	I-Evoking	
1-8	library	B-ScrPart_library	I-Evoking	
1-9	and	O	I-Evoking	
1-10	borrow	O	I-Evoking	
1-11	a	O	I-Evoking	
1-12	book	B-ScrPart_book	I-Evoking	
1-13	to	O	I-Evoking	
1-14	read	O	I-Evoking	
1-15	.	O	O	

#id=2
#text=The library is my local public library , and it is very big so there are many options to choose from .
2-1	The	O	O	
2-2	library	B-ScrPart_library	O	
2-3	is	O	B-UnrelEv	
2-4	my	B-ScrPart_customer	O	
2-5	local	O	O	
2-6	public	O	O	
2-7	library	B-ScrPart_library	O	
2-8	,	O	O	
2-9	and	O	O	
2-10	it	B-ScrPart_library	O	
2-11	is	O	O	
2-12	very	O	O	
2-13	big	O	O	
2-14	so	O	O	
2-15	there	O	O	
2-16	are	O	O	
2-17	many	O	O	
2-18	options	B-ScrPart_book	O	
2-19	to	O	O	
2-20	choose	O	B-RelNScrEv|B-RelNScrEv	
2-21	from	O	I-RelNScrEv	
2-22	.	O	O	

#id=3
#text=When I arrived , I began walking up and down the aisles , reading the titles on the books and looking at ones that had titles that caught my eye .
3-1	When	O	O	
3-2	I	B-ScrPart_customer	O	
3-3	arrived	O	B-ScrEv_get_library	
3-4	,	O	O	
3-5	I	B-ScrPart_customer	O	
3-6	began	O	B-UnrelEv	
3-7	walking	O	B-UnrelEv	
3-8	up	O	O	
3-9	and	O	O	
3-10	down	O	O	
3-11	the	O	O	
3-12	aisles	B-ScrPart_location_library	O	
3-13	,	O	O	
3-14	reading	O	B-RelNScrEv	
3-15	the	O	O	
3-16	titles	B-Head_of_Partitive	O	
3-17	on	O	O	
3-18	the	O	O	
3-19	books	B-ScrPart_book	O	
3-20	and	O	O	
3-21	looking	O	B-UnrelEv	
3-22	at	O	O	
3-23	ones	B-ScrPart_book	O	
3-24	that	O	O	
3-25	had	O	B-UnrelEv	
3-26	titles	B-ScrPart_other	O	
3-27	that	O	O	
3-28	caught	O	B-UnrelEv	
3-29	my	B-ScrPart_customer	O	
3-30	eye	B-NPart	O	
3-31	.	O	O	

#id=4
#text=I made my way through the fiction section , as this is what I prefer to read .
4-1	I	B-ScrPart_customer	O	
4-2	made	O	B-UnrelEv	
4-3	my	B-ScrPart_customer	O	
4-4	way	B-No_label	O	
4-5	through	O	O	
4-6	the	O	O	
4-7	fiction	B-ScrPart_location_library	O	
4-8	section	I-ScrPart_location_library|B-ScrPart_location_library	O	
4-9	,	O	O	
4-10	as	O	O	
4-11	this	O	O	
4-12	is	O	O	
4-13	what	O	O	
4-14	I	B-ScrPart_customer	O	
4-15	prefer	O	B-UnrelEv	
4-16	to	O	O	
4-17	read	O	B-RelNScrEv	
4-18	.	O	O	

#id=5
#text=I perused many genres , including fantasy , horror , thriller , and mystery .
5-1	I	B-ScrPart_customer	O	
5-2	perused	O	B-RelNScrEv	
5-3	many	O	O	
5-4	genres	B-NPart	O	
5-5	,	O	O	
5-6	including	O	B-UnrelEv	
5-7	fantasy	B-NPart	O	
5-8	,	O	O	
5-9	horror	B-NPart	O	
5-10	,	O	O	
5-11	thriller	B-NPart	O	
5-12	,	O	O	
5-13	and	O	O	
5-14	mystery	B-NPart	O	
5-15	.	O	O	

#id=6
#text=I finally settled on a book by Stephen King - arguably one of the best horror writers of all-time .
6-1	I	B-ScrPart_customer	O	
6-2	finally	O	O	
6-3	settled	O	B-RelNScrEv|B-RelNScrEv	
6-4	on	O	I-RelNScrEv	
6-5	a	O	O	
6-6	book	B-ScrPart_book	O	
6-7	by	O	O	
6-8	Stephen	B-ScrPart_other	O	
6-9	King	I-ScrPart_other	O	
6-10	-	O	O	
6-11	arguably	O	O	
6-12	one	O	O	
6-13	of	O	O	
6-14	the	O	O	
6-15	best	O	O	
6-16	horror	B-NPart	O	
6-17	writers	B-ScrPart_other	O	
6-18	of	O	O	
6-19	all-time	O	O	
6-20	.	O	O	

#id=7
#text=It was a book I had read before , but I enjoyed it enough to read again .
7-1	It	B-ScrPart_book	O	
7-2	was	O	B-UnrelEv	
7-3	a	O	O	
7-4	book	B-ScrPart_book	O	
7-5	I	B-ScrPart_customer	O	
7-6	had	O	O	
7-7	read	O	B-RelNScrEv	
7-8	before	O	O	
7-9	,	O	O	
7-10	but	O	O	
7-11	I	B-ScrPart_customer	O	
7-12	enjoyed	O	B-UnrelEv	
7-13	it	B-ScrPart_book	O	
7-14	enough	O	O	
7-15	to	O	O	
7-16	read	O	B-RelNScrEv	
7-17	again	O	O	
7-18	.	O	O	

#id=8
#text=After making my selection , I made my way to the self-scanner to check out my book .
8-1	After	O	O	
8-2	making	O	B-RelNScrEv	
8-3	my	B-ScrPart_customer	O	
8-4	selection	B-SuppVComp	O	
8-5	,	O	O	
8-6	I	B-ScrPart_customer	O	
8-7	made	O	B-ScrEv_go_check_out	
8-8	my	B-ScrPart_customer	O	
8-9	way	B-No_label	O	
8-10	to	O	O	
8-11	the	O	O	
8-12	self-scanner	B-ScrPart_institutional_devices	O	
8-13	to	O	O	
8-14	check	O	B-ScrEv_register|B-ScrEv_register	
8-15	out	O	I-ScrEv_register	
8-16	my	B-ScrPart_customer	O	
8-17	book	B-ScrPart_book	O	
8-18	.	O	O	

#id=9
#text=I scanned my library card so that the book would be logged under my account , then I scanned the book itself .
9-1	I	B-ScrPart_customer	O	
9-2	scanned	O	B-ScrEv_other	
9-3	my	B-ScrPart_customer	O	
9-4	library	B-ScrPart_library_card	O	
9-5	card	I-ScrPart_library_card|B-ScrPart_library_card	O	
9-6	so	O	O	
9-7	that	O	O	
