 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I decided to go to the library this morning as I had run out of books to read .
1-1	I	B-ScrPart_customer	O	
1-2	decided	O	B-UnrelEv	
1-3	to	O	O	
1-4	go	O	B-ScrEv_get_library	
1-5	to	O	O	
1-6	the	O	O	
1-7	library	B-ScrPart_library	O	
1-8	this	O	O	
1-9	morning	B-NPart	O	
1-10	as	O	O	
1-11	I	B-ScrPart_customer	O	
1-12	had	O	O	
1-13	run	O	B-RelNScrEv|B-RelNScrEv	
1-14	out	O	I-RelNScrEv	
1-15	of	O	O	
1-16	books	B-ScrPart_book	O	
1-17	to	O	O	
1-18	read	O	B-RelNScrEv	
1-19	.	O	O	

#id=2
#text=I still love using the public library because they give me the option to borrow the book .
2-1	I	B-ScrPart_customer	O	
2-2	still	O	O	
2-3	love	O	B-UnrelEv	
2-4	using	O	B-RelNScrEv	
2-5	the	O	O	
2-6	public	O	O	
2-7	library	B-ScrPart_library	O	
2-8	because	O	O	
2-9	they	B-ScrPart_library	O	
2-10	give	O	B-UnrelEv	
2-11	me	B-ScrPart_customer	O	
2-12	the	O	O	
2-13	option	B-NPart	O	
2-14	to	O	O	
2-15	borrow	O	B-ScrEv_take_book	
2-16	the	O	O	
2-17	book	B-ScrPart_book	O	
2-18	.	O	O	

#id=3
#text=When I arrived at the library I was greeted at the door kindly , which I always like about the public library .
3-1	When	O	O	
3-2	I	B-ScrPart_customer	O	
3-3	arrived	O	B-ScrEv_get_bag	
3-4	at	O	O	
3-5	the	O	O	
3-6	library	B-ScrPart_library	O	
3-7	I	B-ScrPart_customer	O	
3-8	was	O	O	
3-9	greeted	O	B-RelNScrEv	
3-10	at	O	O	
3-11	the	O	O	
3-12	door	B-NPart	O	
3-13	kindly	O	O	
3-14	,	O	O	
3-15	which	O	O	
3-16	I	B-ScrPart_customer	O	
3-17	always	O	O	
3-18	like	O	B-UnrelEv	
3-19	about	O	O	
3-20	the	O	O	
3-21	public	O	O	
3-22	library	B-ScrPart_library	O	
3-23	.	O	O	

#id=4
#text=They feel more like a friend of yours than anything else .
4-1	They	B-ScrPart_staff	O	
4-2	feel	O	B-UnrelEv	
4-3	more	O	O	
4-4	like	O	O	
4-5	a	O	O	
4-6	friend	B-NPart	O	
4-7	of	O	O	
4-8	yours	B-No_label	O	
4-9	than	O	O	
4-10	anything	B-No_label	O	
4-11	else	O	O	
4-12	.	O	O	

#id=5
#text=I wanted to the fiction section as I like to read stories that are make believe .
5-1	I	B-ScrPart_customer	O	
5-2	wanted	O	B-UnrelEv	
5-3	to	O	O	
5-4	the	O	O	
5-5	fiction	B-ScrPart_location_library	O	
5-6	section	I-ScrPart_location_library|B-ScrPart_location_library	O	
5-7	as	O	O	
5-8	I	B-ScrPart_customer	O	
5-9	like	O	B-UnrelEv	
5-10	to	O	O	
5-11	read	O	B-RelNScrEv	
5-12	stories	B-ScrPart_book	O	
5-13	that	O	O	
5-14	are	O	O	
5-15	make	O	O	
5-16	believe	O	B-UnrelEv	
5-17	.	O	O	

#id=6
#text=I found a few books that I was interested in reading and decided to sit down and read a few chapters of them to see if I would like to check them out .
6-1	I	B-ScrPart_customer	O	
6-2	found	O	B-ScrEv_take_book	
6-3	a	O	O	
6-4	few	O	O	
6-5	books	B-ScrPart_book	O	
6-6	that	O	O	
6-7	I	B-ScrPart_customer	O	
6-8	was	O	O	
6-9	interested	O	B-UnrelEv	
6-10	in	O	O	
6-11	reading	O	B-RelNScrEv	
6-12	and	O	O	
6-13	decided	O	B-UnrelEv	
6-14	to	O	O	
6-15	sit	O	B-RelNScrEv|B-RelNScrEv	
6-16	down	O	I-RelNScrEv	
6-17	and	O	O	
6-18	read	O	B-RelNScrEv	
6-19	a	O	O	
6-20	few	O	O	
6-21	chapters	B-ScrPart_other	O	
6-22	of	O	O	
6-23	them	B-ScrPart_book	O	
6-24	to	O	O	
6-25	see	O	B-UnrelEv	
6-26	if	O	O	
6-27	I	B-ScrPart_customer	O	
6-28	would	O	O	
6-29	like	O	B-UnrelEv	
6-30	to	O	O	
6-31	check	O	B-ScrEv_register	
6-32	them	B-ScrPart_book	O	
6-33	out	O	O	
6-34	.	O	O	

#id=7
#text=I grabbed myself a cup of coffee from the desk first and then proceeded to sit down and read the book .
7-1	I	B-ScrPart_customer	O	
7-2	grabbed	O	B-RelNScrEv	
7-3	myself	B-ScrPart_customer	O	
7-4	a	O	O	
7-5	cup	B-Head_of_Partitive	O	
7-6	of	O	O	
7-7	coffee	B-NPart	O	
7-8	from	O	O	
7-9	the	O	O	
7-10	desk	B-ScrPart_location_library	O	
7-11	first	O	O	
7-12	and	O	O	
7-13	then	O	O	
7-14	proceeded	O	B-UnrelEv	
7-15	to	O	O	
7-16	sit	O	B-RelNScrEv|B-RelNScrEv	
7-17	down	O	I-RelNScrEv	
7-18	and	O	O	
7-19	read	O	B-RelNScrEv	
7-20	the	O	O	
7-21	book	B-ScrPart_book	O	
7-22	.	O	O	

#id=8
#text=After reading the books for about an hour I decided to borrow all 3 of them .
8-1	After	O	O	
8-2	reading	O	B-RelNScrEv	
8-3	the	O	O	
8-4	books	B-ScrPart_book	O	
8-5	for	O	O	
8-6	about	O	O	
8-7	an	O	O	
8-8	hour	B-NPart	O	
8-9	I	B-ScrPart_customer	O	
8-10	decided	O	B-UnrelEv	
8-11	to	O	O	
8-12	borrow	O	B-ScrEv_register	
8-13	all	O	O	
8-14	3	O	O	
8-15	of	O	O	
8-16	them	B-ScrPart_book	O	
8-17	.	O	O	

#id=9
#text=I went to the librarian and checked them out .
9-1	I	B-ScrPart_customer	O	
9-2	went	O	B-ScrEv_go_check_out	
9-3	to	O	O	
9-4	the	O	O	
9-5	librarian	B-ScrPart_staff	O	
9-6	and	O	O	
9-7	checked	O	B-ScrEv_register	
9-8	them	B-ScrPart_book	O	
9-9	out	O	O	
9-10	.	O	O	

#id=10
#text=I then left satisfied with my experience . 
10-1	I	B-ScrPart_customer	O	
10-2	then	O	O	
10-3	left	O	B-ScrEv_leave	
10-4	satisfied	O	B-UnrelEv	
10-5	with	O	O	
10-6	my	B-ScrPart_customer	O	
10-7	experience	B-NPart	O	
10-8	.	O	O	

