 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I wanted to get a book on gardening , so I went to the library .
1-1	I	B-ScrPart_customer	O	
1-2	wanted	O	B-UnrelEv	
1-3	to	O	O	
1-4	get	O	B-Evoking	
1-5	a	O	I-Evoking	
1-6	book	B-ScrPart_book	I-Evoking	
1-7	on	O	O	
1-8	gardening	O	B-UnrelEv	
1-9	,	O	O	
1-10	so	O	O	
1-11	I	B-ScrPart_customer	O	
1-12	went	O	B-ScrEv_get_library	
1-13	to	O	O	
1-14	the	O	O	
1-15	library	B-ScrPart_library	O	
1-16	.	O	O	

#id=2
#text=I was n't sure where the gardening books were , so I went to the electronic card catalog and looked gardening up .
2-1	I	B-ScrPart_customer	O	
2-2	was	O	B-UnrelEv	
2-3	n't	O	O	
2-4	sure	O	O	
2-5	where	O	O	
2-6	the	O	O	
2-7	gardening	O	B-UnrelEv	
2-8	books	B-ScrPart_book	O	
2-9	were	O	B-UnrelEv	
2-10	,	O	O	
2-11	so	O	O	
2-12	I	B-ScrPart_customer	O	
2-13	went	O	B-RelNScrEv	
2-14	to	O	O	
2-15	the	O	O	
2-16	electronic	B-ScrPart_catalog	O	
2-17	card	I-ScrPart_catalog	O	
2-18	catalog	I-ScrPart_catalog|B-ScrPart_catalog	O	
2-19	and	O	O	
2-20	looked	O	B-ScrEv_check_catalog	
2-21	gardening	O	B-UnrelEv	
2-22	up	O	O	
2-23	.	O	O	

#id=3
#text=I found the Dewey Decimal number and then went down the rows of shelves until I got to the right number .
3-1	I	B-ScrPart_customer	O	
3-2	found	O	B-ScrEv_check_catalog	
3-3	the	O	O	
3-4	Dewey	B-ScrPart_section_id	O	
3-5	Decimal	I-ScrPart_section_id	O	
3-6	number	I-ScrPart_section_id|B-ScrPart_section_id	O	
3-7	and	O	O	
3-8	then	O	O	
3-9	went	O	B-ScrEv_get_shelf	
3-10	down	O	O	
3-11	the	O	O	
3-12	rows	B-Head_of_Partitive	O	
3-13	of	O	O	
3-14	shelves	B-ScrPart_shelf	O	
3-15	until	O	O	
3-16	I	B-ScrPart_customer	O	
3-17	got	O	B-ScrEv_get_shelf	
3-18	to	O	O	
3-19	the	O	O	
3-20	right	O	O	
3-21	number	B-ScrPart_section_id	O	
3-22	.	O	O	

#id=4
#text=There were so many books !
4-1	There	O	O	
4-2	were	O	B-UnrelEv	
4-3	so	O	O	
4-4	many	O	O	
4-5	books	B-ScrPart_book	O	
4-6	!	O	O	

#id=5
#text=I have a small yard , so I thought a book on container gardening would be best .
5-1	I	B-ScrPart_customer	O	
5-2	have	O	B-UnrelEv	
5-3	a	O	O	
5-4	small	O	O	
5-5	yard	B-NPart	O	
5-6	,	O	O	
5-7	so	O	O	
5-8	I	B-ScrPart_customer	O	
5-9	thought	O	B-UnrelEv	
5-10	a	O	O	
5-11	book	B-ScrPart_book	O	
5-12	on	O	O	
5-13	container	O	O	
5-14	gardening	O	B-UnrelEv	
5-15	would	O	O	
5-16	be	O	B-UnrelEv	
5-17	best	O	O	
5-18	.	O	O	

#id=6
#text=I chose one with lots of pictures .
6-1	I	B-ScrPart_customer	O	
6-2	chose	O	B-ScrEv_take_book	
6-3	one	B-ScrPart_book	O	
6-4	with	O	O	
6-5	lots	B-Head_of_Partitive	O	
6-6	of	O	O	
6-7	pictures	B-NPart	O	
6-8	.	O	O	

#id=7
#text=I then took the book to the circulation desk and waited in line behind a mother with a child .
7-1	I	B-ScrPart_customer	O	
7-2	then	O	O	
7-3	took	O	B-ScrEv_go_check_out	
7-4	the	O	O	
7-5	book	B-ScrPart_book	O	
7-6	to	O	O	
7-7	the	O	O	
7-8	circulation	B-ScrPart_check-out_desk	O	
7-9	desk	I-ScrPart_check-out_desk|B-ScrPart_check-out_desk	O	
7-10	and	O	O	
7-11	waited	O	B-ScrEv_wait	
7-12	in	O	O	
7-13	line	B-ScrPart_line	O	
7-14	behind	O	O	
7-15	a	O	O	
7-16	mother	B-ScrPart_customer	O	
7-17	with	O	O	
7-18	a	O	O	
7-19	child	B-ScrPart_customer	O	
7-20	.	O	O	

#id=8
#text=The child had about twenty picture books .
8-1	The	O	O	
8-2	child	B-ScrPart_customer	O	
8-3	had	O	B-???	
8-4	about	O	O	
8-5	twenty	O	O	
