 # webanno.custom.Events | Events # webanno.custom.Participants | Participant
#id=1
#text=Borrowing a book from the library is a big responsibility .
1-1	Borrowing	B-Evoking	O	
1-2	a	I-Evoking	O	
1-3	book	I-Evoking	B-ScrPart_book	
1-4	from	I-Evoking	O	
1-5	the	I-Evoking	O	
1-6	library	I-Evoking	B-ScrPart_library	
1-7	is	B-UnrelEv	O	
1-8	a	O	O	
1-9	big	O	O	
1-10	responsibility	O	B-NPart	
1-11	.	O	O	

#id=2
#text=I got my first library card when I was in middle school .
2-1	I	O	B-ScrPart_customer	
2-2	got	B-UnrelEv	O	
2-3	my	O	B-ScrPart_customer	
2-4	first	O	O	
2-5	library	O	B-ScrPart_library_card	
2-6	card	O	I-ScrPart_library_card|B-ScrPart_library_card	
2-7	when	O	O	
2-8	I	O	B-ScrPart_customer	
2-9	was	B-UnrelEv	O	
2-10	in	O	O	
2-11	middle	O	O	
2-12	school	O	B-NPart	
2-13	.	O	O	

#id=3
#text=I could go right down the street from my house and explore everything the library had to offer .
3-1	I	O	B-ScrPart_customer	
3-2	could	O	O	
3-3	go	B-ScrEv_get_library	O	
3-4	right	O	O	
3-5	down	O	O	
3-6	the	O	O	
3-7	street	O	B-NPart	
3-8	from	O	O	
3-9	my	O	B-ScrPart_customer	
3-10	house	O	B-NPart	
3-11	and	O	O	
3-12	explore	B-RelNScrEv	O	
3-13	everything	O	B-No_label	
3-14	the	O	O	
3-15	library	O	B-ScrPart_library	
3-16	had	O	O	
3-17	to	O	O	
3-18	offer	B-UnrelEv	O	
3-19	.	O	O	

#id=4
#text=My library has books , magazines , computers , movies , anything I need .
4-1	My	O	B-ScrPart_customer	
4-2	library	O	B-ScrPart_library	
4-3	has	B-UnrelEv	O	
4-4	books	O	B-ScrPart_book	
4-5	,	O	O	
4-6	magazines	O	B-NPart	
4-7	,	O	O	
4-8	computers	O	B-NPart	
4-9	,	O	O	
4-10	movies	O	B-NPart	
4-11	,	O	O	
4-12	anything	O	B-No_label	
4-13	I	O	B-ScrPart_customer	
4-14	need	B-UnrelEv	O	
4-15	.	O	O	

#id=5
#text=I was searching for a book around Halloween that had some fun ghost stories .
5-1	I	O	B-ScrPart_customer	
5-2	was	O	O	
5-3	searching	B-ScrEv_look_for_book	O	
5-4	for	O	O	
5-5	a	O	O	
5-6	book	O	B-ScrPart_book	
5-7	around	O	O	
5-8	Halloween	O	B-NPart	
5-9	that	O	O	
5-10	had	B-UnrelEv	O	
5-11	some	O	O	
5-12	fun	O	O	
5-13	ghost	O	B-NPart	
5-14	stories	O	I-NPart	
5-15	.	O	O	

#id=6
#text=My library had the exact book I wanted !
6-1	My	O	B-ScrPart_customer	
6-2	library	O	B-ScrPart_library	
6-3	had	B-UnrelEv	O	
6-4	the	O	O	
6-5	exact	O	O	
6-6	book	O	B-ScrPart_book	
6-7	I	O	B-ScrPart_customer	
6-8	wanted	O	O	
6-9	!	O	O	

#id=7
#text=The library also had some others .
7-1	The	O	O	
7-2	library	O	B-ScrPart_library	
7-3	also	O	O	
7-4	had	B-UnrelEv	O	
