 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=Today I decided to pick out a book from the library .
1-1	Today	O	O	
1-2	I	B-ScrPart_customer	O	
1-3	decided	O	B-UnrelEv	
1-4	to	O	O	
1-5	pick	O	B-Evoking	
1-6	out	O	I-Evoking	
1-7	a	O	I-Evoking	
1-8	book	B-ScrPart_book	I-Evoking	
1-9	from	O	O	
1-10	the	O	O	
1-11	library	B-ScrPart_library	O	
1-12	.	O	O	

#id=2
#text=I got in my car and drove a couple of miles from my house down to the library .
2-1	I	B-ScrPart_customer	O	
2-2	got	O	B-RelNScrEv	
2-3	in	O	O	
2-4	my	B-ScrPart_customer	O	
2-5	car	B-NPart	O	
2-6	and	O	O	
2-7	drove	O	B-ScrEv_get_library	
2-8	a	O	O	
2-9	couple	B-Head_of_Partitive	O	
2-10	of	O	O	
2-11	miles	B-NPart	O	
2-12	from	O	O	
2-13	my	B-ScrPart_customer	O	
2-14	house	B-NPart	O	
2-15	down	O	O	
2-16	to	O	O	
2-17	the	O	O	
2-18	library	B-ScrPart_library	O	
2-19	.	O	O	

#id=3
#text=I walked inside .
3-1	I	B-ScrPart_customer	O	
3-2	walked	O	B-ScrEv_get_library	
3-3	inside	O	O	
3-4	.	O	O	

#id=4
#text=I began by looking through the fiction section .
4-1	I	B-ScrPart_customer	O	
4-2	began	O	B-UnrelEv	
4-3	by	O	O	
4-4	looking	O	B-ScrEv_look_for_book	
4-5	through	O	O	
4-6	the	O	O	
4-7	fiction	B-ScrPart_location_library	O	
4-8	section	I-ScrPart_location_library|B-ScrPart_location_library	O	
4-9	.	O	O	

#id=5
#text=I scanned the rows of books for familiar author names or interesting titles .
5-1	I	B-ScrPart_customer	O	
5-2	scanned	O	B-ScrEv_look_for_book	
5-3	the	O	O	
5-4	rows	B-Head_of_Partitive	O	
5-5	of	O	O	
5-6	books	B-ScrPart_book	O	
5-7	for	O	O	
5-8	familiar	O	O	
5-9	author	B-ScrPart_other	O	
5-10	names	I-ScrPart_other|B-ScrPart_other	O	
5-11	or	O	O	
5-12	interesting	O	O	
5-13	titles	B-ScrPart_other	O	
5-14	.	O	O	

#id=6
#text=I picked up a few books and read the first page or so of each one .
6-1	I	B-ScrPart_customer	O	
6-2	picked	O	B-ScrEv_take_book	
6-3	up	O	I-ScrEv_take_book	
6-4	a	O	O	
6-5	few	O	O	
6-6	books	B-ScrPart_book	O	
6-7	and	O	O	
6-8	read	O	B-RelNScrEv	
6-9	the	O	O	
6-10	first	O	O	
6-11	page	B-NPart	O	
6-12	or	O	O	
6-13	so	O	O	
6-14	of	O	O	
6-15	each	O	O	
6-16	one	B-ScrPart_book	O	
6-17	.	O	O	

#id=7
#text=Once I found one that looked like it would be a good read , I picked it up and took it over to the front counter .
7-1	Once	O	O	
7-2	I	B-ScrPart_customer	O	
7-3	found	O	B-ScrEv_take_book	
7-4	one	B-ScrPart_book	O	
7-5	that	B-ScrPart_book	O	
7-6	looked	O	B-UnrelEv	
7-7	like	O	O	
7-8	it	B-ScrPart_book	O	
7-9	would	O	O	
7-10	be	O	B-UnrelEv	
7-11	a	O	O	
7-12	good	O	O	
7-13	read	B-NPart	O	
7-14	,	O	O	
7-15	I	B-ScrPart_customer	O	
7-16	picked	O	B-ScrEv_take_book	
7-17	it	B-ScrPart_book	O	
7-18	up	O	O	
7-19	and	O	O	
7-20	took	O	B-ScrEv_go_check_out	
7-21	it	B-ScrPart_book	O	
7-22	over	O	O	
7-23	to	O	O	
7-24	the	O	O	
7-25	front	O	O	
7-26	counter	B-ScrPart_check-out_desk	O	
7-27	.	O	O	

#id=8
#text=There was a short line , so I waited while other people signed up for library cards and checked out books .
8-1	There	O	O	
8-2	was	O	B-UnrelEv	
8-3	a	O	O	
8-4	short	O	O	
8-5	line	B-ScrPart_line	O	
8-6	,	O	O	
8-7	so	O	O	
8-8	I	B-ScrPart_customer	O	
8-9	waited	O	B-ScrEv_wait	
8-10	while	O	O	
8-11	other	O	O	
8-12	people	B-ScrPart_customer	O	
8-13	signed	O	B-ScrEv_obtain_card	
8-14	up	O	I-ScrEv_obtain_card	
8-15	for	O	O	
8-16	library	B-ScrPart_library_card	O	
8-17	cards	I-ScrPart_library_card|B-ScrPart_library_card	O	
8-18	and	O	O	
8-19	checked	O	B-ScrEv_register	
8-20	out	O	I-ScrEv_register	
8-21	books	B-ScrPart_book	O	
8-22	.	O	O	

#id=9
#text=Once I arrived at the counter , the librarian took my book and scanned it .
9-1	Once	O	O	
9-2	I	B-ScrPart_customer	O	
9-3	arrived	O	B-UnrelEv	
9-4	at	O	O	
9-5	the	O	O	
9-6	counter	B-ScrPart_check-out_desk	O	
9-7	,	O	O	
9-8	the	O	O	
9-9	librarian	B-ScrPart_staff	O	
9-10	took	O	B-RelNScrEv	
9-11	my	B-ScrPart_customer	O	
9-12	book	B-ScrPart_book	O	
9-13	and	O	O	
9-14	scanned	O	B-ScrEv_register	
9-15	it	B-ScrPart_book	O	
9-16	.	O	O	

#id=10
#text=She told me it would be due two weeks from now , and gave me a receipt .
10-1	She	B-ScrPart_staff	O	
10-2	told	O	B-UnrelEv	
10-3	me	B-ScrPart_customer	O	
10-4	it	B-ScrPart_book	O	
10-5	would	O	O	
10-6	be	O	B-ScrEv_return_book	
10-7	due	O	I-ScrEv_return_book	
10-8	two	O	O	
10-9	weeks	B-ScrPart_return_date	O	
10-10	from	O	O	
10-11	now	O	O	
10-12	,	O	O	
10-13	and	O	O	
10-14	gave	O	B-ScrEv_get_receipt	
10-15	me	B-ScrPart_customer	O	
10-16	a	O	O	
10-17	receipt	B-ScrPart_receipt	O	
10-18	.	O	O	

#id=11
#text=I thanked her and exited the library . 
11-1	I	B-ScrPart_customer	O	
11-2	thanked	O	B-RelNScrEv	
11-3	her	B-ScrPart_staff	O	
11-4	and	O	O	
11-5	exited	O	B-ScrEv_leave	
11-6	the	O	O	
11-7	library	B-ScrPart_library	O	
11-8	.	O	O	

