 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=My five year old son loves to read books , so today we both decided to head towards the library to pick one out .
1-1	My	B-ScrPart_customer	O	
1-2	five	O	O	
1-3	year	B-NPart	O	
1-4	old	O	O	
1-5	son	B-ScrPart_customer	O	
1-6	loves	O	B-UnrelEv	
1-7	to	O	O	
1-8	read	O	B-RelNScrEv	
1-9	books	B-ScrPart_book	O	
1-10	,	O	O	
1-11	so	O	O	
1-12	today	O	O	
1-13	we	B-ScrPart_customer	O	
1-14	both	O	O	
1-15	decided	O	B-UnrelEv	
1-16	to	O	O	
1-17	head	O	B-ScrEv_get_library	
1-18	towards	O	O	
1-19	the	O	O	
1-20	library	B-ScrPart_library	O	
1-21	to	O	O	
1-22	pick	O	B-Evoking	
1-23	one	B-ScrPart_book	I-Evoking	
1-24	out	O	I-Evoking	
1-25	.	O	O	

#id=2
#text=Before leaving the house I made sure he had his library card with him because without it he would n't be able to borrow a book .
2-1	Before	O	O	
2-2	leaving	O	B-UnrelEv	
2-3	the	O	O	
2-4	house	B-NPart	O	
2-5	I	B-ScrPart_customer	O	
2-6	made	O	B-UnrelEv	
2-7	sure	O	I-UnrelEv	
2-8	he	B-ScrPart_customer	O	
2-9	had	O	B-UnrelEv	
2-10	his	B-ScrPart_customer	O	
2-11	library	B-ScrPart_library_card	O	
2-12	card	I-ScrPart_library_card|B-ScrPart_library_card	O	
2-13	with	O	O	
2-14	him	B-ScrPart_customer	O	
2-15	because	O	O	
2-16	without	O	O	
2-17	it	B-ScrPart_library_card	O	
2-18	he	B-ScrPart_customer	O	
2-19	would	O	O	
2-20	n't	O	O	
2-21	be	O	B-UnrelEv	
2-22	able	O	O	
2-23	to	O	O	
2-24	borrow	O	B-Evoking	
2-25	a	O	I-Evoking	
2-26	book	B-ScrPart_book	I-Evoking	
2-27	.	O	O	

#id=3
#text=When we entered the library we went straight towards the kid section .
3-1	When	O	O	
3-2	we	B-ScrPart_customer	O	
3-3	entered	O	B-ScrEv_get_library	
3-4	the	O	O	
3-5	library	B-ScrPart_library	O	
3-6	we	B-ScrPart_customer	O	
3-7	went	O	B-ScrEv_get_shelf	
3-8	straight	O	O	
3-9	towards	O	O	
3-10	the	O	O	
3-11	kid	B-ScrPart_location_library	O	
3-12	section	I-ScrPart_location_library|B-ScrPart_location_library	O	
3-13	.	O	O	

#id=4
#text=There were thousands of books to choose from and he had a little trouble making up his mind .
4-1	There	O	O	
4-2	were	O	B-UnrelEv	
4-3	thousands	B-Head_of_Partitive	O	
4-4	of	O	O	
4-5	books	B-ScrPart_book	O	
4-6	to	O	O	
4-7	choose	O	B-ScrEv_look_for_book	
4-8	from	O	O	
4-9	and	O	O	
4-10	he	B-ScrPart_customer	O	
4-11	had	O	B-UnrelEv	
4-12	a	O	O	
4-13	little	O	O	
4-14	trouble	B-No_label	O	
4-15	making	O	B-RelNScrEv	
4-16	up	O	I-RelNScrEv	
4-17	his	B-ScrPart_customer	O	
4-18	mind	B-SuppVComp	O	
4-19	.	O	O	

#id=5
#text=Finally we found a book about the different type of sea animals in the ocean .
5-1	Finally	O	O	
5-2	we	B-ScrPart_customer	O	
5-3	found	O	B-ScrEv_take_book	
5-4	a	O	O	
5-5	book	B-ScrPart_book	O	
5-6	about	O	O	
5-7	the	O	O	
5-8	different	O	O	
5-9	type	B-Head_of_Partitive	O	
5-10	of	O	O	
5-11	sea	B-NPart	O	
5-12	animals	I-NPart|B-NPart	O	
5-13	in	O	O	
5-14	the	O	O	
5-15	ocean	B-NPart	O	
5-16	.	O	O	

#id=6
#text=He was very excited as he flipped through the pages of the book .
6-1	He	B-ScrPart_customer	O	
