 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=Yesterday I went to the library to see if they had the new Stephen King book .
1-1	Yesterday	B-No_label	O	
1-2	I	B-ScrPart_customer	O	
1-3	went	O	B-ScrEv_get_library	
1-4	to	O	O	
1-5	the	O	O	
1-6	library	B-ScrPart_library	O	
1-7	to	O	O	
1-8	see	O	B-RelNScrEv	
1-9	if	O	O	
1-10	they	B-ScrPart_staff	O	
1-11	had	O	B-UnrelEv	
1-12	the	O	O	
1-13	new	O	O	
1-14	Stephen	B-ScrPart_book	O	
1-15	King	I-ScrPart_book	O	
1-16	book	I-ScrPart_book|B-ScrPart_book	O	
1-17	.	O	O	

#id=2
#text=I thought it might be already checked out , or maybe they did n't have it yet , but I wanted to check before I spent the money on a hard-cover copy of the book .
2-1	I	B-ScrPart_customer	O	
2-2	thought	O	O	
2-3	it	B-ScrPart_book	O	
2-4	might	O	O	
2-5	be	O	O	
2-6	already	O	O	
2-7	checked	O	B-ScrEv_register	
2-8	out	O	I-ScrEv_register	
2-9	,	O	O	
2-10	or	O	O	
2-11	maybe	O	O	
2-12	they	B-ScrPart_staff	O	
2-13	did	O	O	
2-14	n't	O	O	
2-15	have	O	B-UnrelEv	
2-16	it	B-ScrPart_book	O	
2-17	yet	O	O	
2-18	,	O	O	
2-19	but	O	O	
2-20	I	B-ScrPart_customer	O	
2-21	wanted	O	O	
2-22	to	O	O	
2-23	check	O	B-RelNScrEv	
2-24	before	O	O	
2-25	I	B-ScrPart_customer	O	
2-26	spent	O	B-UnrelEv	
2-27	the	O	O	
2-28	money	B-NPart	O	
2-29	on	O	O	
2-30	a	O	O	
2-31	hard-cover	B-ScrPart_book	O	
2-32	copy	I-ScrPart_book|B-ScrPart_book	O	
2-33	of	O	O	
2-34	the	O	O	
2-35	book	B-ScrPart_book	O	
2-36	.	O	O	

#id=3
#text=When I got to the library , I stopped inside the doors and looked around for a few seconds and just took in the sights ... the library is one of my favorite places .
3-1	When	O	O	
3-2	I	B-ScrPart_customer	O	
3-3	got	O	B-ScrEv_get_library	
3-4	to	O	O	
3-5	the	O	O	
3-6	library	B-ScrPart_library	O	
3-7	,	O	O	
3-8	I	B-ScrPart_customer	O	
3-9	stopped	O	B-UnrelEv	
3-10	inside	O	O	
3-11	the	O	O	
3-12	doors	B-NPart	O	
3-13	and	O	O	
3-14	looked	O	B-UnrelEv	
3-15	around	O	I-UnrelEv	
3-16	for	O	O	
3-17	a	O	O	
3-18	few	O	O	
3-19	seconds	B-NPart	O	
3-20	and	O	O	
3-21	just	O	O	
3-22	took	O	B-UnrelEv	
3-23	in	O	I-UnrelEv	
3-24	the	O	O	
3-25	sights	B-NPart	O	
3-26	...	O	O	
3-27	the	O	O	
3-28	library	B-ScrPart_library	O	
3-29	is	O	B-UnrelEv	
3-30	one	O	O	
3-31	of	O	O	
3-32	my	B-ScrPart_customer	O	
3-33	favorite	O	O	
3-34	places	B-NPart	O	
3-35	.	O	O	

#id=4
#text=I went to the card catalog and looked up the book and , sure enough , the library had two copies .
4-1	I	B-ScrPart_customer	O	
4-2	went	O	B-RelNScrEv	
4-3	to	O	O	
4-4	the	O	O	
4-5	card	B-ScrPart_catalog	O	
4-6	catalog	I-ScrPart_catalog|B-ScrPart_catalog	O	
4-7	and	O	O	
4-8	looked	O	B-ScrEv_check_catalog	
4-9	up	O	I-ScrEv_check_catalog	
4-10	the	O	O	
4-11	book	B-ScrPart_book	O	
4-12	and	O	O	
4-13	,	O	O	
4-14	sure	O	O	
4-15	enough	O	O	
4-16	,	O	O	
4-17	the	O	O	
4-18	library	B-ScrPart_library	O	
4-19	had	O	B-UnrelEv	
4-20	two	O	O	
4-21	copies	B-ScrPart_book	O	
4-22	.	O	O	

#id=5
#text=I went to the shelves that had the Stephen King books and , to my great surprise and pleasure , there was a librarian there re-shelving books and one of the books in her hand was the new Stephen King book .
5-1	I	B-ScrPart_customer	O	
5-2	went	O	B-ScrEv_get_shelf	
5-3	to	O	O	
5-4	the	O	O	
5-5	shelves	B-ScrPart_shelf	O	
5-6	that	O	O	
5-7	had	O	B-UnrelEv	
5-8	the	O	O	
5-9	Stephen	B-ScrPart_book	O	
5-10	King	I-ScrPart_book	O	
5-11	books	I-ScrPart_book|B-ScrPart_book	O	
5-12	and	O	O	
5-13	,	O	O	
5-14	to	O	O	
5-15	my	B-ScrPart_customer	O	
5-16	great	O	O	
5-17	surprise	B-NPart	O	
5-18	and	O	O	
5-19	pleasure	B-NPart	O	
5-20	,	O	O	
5-21	there	O	O	
5-22	was	O	B-UnrelEv	
5-23	a	O	O	
5-24	librarian	B-ScrPart_staff	O	
5-25	there	O	O	
